54,206369,9,5178,0,50,3,11,2,7,0,4,1,1
42,285066,13,0,0,45,3,9,2,10,0,4,1,1
48,126754,14,15024,0,40,3,12,2,10,0,4,1,1
65,209280,14,6514,0,35,6,12,2,10,0,4,1,1
71,133821,9,0,0,20,4,11,2,1,5,4,0,1
35,119272,13,0,0,55,3,9,2,4,0,4,1,1
41,421871,9,0,0,40,3,11,2,3,0,2,1,1
44,110355,13,0,0,40,3,9,2,4,0,4,1,1
50,160151,10,0,0,60,4,15,2,12,0,4,1,1
46,99835,15,0,0,60,3,14,2,10,0,4,1,1
44,43711,12,7688,0,40,3,7,2,12,0,4,1,1
43,176270,13,99999,0,60,3,9,2,4,0,4,1,1
37,188540,9,0,1902,45,3,11,2,4,0,4,1,1
37,171150,9,0,1887,50,3,11,2,4,0,4,1,1
44,145160,16,0,0,40,3,10,2,10,0,4,1,1
53,281590,9,15024,0,40,6,11,2,4,5,4,0,1
51,415287,9,0,1902,40,3,11,2,7,0,2,1,1
56,187487,9,0,0,48,3,11,2,3,0,4,1,1
43,201723,14,0,1902,40,3,12,2,4,0,4,1,1
38,156728,13,0,0,40,3,9,2,12,0,4,1,1
35,30381,13,0,0,45,3,9,2,12,0,4,1,1
38,86551,13,0,0,48,3,9,0,12,1,4,1,1
40,218995,10,0,0,42,2,15,2,4,0,4,1,1
55,199067,9,0,0,40,3,11,2,3,0,4,1,1
49,186078,14,0,0,50,3,12,2,10,5,4,0,1
64,134960,13,15024,0,35,5,9,2,4,0,4,1,1
30,117963,13,0,0,40,3,9,2,1,0,4,1,1
53,196328,9,0,0,45,5,11,2,4,0,2,1,1
42,251795,10,0,0,50,3,15,2,10,5,4,0,1
46,133938,14,27828,0,50,3,12,0,4,1,4,0,1
49,159816,13,99999,0,20,3,9,2,10,5,4,0,1
26,167350,10,3103,0,40,3,15,2,13,0,4,1,1
50,171338,10,99999,0,50,3,15,2,4,0,4,1,1
51,120173,11,3103,0,50,3,8,2,3,0,4,1,1
49,169818,9,0,0,40,3,11,2,8,5,2,0,1
43,193882,10,7688,0,40,3,15,2,12,0,4,1,1
38,31033,13,7298,0,40,3,9,2,12,0,4,1,1
39,238415,13,0,0,50,3,9,2,4,0,4,1,1
42,339671,13,8614,0,45,2,9,3,10,1,4,0,1
35,103260,14,0,0,35,2,12,2,10,5,4,0,1
39,79331,14,15024,0,40,3,12,2,4,0,1,1,1
33,155343,9,3103,0,40,3,11,2,12,0,4,1,1
50,159670,9,0,0,40,1,11,2,1,0,4,1,1
38,112847,15,0,0,40,4,14,2,10,0,1,1,1
35,183898,11,7298,0,50,3,8,2,4,0,4,1,1
51,163921,13,0,0,56,3,9,2,14,0,4,1,1
49,188330,9,0,0,40,3,11,2,12,0,4,1,1
43,206139,13,0,0,50,6,9,2,1,0,4,1,1
51,158948,9,0,0,84,3,11,2,14,0,4,1,1
51,221532,13,0,0,40,3,9,0,4,4,4,1,1
32,244665,9,5178,0,45,4,11,2,3,0,4,1,1
47,171095,12,0,0,35,2,7,2,1,5,4,0,1
61,95450,13,5178,0,50,2,9,2,4,0,4,1,1
38,72338,9,0,0,54,2,11,2,11,0,1,1,1
32,298332,13,0,0,45,5,9,2,10,0,4,1,1
31,157887,10,0,0,65,3,15,2,4,0,4,1,1
63,174018,10,0,0,40,3,15,2,12,0,2,1,1
44,144778,10,0,0,45,3,15,5,4,1,4,1,1
42,102606,13,0,0,40,3,9,2,13,0,4,1,1
55,184425,10,0,0,99,5,15,2,5,0,4,1,1
34,192002,14,0,0,55,3,12,2,10,0,4,1,1
42,445382,13,0,0,45,2,9,5,4,1,4,1,1
39,179271,10,0,0,50,3,15,2,3,0,4,1,1
44,161819,9,0,0,40,3,11,2,7,0,4,1,1
42,121718,14,0,1902,60,2,12,2,4,0,4,1,1
38,119741,14,0,0,40,3,12,2,3,0,2,1,1
44,32000,10,0,0,18,3,15,2,13,0,4,1,1
30,230224,13,0,0,55,3,9,4,4,1,4,1,1
25,211231,9,0,0,48,3,11,2,13,2,4,0,1
46,243190,9,7688,0,40,3,11,2,1,5,4,0,1
37,329980,14,0,2415,60,3,12,2,4,0,4,1,1
40,102606,14,0,0,40,3,12,2,4,0,4,1,1
32,190511,10,0,0,40,3,15,2,4,0,4,1,1
51,159755,14,0,0,40,2,12,2,10,0,4,1,1
50,147629,14,15024,0,45,3,12,2,10,0,4,1,1
49,268022,13,0,0,50,3,9,2,12,0,4,1,1
26,122999,14,8614,0,40,3,12,4,10,1,4,1,1
48,104790,7,0,0,50,5,1,2,5,0,4,1,1
49,168232,9,0,0,40,1,11,2,1,0,4,1,1
36,24106,9,3103,0,40,3,11,2,3,0,4,1,1
60,197553,10,7688,0,50,4,15,2,4,0,4,1,1
54,138852,10,0,0,45,4,15,2,12,0,4,1,1
47,363418,10,0,0,70,3,15,4,12,1,4,1,1
30,204704,13,0,0,45,3,9,4,4,4,4,0,1
49,128132,9,0,0,60,3,11,2,12,0,4,1,1
37,379522,13,0,0,55,3,9,2,12,0,4,1,1
72,74141,5,0,0,48,3,6,2,4,5,1,0,1
47,194772,11,0,0,40,3,8,2,7,0,4,1,1
32,211699,12,0,1485,40,3,7,2,4,5,4,0,1
63,167501,10,20051,0,10,5,15,2,10,5,4,0,1
36,83893,10,0,0,40,3,15,2,4,0,4,1,1
27,208406,13,0,0,60,5,9,2,4,0,4,1,1
28,303954,9,0,1848,42,3,11,2,3,0,4,1,1
53,302868,13,0,0,50,3,9,2,12,0,4,1,1
37,367237,11,8614,0,40,6,8,4,10,1,4,1,1
42,111252,14,0,1977,40,2,12,2,4,0,4,1,1
46,29696,9,0,0,40,3,11,2,4,0,4,1,1
37,86150,13,0,0,30,3,9,2,8,5,1,0,1
51,133050,10,0,0,40,2,15,2,4,0,2,1,1
36,126569,10,0,0,40,2,15,2,11,0,4,1,1
34,157747,13,0,0,40,3,9,2,4,0,4,1,1
37,49115,14,0,0,60,3,12,2,4,0,4,1,1
51,208302,12,0,0,38,4,7,2,12,0,4,1,1
31,207301,9,0,0,40,1,11,2,1,5,4,0,1
37,123211,9,0,0,44,3,11,2,8,0,4,1,1
42,33521,12,0,0,45,3,7,2,12,0,4,1,1
51,175339,13,0,0,47,3,9,2,12,0,4,1,1
49,168211,10,0,1485,40,3,15,2,3,0,4,1,1
52,266529,10,0,0,45,3,15,2,10,0,4,1,1
47,224149,13,0,0,40,6,9,0,4,1,4,0,1
43,172826,10,99999,0,55,4,15,2,12,0,4,1,1
42,213821,9,0,1887,40,3,11,2,3,0,4,1,1
66,146454,10,5556,0,40,3,15,2,12,0,4,1,1
30,203277,9,0,0,60,3,11,2,11,0,4,1,1
45,26522,10,0,1902,35,3,15,2,1,5,4,0,1
46,105444,13,0,0,50,3,9,2,4,0,4,1,1
44,146659,14,0,1887,35,3,12,2,10,0,4,1,1
33,201763,13,0,0,50,4,9,2,12,0,4,1,1
57,119253,14,15024,0,65,4,12,2,12,0,4,1,1
41,220132,9,7298,0,40,3,11,2,4,0,4,1,1
47,331650,9,0,0,8,0,11,2,0,5,4,0,1
45,242391,13,0,0,40,3,9,2,4,0,4,1,1
27,359155,13,0,0,40,3,9,2,10,5,4,0,1
37,201531,12,0,0,40,3,7,2,7,0,4,1,1
54,179704,13,0,0,45,5,9,2,4,0,4,1,1
36,393673,12,0,0,50,3,7,2,4,5,4,0,1
41,438696,14,0,0,5,5,12,0,12,4,4,1,1
63,54052,14,0,0,68,4,12,2,12,0,4,1,1
50,156877,7,0,0,70,3,1,2,14,0,4,1,1
49,214169,10,0,0,40,3,15,2,3,0,4,1,1
50,137253,13,0,0,40,3,9,2,1,5,4,0,1
47,211668,9,0,0,40,3,11,2,7,5,2,0,1
45,358886,9,0,0,40,3,11,2,14,0,4,1,1
60,131852,3,0,0,30,0,4,2,0,0,4,1,1
33,127215,10,0,0,48,3,15,2,12,0,4,1,1
45,142287,14,0,0,50,3,12,2,4,0,4,1,1
32,222900,13,0,0,50,2,9,5,10,1,4,0,1
42,99254,12,0,0,40,3,7,2,1,5,2,0,1
59,174056,13,15024,0,40,5,9,2,12,0,4,1,1
60,207665,9,0,0,40,3,11,2,13,5,4,0,1
37,160402,13,0,0,55,6,9,2,10,0,4,1,1
38,338320,15,0,1977,50,1,14,2,10,0,4,1,1
51,204322,11,0,0,40,3,8,2,6,0,4,1,1
45,241350,12,0,0,45,3,7,2,3,0,4,1,1
51,128143,10,0,0,40,3,15,2,3,0,4,1,1
44,175935,16,0,0,55,3,10,2,1,0,4,1,1
63,215833,9,0,0,40,4,11,2,4,0,4,1,1
29,241431,14,7298,0,40,3,12,2,12,0,4,1,1
43,159549,10,0,0,50,3,15,2,12,0,4,1,1
46,216214,13,0,0,35,2,9,2,10,0,4,1,1
52,284129,10,0,0,40,3,15,2,3,0,4,1,1
45,246891,13,0,1902,40,3,9,2,12,0,4,1,1
30,190385,13,0,0,40,3,9,2,8,5,4,0,1
53,149784,13,7688,0,40,3,9,2,10,0,4,1,1
42,27444,10,0,0,40,3,15,3,10,1,4,1,1
26,62438,13,0,0,40,3,9,2,12,5,4,0,1
62,33142,14,0,0,60,6,12,2,10,0,4,1,1
65,139272,13,99999,0,60,4,9,2,12,0,4,1,1
45,238386,10,0,0,40,2,15,2,11,0,4,1,1
63,97855,14,0,0,50,1,12,2,4,0,4,1,1
39,77146,13,0,1887,50,3,9,2,4,0,4,1,1
23,282604,7,7688,0,60,5,1,2,14,0,4,1,1
51,191659,10,0,1887,65,3,15,2,4,0,4,1,1
44,198282,14,15024,0,40,3,12,2,4,0,4,1,1
29,214858,13,0,0,40,3,9,2,12,0,4,1,1
62,134768,8,0,0,40,5,2,2,3,0,4,1,1
31,220066,13,14344,0,50,3,9,4,4,1,4,0,1
37,82521,13,15024,0,40,3,9,2,4,0,4,1,1
47,481987,9,0,0,40,3,11,2,8,0,4,1,1
26,256000,15,99999,0,60,3,14,2,10,0,4,1,1
36,183892,10,7298,0,44,3,15,2,3,0,4,1,1
34,215382,14,4787,0,40,4,12,5,10,1,4,0,1
56,211804,13,15024,0,50,4,9,2,12,0,4,1,1
33,312055,13,0,0,45,5,9,2,12,0,4,1,1
53,156843,14,0,1564,54,3,12,4,10,1,4,0,1
57,346963,13,0,0,40,3,9,2,4,0,4,1,1
48,36503,10,0,0,40,3,15,2,4,0,4,1,1
44,326232,13,0,2547,50,3,9,0,4,4,4,1,1
39,153976,14,0,0,40,2,12,2,10,0,4,1,1
66,177351,13,0,2174,40,0,9,2,0,0,4,1,1
34,160449,9,0,0,44,3,11,2,7,0,4,1,1
60,240521,9,7298,0,40,3,11,2,3,0,4,1,1
61,244087,9,0,0,52,5,11,2,3,0,4,1,1
42,293791,13,0,0,50,6,9,2,4,0,4,1,1
38,31069,11,4386,0,40,3,8,2,3,0,4,1,1
64,319371,13,15024,0,40,3,9,2,4,0,4,1,1
39,127772,9,3103,0,44,3,11,2,12,0,4,1,1
50,20179,14,0,0,40,1,12,2,13,0,4,1,1
39,329980,13,0,2415,60,4,9,2,12,0,4,1,1
44,153132,13,7688,0,52,4,9,2,4,0,4,1,1
40,185145,16,0,0,40,3,10,2,10,0,4,1,1
50,88842,13,7298,0,40,3,9,2,14,0,4,1,1
32,158438,10,0,0,60,3,15,2,4,0,4,1,1
57,206206,13,0,0,40,3,9,2,12,0,4,1,1
57,73309,9,0,0,55,5,11,6,3,1,4,1,1
34,345705,9,0,0,45,5,11,4,3,1,4,1,1
31,133770,12,0,0,50,3,7,2,3,1,1,1,1
29,490332,10,0,0,45,3,15,2,14,0,4,1,1
51,106728,13,5178,0,60,3,9,2,4,0,4,1,1
36,233533,10,0,0,60,5,15,2,3,0,4,1,1
49,213668,14,0,0,56,1,12,4,4,1,4,1,1
47,165937,9,0,0,50,3,11,2,7,0,4,1,1
34,193036,10,0,0,40,3,15,2,1,0,2,1,1
24,60783,10,0,0,70,3,15,2,14,0,4,1,1
55,320835,13,0,0,50,3,9,2,12,0,4,1,1
39,172425,11,0,0,20,3,8,2,1,5,4,0,1
56,105582,10,7688,0,50,4,15,2,4,0,4,1,1
54,124993,9,0,0,40,0,11,2,0,0,4,1,1
34,203408,13,7688,0,50,3,9,2,10,0,4,1,1
32,110331,9,0,0,65,4,11,2,12,0,4,1,1
67,45537,14,0,0,40,0,12,2,0,0,2,1,1
52,147629,9,0,0,60,3,11,2,14,0,4,1,1
41,168071,13,7298,0,50,3,9,2,4,0,4,1,1
33,326104,10,0,0,50,3,15,2,4,0,4,1,1
46,238162,13,0,0,45,3,9,2,3,0,4,1,1
39,315776,14,8614,0,52,3,12,4,4,1,2,1,1
37,269329,11,8614,0,45,3,8,0,10,1,4,0,1
41,183203,9,0,0,50,3,11,2,14,0,4,1,1
60,76127,12,0,0,35,3,7,2,1,0,4,1,1
24,161708,9,0,0,45,3,11,0,4,1,4,0,1
45,192835,13,0,1977,55,3,9,2,4,0,4,1,1
41,304906,13,0,0,40,3,9,2,4,0,4,1,1
31,124827,11,0,0,40,3,8,2,12,0,4,1,1
41,263339,9,0,0,40,1,11,2,14,0,4,1,1
42,235786,12,0,0,50,3,7,2,3,0,4,1,1
52,30731,9,7298,0,40,1,11,2,4,0,4,1,1
32,194426,13,15024,0,40,3,9,2,13,0,4,1,1
55,141807,13,0,0,60,4,9,2,12,0,4,1,1
33,118941,13,0,0,40,3,9,2,4,5,4,0,1
52,159755,11,0,0,50,0,8,2,0,0,4,1,1
47,213140,11,7688,0,40,3,8,2,3,0,4,1,1
48,108993,9,0,0,45,3,11,2,3,0,4,1,1
48,183486,11,0,0,56,6,8,0,10,4,4,0,1
40,163215,13,10520,0,40,3,9,0,4,1,4,0,1
70,94692,13,0,0,70,3,9,2,12,0,4,1,1
49,23074,10,0,0,40,3,15,6,4,1,4,0,1
51,237735,9,3103,0,40,3,11,2,6,0,4,1,1
37,211494,9,0,0,40,3,11,2,13,0,4,1,1
55,146326,14,7688,0,45,6,12,2,10,0,4,1,1
47,155489,9,7688,0,55,3,11,2,14,0,4,1,1
52,64045,15,99999,0,45,5,14,2,10,0,4,1,1
50,92079,10,0,0,45,3,15,2,13,0,4,1,1
39,185520,10,8614,0,40,3,15,0,4,1,4,0,1
42,39586,14,0,0,20,6,12,2,10,5,4,0,1
39,144169,9,0,0,50,3,11,2,12,0,4,1,1
34,89644,10,0,0,55,3,15,2,12,0,4,1,1
45,224474,13,4934,0,50,2,9,0,10,4,4,0,1
28,355259,14,0,0,40,3,12,4,10,1,4,0,1
30,68330,13,0,0,40,1,9,4,10,1,4,1,1
62,160143,15,0,0,30,3,14,2,10,0,4,1,1
32,94235,9,0,0,40,3,11,2,3,0,4,1,1
37,297449,9,0,0,40,2,11,2,11,0,4,1,1
37,93717,10,7298,0,45,3,15,2,1,5,4,0,1
38,236391,13,7688,0,40,3,9,2,4,0,4,1,1
43,128170,10,7688,0,40,3,15,2,12,0,4,1,1
43,125461,13,0,0,65,3,9,2,12,0,4,1,1
43,147328,14,0,1977,60,2,12,2,4,0,4,1,1
48,121124,9,0,0,50,3,11,2,4,0,4,1,1
51,234057,9,0,0,45,3,11,2,3,0,4,1,1
55,144071,13,0,0,18,3,9,2,13,0,4,1,1
61,183735,10,0,0,45,3,15,2,12,0,4,1,1
43,186916,14,0,0,60,1,12,0,11,1,4,1,1
47,139268,15,0,1977,60,4,14,2,10,0,4,1,1
47,168283,13,0,0,40,3,9,2,10,0,4,1,1
54,175804,13,0,0,40,5,9,2,4,0,4,1,1
36,107302,14,0,0,60,3,12,2,10,0,4,1,1
57,353808,10,0,0,60,5,15,2,12,0,4,1,1
58,349910,15,0,1977,50,4,14,2,10,0,4,1,1
44,75227,15,14084,0,40,3,14,4,10,1,4,1,1
41,344624,10,0,1485,40,2,15,2,8,0,4,1,1
37,186359,9,7688,0,60,4,11,2,12,0,4,1,1
50,121685,10,0,0,45,3,15,2,12,0,4,1,1
36,246449,10,0,0,60,3,15,2,4,0,4,1,1
40,335549,15,0,2444,45,5,14,4,10,1,4,1,1
47,102308,14,0,0,40,3,12,2,12,0,4,1,1
47,148995,9,0,0,60,2,11,2,11,0,4,1,1
38,115433,12,7688,0,33,1,7,2,1,5,4,0,1
45,270842,14,0,0,50,3,12,0,4,1,4,0,1
39,188391,9,7298,0,50,3,11,2,3,0,4,1,1
48,186172,13,0,0,45,3,9,2,4,0,4,1,1
46,271828,9,0,0,40,3,11,2,7,0,4,1,1
67,106175,13,0,2392,75,4,9,2,4,0,4,1,1
30,177304,9,0,0,40,3,11,2,13,0,4,1,1
40,146659,9,0,0,60,3,11,2,12,0,4,1,1
49,101320,12,0,1902,40,3,7,2,12,5,4,0,1
75,200068,10,0,0,35,3,15,2,4,0,4,1,1
45,84790,13,0,0,55,3,9,2,10,0,4,1,1
27,169662,13,0,0,42,3,9,2,10,0,4,1,1
60,232618,13,0,0,35,3,9,2,4,0,4,1,1
42,121264,11,0,0,40,3,8,2,10,0,4,1,1
38,183279,10,0,0,44,3,15,2,4,0,4,1,1
49,102771,13,0,0,52,4,9,2,12,0,4,1,1
36,131239,13,3103,0,45,3,9,2,10,0,4,1,1
36,187046,9,0,0,40,3,11,2,12,0,4,1,1
61,716416,10,0,0,44,3,15,2,12,0,4,1,1
37,98941,14,0,0,40,3,12,4,4,1,4,1,1
64,244903,7,0,0,40,2,1,2,3,0,2,1,1
37,271767,14,0,0,45,3,12,5,4,1,4,1,1
42,194636,13,0,0,45,3,9,2,10,0,4,1,1
64,194894,16,4787,0,40,6,10,4,10,1,4,0,1
28,132686,9,0,0,40,3,11,2,6,0,4,1,1
55,270859,13,0,0,40,1,9,2,10,0,4,1,1
51,172962,16,0,0,40,6,10,2,10,0,4,1,1
51,24185,13,0,0,40,3,9,2,3,0,4,1,1
42,187702,15,0,2415,60,4,14,2,10,0,4,1,1
47,125892,10,0,0,75,3,15,2,3,0,4,1,1
61,208919,14,0,0,60,3,12,2,12,0,4,1,1
46,254291,10,0,0,60,5,15,2,12,0,4,1,1
50,125417,15,0,0,52,2,14,4,4,1,2,0,1
39,122742,12,15024,0,55,4,7,2,4,0,4,1,1
57,172654,15,15024,0,50,4,14,2,14,0,4,1,1
30,107793,10,0,0,56,3,15,2,14,0,4,1,1
59,361494,9,0,0,40,3,11,2,12,0,4,1,1
35,376455,10,15024,0,60,3,15,2,4,0,4,1,1
38,266645,14,0,0,60,3,12,2,4,0,4,1,1
28,90196,13,0,0,45,3,9,2,4,0,4,1,1
40,40024,15,0,0,38,6,14,2,10,0,4,1,1
51,145409,13,15024,0,50,5,9,2,12,0,4,1,1
48,331482,15,0,1977,40,3,14,2,13,0,4,1,1
48,193188,13,0,0,40,4,9,2,4,0,4,1,1
48,200471,13,0,0,40,4,9,2,4,0,4,1,1
46,176814,15,99999,0,50,3,14,2,10,0,4,1,1
42,245307,13,0,1977,48,2,9,2,4,0,4,1,1
28,119545,10,7688,0,50,3,15,2,4,3,4,1,1
45,178319,16,0,0,56,3,10,2,10,0,4,1,1
44,198316,13,15024,0,50,3,9,2,4,0,4,1,1
26,31290,9,0,0,40,3,11,2,1,5,4,0,1
55,153484,14,0,1977,50,3,12,2,4,0,4,1,1
64,267546,12,0,0,40,1,7,5,10,1,4,0,1
45,67716,9,10520,0,48,3,11,4,3,3,4,1,1
48,326048,13,0,0,44,1,9,2,10,0,4,1,1
51,252903,6,0,1977,40,3,0,2,12,0,4,1,1
44,160574,9,0,0,65,3,11,2,3,0,4,1,1
32,295589,14,0,1977,40,3,12,2,4,0,2,1,1
40,174373,13,0,0,50,3,9,2,4,0,4,1,1
64,150121,16,0,0,25,5,10,2,4,0,4,1,1
56,130454,13,0,0,40,1,9,2,10,0,4,1,1
41,119079,9,0,0,49,3,11,2,12,0,4,1,1
33,220939,9,7298,0,45,3,11,2,12,0,4,1,1
33,94235,15,0,0,42,3,14,4,10,3,4,1,1
53,110510,9,0,0,50,2,11,2,4,5,4,0,1
38,242720,14,0,0,35,3,12,2,10,0,4,1,1
31,111567,13,0,0,70,3,9,2,4,0,4,1,1
36,208358,15,99999,0,45,3,14,0,10,1,4,1,1
49,160647,13,0,0,40,3,9,2,1,5,4,0,1
30,326104,9,0,0,40,2,11,2,11,0,4,1,1
54,93415,13,0,0,40,6,9,4,10,4,1,0,1
35,191502,13,0,0,60,3,9,2,12,0,4,1,1
39,338320,6,0,0,60,3,0,2,3,0,4,1,1
39,208778,9,0,0,40,3,11,2,7,5,4,0,1
62,81534,10,0,0,40,3,15,2,12,0,1,1,1
50,100029,13,0,0,65,4,9,6,12,4,4,1,1
45,160472,13,0,1977,50,2,9,2,4,0,4,1,1
49,199029,13,0,2415,55,3,9,2,12,0,4,1,1
34,27380,13,0,0,50,3,9,2,5,0,4,1,1
59,160631,13,0,0,60,3,9,2,3,0,4,1,1
36,224531,13,0,0,50,3,9,2,12,0,4,1,1
47,101926,13,0,0,70,4,9,0,4,1,4,1,1
57,225334,15,15024,0,35,5,14,2,12,5,4,0,1
42,157562,13,0,1902,80,5,9,2,5,0,4,1,1
47,169324,13,0,0,35,3,9,2,4,5,2,0,1
48,235646,10,3103,0,40,3,15,2,12,0,4,1,1
38,278924,13,0,1887,50,3,9,2,4,0,4,1,1
46,144531,13,0,0,40,2,9,4,10,1,4,0,1
49,211762,9,0,0,40,5,11,2,3,0,4,1,1
38,190023,9,0,0,40,5,11,2,14,0,4,1,1
31,170983,13,0,0,60,3,9,2,4,0,4,1,1
37,286026,9,0,0,40,3,11,2,10,0,4,1,1
30,403433,13,0,0,50,3,9,4,10,1,2,1,1
38,99527,14,0,0,40,1,12,2,4,0,4,1,1
33,231043,9,0,0,50,3,11,2,3,0,4,1,1
52,317733,13,7688,0,40,2,9,2,10,0,4,1,1
59,31840,9,0,0,40,1,11,2,3,0,4,1,1
33,83446,7,0,0,40,3,1,0,4,4,4,0,1
62,185503,13,0,0,50,3,9,2,10,0,4,1,1
37,189922,12,0,0,50,3,7,2,13,0,4,1,1
45,247869,13,0,0,60,3,9,2,10,0,4,1,1
41,231689,9,0,0,40,3,11,2,3,0,4,1,1
33,262439,9,0,0,35,3,11,2,1,5,4,0,1
46,283037,13,0,0,50,3,9,2,4,0,4,1,1
36,166988,13,0,0,40,3,9,2,10,5,4,0,1
49,186172,9,7688,0,45,3,11,2,3,0,4,1,1
41,314322,9,0,0,40,3,11,2,1,0,4,1,1
35,102976,14,0,0,40,3,12,4,4,1,4,1,1
57,42959,13,0,0,40,4,9,2,12,5,4,0,1
51,138847,13,0,0,40,3,9,2,4,0,4,1,1
40,223881,15,99999,0,70,5,14,2,10,0,4,1,1
32,40142,13,0,0,40,3,9,2,4,0,4,1,1
46,57452,11,0,0,40,5,8,2,3,0,4,1,1
47,151267,9,15024,0,40,3,11,2,7,5,2,0,1
51,163998,9,0,0,20,0,11,3,0,1,4,1,1
46,28281,13,0,0,40,5,9,2,5,0,4,1,1
61,156542,15,0,0,40,4,14,5,10,1,4,1,1
34,173730,13,0,0,50,3,9,2,4,0,4,1,1
58,78141,9,0,0,40,3,11,2,3,0,4,1,1
52,117674,10,0,0,40,3,15,2,4,0,4,1,1
29,169815,12,0,0,50,3,7,2,12,0,4,1,1
42,122861,14,0,0,40,1,12,2,4,0,4,1,1
34,340940,13,7298,0,60,3,9,2,12,0,4,1,1
46,192779,13,7688,0,40,6,9,2,4,0,4,1,1
50,363405,13,0,0,50,5,9,2,13,5,4,0,1
50,93690,9,0,0,40,3,11,2,14,0,4,1,1
53,154785,9,0,0,50,3,11,2,3,0,4,1,1
46,207940,10,0,0,40,3,15,2,3,0,2,1,1
41,116391,13,0,0,40,3,9,2,4,0,4,1,1
38,111398,13,7688,0,40,3,9,2,10,5,4,0,1
38,364782,9,0,0,40,3,11,2,3,0,4,1,1
31,203488,13,7298,0,50,3,9,2,1,0,4,1,1
39,96452,14,0,0,55,3,12,2,4,0,4,1,1
38,116580,13,0,0,20,2,9,2,10,5,4,0,1
34,114691,10,0,0,50,3,15,2,4,0,4,1,1
46,503923,9,4386,0,40,3,11,2,7,0,2,1,1
35,340428,13,0,0,40,3,9,4,12,4,4,0,1
59,146391,11,7298,0,40,3,8,2,13,0,4,1,1
55,349304,13,0,0,40,3,9,2,4,0,4,1,1
36,163396,11,0,0,40,3,8,2,10,5,4,0,1
35,148903,9,0,0,16,3,11,2,8,5,4,0,1
25,40915,13,0,0,40,3,9,4,4,1,4,0,1
35,168475,10,0,0,60,5,15,2,3,0,4,1,1
37,205339,10,0,0,40,3,15,4,13,1,4,1,1
62,192236,13,0,0,40,5,9,0,10,1,4,0,1
47,229737,9,0,0,45,3,11,2,3,0,4,1,1
51,199688,13,0,0,40,2,9,2,11,0,4,1,1
52,338816,10,15024,0,45,3,15,2,4,0,4,1,1
46,189680,10,0,0,50,3,15,2,12,0,4,1,1
49,183710,16,0,0,50,6,10,2,4,0,4,1,1
36,213008,12,0,0,40,4,7,2,4,0,4,1,1
47,357848,9,0,0,40,3,11,2,3,0,4,1,1
36,165799,14,0,0,50,3,12,2,12,0,4,1,1
43,105862,10,0,1902,40,2,15,2,1,5,4,0,1
56,192869,14,0,1977,44,3,12,2,3,0,4,1,1
51,159910,13,10520,0,40,3,9,0,4,1,2,1,1
47,214169,9,15024,0,40,4,11,2,5,0,4,1,1
38,283122,9,0,0,40,3,11,2,7,0,4,1,1
68,235882,16,0,2377,60,6,10,2,10,0,4,1,1
43,336513,10,0,1902,40,3,15,2,4,0,4,1,1
53,50048,16,7688,0,50,6,10,2,10,0,4,1,1
37,382802,16,0,0,99,4,10,2,10,0,2,1,1
63,106023,9,0,0,40,3,11,2,3,0,4,1,1
43,96102,10,0,1887,40,2,15,2,11,0,4,1,1
27,36440,15,0,0,65,3,14,4,10,1,4,0,1
59,154236,9,7688,0,40,0,11,2,0,5,4,0,1
27,153546,11,0,0,36,4,8,2,8,5,4,0,1
40,97688,10,0,0,48,3,15,2,13,0,4,1,1
72,52138,16,0,2392,25,5,10,2,10,0,4,1,1
52,617021,13,7688,0,40,1,9,2,13,0,2,1,1
39,218490,13,0,1848,40,3,9,2,12,0,4,1,1
34,30497,13,15024,0,60,3,9,2,4,0,4,1,1
44,174325,14,7688,0,40,6,12,2,10,0,2,1,1
44,59474,9,0,0,40,3,11,2,14,0,4,1,1
42,378384,15,0,1902,60,3,14,2,10,0,4,1,1
33,274222,13,7688,0,38,3,9,2,8,0,1,1,1
30,206051,9,0,0,40,3,11,2,6,0,4,1,1
32,344129,9,0,0,40,3,11,2,7,0,4,1,1
62,171315,13,0,0,60,5,9,2,10,0,4,1,1
31,181485,13,0,0,40,5,9,4,12,1,2,1,1
30,55291,13,0,0,40,3,9,2,10,0,4,1,1
53,181755,14,0,0,35,2,12,0,10,1,4,0,1
46,271828,9,0,0,40,3,11,2,3,0,4,1,1
44,158555,10,0,0,50,5,15,2,4,0,4,1,1
53,123429,10,0,0,60,3,15,2,4,0,4,1,1
41,113555,10,7298,0,50,3,15,2,3,0,0,1,1
44,286750,13,0,0,50,3,9,2,4,0,2,1,1
38,112561,13,0,0,55,3,9,2,4,0,4,1,1
43,147110,10,0,0,48,3,15,4,1,4,4,1,1
54,175339,9,0,0,50,4,11,2,12,0,4,1,1
38,234901,14,0,1977,60,3,12,2,4,0,4,1,1
50,217083,9,0,0,40,3,11,2,1,5,4,0,1
30,97757,11,0,0,36,3,8,2,10,5,4,0,1
32,107843,9,5178,0,50,3,11,2,7,0,4,1,1
64,264544,14,0,0,5,6,12,2,10,5,4,0,1
46,222374,9,0,0,43,6,11,2,8,0,4,1,1
56,318450,14,0,0,80,3,12,2,1,0,4,1,1
46,236852,13,0,0,45,5,9,2,12,0,4,1,1
39,33355,9,7298,0,48,3,11,2,14,0,4,1,1
37,291518,13,15024,0,55,4,9,2,3,0,4,1,1
24,23438,11,0,0,30,3,8,4,1,1,4,1,1
