32,2,113364,15,10,4,0,1,4,1,0,0,30,38,0
40,0,219266,11,9,2,3,0,4,1,0,0,40,38,1
58,0,200042,15,10,2,3,0,4,1,15024,0,40,38,1
20,2,205975,11,9,4,0,3,4,0,0,0,20,38,0
56,2,65325,9,13,2,0,0,4,1,0,0,50,38,0
30,1,194740,9,13,2,10,0,4,1,0,0,40,38,0
39,2,99065,15,10,0,3,4,4,0,0,0,39,38,0
25,2,212793,7,12,4,9,1,4,1,0,0,50,38,1
33,2,112941,11,9,2,6,0,4,1,0,0,40,38,1
41,5,187322,9,13,4,9,1,4,1,0,0,40,38,0
50,2,283676,15,10,0,2,1,4,1,0,0,40,38,0
44,2,173682,15,10,2,13,0,4,1,0,0,40,38,0
27,2,168470,9,13,4,3,1,4,1,0,0,40,38,0
27,2,186454,9,13,4,9,1,1,1,13550,0,40,38,1
58,2,141807,4,3,2,6,0,4,1,0,0,40,21,0
25,2,245628,15,10,4,12,3,4,1,0,0,15,25,0
31,2,264864,11,9,2,6,5,0,0,0,0,40,38,0
39,2,262841,11,9,2,3,0,4,1,0,0,50,38,1
55,2,37438,8,11,2,2,0,4,1,0,0,40,38,1
22,2,170800,8,11,4,7,3,4,0,0,0,12,38,0
44,2,152150,7,12,5,3,1,4,1,0,0,40,38,0
44,2,159580,2,8,0,13,1,4,0,0,0,40,38,0
61,2,477209,5,4,2,4,0,4,1,0,0,54,38,0
32,2,70985,8,11,2,6,0,4,1,0,0,40,38,0
35,2,241998,9,13,2,3,0,4,1,0,0,45,38,1
28,2,249541,15,10,2,2,0,4,1,0,0,40,38,0
57,2,135339,9,13,2,3,0,1,1,0,0,40,29,1
32,2,44675,10,16,2,9,0,4,1,0,0,65,38,1
46,5,247992,5,4,4,7,1,2,0,0,0,40,38,0
26,4,221626,11,9,2,7,5,4,0,0,1579,20,38,0
43,3,48087,11,9,2,2,0,4,1,0,0,40,38,0
62,1,114045,11,9,0,7,1,4,0,0,0,35,38,0
60,5,69251,12,14,2,9,0,1,1,0,0,38,2,1
67,2,192670,11,9,0,11,1,4,0,0,0,20,38,0
19,2,268392,11,9,4,11,4,2,0,0,0,30,38,0
48,2,431513,0,6,2,2,0,4,1,0,0,65,38,1
19,5,37332,11,9,4,0,1,4,0,0,0,20,38,0
19,2,35865,15,10,4,7,1,4,0,0,0,30,38,0
43,2,183891,11,9,0,3,4,4,0,0,0,40,38,0
31,2,150309,10,16,2,9,5,4,0,0,0,90,38,0
65,2,93318,15,10,2,3,5,4,0,0,0,45,38,0
32,2,171814,11,9,4,6,1,4,0,0,0,40,38,0
36,5,183735,12,14,2,9,0,4,1,0,0,40,38,1
41,2,353541,11,9,2,6,0,4,1,0,0,40,25,0
33,1,152351,15,10,2,10,0,4,1,3908,0,40,38,0
34,2,345705,9,13,2,11,0,4,1,0,1977,50,38,1
27,2,223751,15,10,4,2,1,4,1,0,0,45,38,0
75,3,164570,1,7,4,3,1,4,1,0,0,50,38,0
51,2,110747,11,9,2,2,0,4,1,0,1887,40,38,1
47,2,34458,11,9,2,4,0,4,1,0,0,40,38,0
31,2,254293,15,10,4,9,1,4,1,0,0,40,38,0
40,2,270147,12,14,4,3,1,4,0,0,0,40,38,1
48,2,195491,11,9,0,11,1,4,0,0,0,30,38,0
36,1,255454,9,13,4,10,1,2,1,0,0,40,38,0
18,2,126125,11,9,4,7,3,4,1,0,0,20,38,0
33,2,618191,11,9,4,3,1,4,0,0,0,40,38,0
34,2,163110,12,14,2,11,0,4,1,0,0,40,38,0
51,2,145409,15,10,2,2,0,4,1,3103,0,48,38,1
39,5,235379,7,12,0,9,1,4,0,0,0,40,38,0
20,2,55465,11,9,4,7,3,4,1,0,0,35,38,0
67,1,181220,15,10,0,0,1,2,0,0,0,20,38,0
42,2,26672,8,11,4,0,1,4,0,0,0,60,38,0
59,2,98361,1,7,2,6,0,4,1,0,0,40,38,0
31,1,219883,11,9,4,10,1,2,1,0,0,40,38,0
19,2,376683,15,10,4,7,4,2,0,2036,0,30,38,0
47,2,33865,15,10,0,3,1,4,0,0,0,48,38,0
68,2,168794,5,4,2,7,0,4,1,0,0,30,38,0
30,2,94245,15,10,2,5,0,4,1,0,0,40,38,0
34,2,34572,11,9,4,5,1,4,1,0,0,60,38,0
49,2,348751,5,4,2,6,0,4,1,0,0,40,38,0
38,2,65382,15,10,2,2,0,4,1,0,0,40,38,1
60,2,116707,15,10,2,11,0,4,1,7298,0,40,38,1
24,2,140001,9,13,4,0,1,4,1,0,0,40,38,0
18,2,166889,15,10,4,5,3,2,0,0,1602,35,38,0
24,2,117789,9,13,4,3,3,4,0,0,0,40,38,0
21,2,238917,4,3,2,7,0,4,1,0,0,40,25,0
48,1,242923,11,9,2,12,5,4,0,0,1848,40,38,1
52,1,330799,6,5,2,7,5,4,0,0,0,40,38,0
48,2,209460,11,9,0,5,1,4,1,0,0,40,38,0
40,0,75313,9,13,2,9,0,4,1,7688,0,66,38,1
20,2,184779,15,10,4,12,3,4,0,0,0,20,38,0
31,2,139000,11,9,0,11,4,4,0,0,0,25,38,0
30,2,361742,15,10,2,3,0,4,1,0,0,50,38,0
51,2,203435,11,9,4,5,3,4,0,0,0,40,38,0
29,2,100579,8,11,0,3,1,4,0,0,0,40,38,0
56,4,356067,12,14,4,11,1,4,1,0,0,16,38,0
46,2,87250,9,13,5,12,4,4,0,0,0,40,38,0
41,2,264663,15,10,5,9,3,4,0,0,3900,40,38,0
29,2,255817,4,3,4,7,2,4,0,0,0,40,7,0
48,4,243631,11,9,2,3,0,1,1,0,0,30,34,0
34,3,544268,11,9,0,11,1,4,0,0,0,50,38,0
42,4,98061,8,11,2,3,0,4,1,0,0,50,38,0
25,2,95691,11,9,4,7,4,4,0,0,0,30,3,0
47,2,145868,1,7,0,7,4,2,0,0,0,40,38,0
23,2,65038,11,9,4,11,3,4,1,0,0,40,38,0
43,1,227734,8,11,2,13,0,4,1,0,0,22,38,0
19,1,176831,15,10,4,7,3,2,0,0,0,35,38,0
22,2,211678,11,9,4,5,3,4,1,0,0,40,38,0
40,1,157240,9,13,0,9,4,4,0,0,0,70,38,0
41,4,145441,8,11,2,2,0,4,1,0,0,40,40,0
71,3,66624,9,13,2,3,0,4,1,0,2392,60,38,1
42,2,76487,11,9,2,0,0,4,1,0,0,45,38,0
31,5,557853,9,13,4,0,1,4,1,0,0,47,38,0
58,4,118253,11,9,2,4,0,4,1,0,0,70,38,0
36,2,146625,1,7,6,7,4,2,0,0,0,12,38,0
31,2,174201,11,9,2,13,0,4,1,0,0,65,38,0
41,2,121130,11,9,4,0,1,4,0,0,0,40,38,0
35,2,385847,15,10,2,2,0,4,1,0,0,40,38,0
28,2,114158,9,13,4,9,3,4,0,0,0,15,38,0
27,2,381789,2,8,2,4,3,4,1,0,0,55,38,0
17,2,82041,1,7,4,5,3,4,1,0,0,40,1,0
35,4,115618,11,9,0,11,1,4,1,0,0,50,38,1
45,4,106110,15,10,2,7,5,4,0,0,0,99,38,0
44,2,267521,9,13,0,0,4,4,0,0,0,40,38,0
27,2,90692,8,11,4,7,1,1,0,0,0,40,29,0
51,2,57101,6,5,2,2,0,4,1,0,0,40,38,0
49,2,236913,11,9,6,7,1,4,0,0,0,45,38,0
64,4,388625,0,6,2,9,0,4,1,0,0,10,38,1
54,4,261207,5,4,0,13,1,4,1,0,0,45,4,0
43,2,245487,11,9,2,2,0,3,1,0,0,40,25,0
32,2,262153,11,9,0,2,4,4,1,0,0,35,38,0
36,2,225516,7,12,4,11,1,2,1,10520,0,43,38,1
26,4,68729,11,9,4,11,2,1,1,0,0,50,38,1
37,2,126954,9,13,2,3,0,4,1,0,0,50,38,1
38,2,85074,7,12,0,0,4,4,0,0,0,40,38,0
26,2,383306,2,8,2,2,0,4,1,0,0,40,38,0
50,2,128143,9,13,2,2,0,4,1,0,1887,50,38,1
47,2,185041,15,10,2,2,0,4,1,7298,0,40,38,1
42,2,99373,11,9,0,6,1,4,0,0,0,40,38,0
66,1,157942,11,9,6,13,1,2,0,0,0,40,38,0
43,2,241928,11,9,5,0,1,2,0,0,0,32,38,0
37,2,348739,9,13,2,9,0,4,1,0,0,45,38,1
37,2,95654,0,6,0,3,4,4,0,0,0,35,38,0
25,2,367306,15,10,4,12,3,4,0,0,0,40,38,0
29,2,270421,9,13,2,2,0,4,1,0,0,50,38,1
50,4,156951,7,12,2,6,0,4,1,3103,0,40,38,1
42,5,39239,12,14,4,9,1,4,1,0,0,70,38,0
32,2,72744,11,9,4,2,3,4,1,0,0,40,38,0
42,5,367292,15,10,2,10,0,4,1,0,0,40,38,1
41,4,408498,11,9,2,3,0,4,1,0,0,50,38,0
25,2,361493,9,13,4,11,1,4,1,3325,0,40,38,0
65,3,157403,11,9,2,11,0,4,1,0,0,50,38,0
32,2,231263,15,10,2,6,0,4,1,0,0,50,38,0
32,2,244147,11,9,4,2,4,4,1,0,0,10,38,0
24,2,220944,15,10,2,2,0,4,1,0,0,60,38,0
51,0,314007,11,9,0,3,1,4,0,0,0,40,38,0
28,2,33374,1,7,3,7,4,4,0,0,0,35,38,0
32,3,345489,15,10,2,3,0,4,1,0,0,55,38,1
77,2,83601,14,15,2,3,0,4,1,0,0,40,38,0
47,2,162302,11,9,0,0,4,4,0,0,0,20,38,0
26,2,112847,11,9,4,5,1,4,1,0,0,40,38,0
20,2,147344,15,10,4,5,3,4,1,0,0,20,38,0
57,5,183657,15,10,2,9,0,2,1,0,0,35,38,1
40,2,130760,10,16,2,9,0,4,1,0,0,45,38,0
50,2,163948,12,14,2,11,0,4,1,0,0,40,38,1
19,2,316797,5,4,2,5,3,4,1,0,0,45,25,0
54,0,332243,2,8,2,0,0,4,1,0,0,40,38,0
51,1,195844,15,10,2,10,0,4,1,0,0,40,38,1
51,1,387250,9,13,2,0,0,4,1,0,0,50,38,1
38,5,188303,15,10,2,10,0,4,1,7688,0,40,38,1
17,2,178953,2,8,4,11,3,4,0,0,0,20,38,0
32,2,398988,9,13,4,3,1,4,1,0,0,40,38,0
29,2,535978,15,10,2,2,0,4,1,0,0,45,38,0
42,2,296982,15,10,0,11,4,4,1,0,0,40,38,0
40,2,231991,11,9,0,3,4,4,0,0,0,40,38,0
27,2,295799,15,10,2,2,0,4,1,0,0,40,38,0
22,5,201569,9,13,4,9,3,4,0,0,0,20,38,0
58,2,193568,1,7,6,7,1,4,0,0,0,40,38,0
61,2,97128,9,13,2,11,0,4,1,0,0,45,38,1
42,2,203393,9,13,2,2,5,2,0,0,0,35,38,1
49,2,138370,12,14,3,10,1,1,1,0,0,40,18,0
43,2,91949,11,9,0,6,1,2,0,0,0,40,38,0
46,2,228372,9,13,0,11,4,4,1,0,0,40,38,1
28,2,132191,11,9,2,13,0,4,1,0,0,45,38,1
39,4,274683,15,10,2,11,0,4,1,7688,0,50,38,1
50,1,196307,15,10,2,2,0,4,1,7688,0,40,38,1
57,2,195835,15,10,3,0,1,4,1,0,0,40,38,0
47,2,185399,11,9,2,7,5,4,0,0,0,38,38,0
79,4,103684,11,9,2,4,0,4,1,0,0,40,38,0
40,2,140559,11,9,2,8,5,4,0,0,0,45,38,0
35,0,110188,9,13,2,9,0,1,1,0,0,40,39,0
35,1,668319,9,13,2,3,0,4,1,0,1740,80,38,0
30,2,112358,9,13,2,7,0,4,1,0,0,60,38,1
26,2,151810,0,6,4,4,1,2,1,0,0,40,38,0
49,2,48120,11,9,4,13,4,2,0,1506,0,40,38,0
48,2,144844,11,9,2,2,0,4,1,0,0,40,38,0
22,2,205839,15,10,4,7,1,4,1,0,0,45,38,0
22,2,113760,1,7,4,7,3,4,0,0,0,30,38,0
50,2,138358,0,6,5,0,1,2,0,0,0,47,22,0
47,4,216657,11,9,2,4,0,4,1,0,0,60,38,0
36,2,278576,11,9,2,13,0,4,1,0,0,50,38,0
44,2,174373,7,12,2,2,0,4,1,0,0,40,38,1
73,2,220019,6,5,6,7,4,4,0,0,0,9,38,0
34,2,303867,9,13,2,9,0,4,1,0,0,40,38,1
37,2,154210,15,10,2,2,0,1,1,0,0,40,16,0
46,2,202560,15,10,2,0,5,4,0,0,0,40,38,1
29,2,423024,4,3,2,4,0,4,1,0,0,40,25,0
24,2,206671,8,11,2,2,0,4,1,0,0,40,38,0
29,5,245310,15,10,4,9,1,4,1,0,0,35,38,0
18,2,31983,2,8,4,0,3,4,0,0,0,20,38,0
41,2,124956,9,13,0,3,4,2,0,0,0,90,38,1
59,2,118358,11,9,2,2,0,4,1,0,0,40,38,1
27,2,491421,4,3,4,4,4,4,1,0,0,50,38,0
50,2,151580,7,12,2,2,0,4,1,0,0,45,38,0
25,2,248990,3,2,4,6,1,4,1,0,0,24,25,0
42,2,157425,9,13,0,3,4,4,0,0,0,45,38,0
36,2,221650,15,10,2,2,0,4,1,0,0,40,23,0
62,2,88055,15,10,2,0,0,4,1,0,0,60,38,1
71,2,216608,8,11,4,0,1,4,0,0,0,40,38,0
38,2,682947,9,13,0,3,1,4,1,0,0,55,38,1
44,2,228124,11,9,3,0,4,2,0,0,0,40,38,0
49,4,171540,15,10,2,4,0,4,1,0,0,60,38,0
60,3,210827,9,13,2,9,0,4,1,7688,0,40,38,1
28,4,410351,11,9,2,3,0,4,1,0,0,40,30,0
26,2,163747,9,13,4,11,1,4,0,0,0,55,38,0
18,2,108892,1,7,4,5,3,4,1,0,0,12,38,0
43,2,180096,8,11,2,2,0,4,1,0,0,50,38,1
65,1,153890,2,8,6,3,1,4,1,2009,0,44,38,0
23,2,117480,0,6,4,2,3,4,1,0,0,44,38,0
21,2,163333,15,10,4,7,3,4,0,0,0,35,38,0
20,4,306710,11,9,4,4,3,4,1,0,0,40,38,0
19,2,150553,15,10,4,11,3,1,0,0,0,18,29,0
77,2,123959,11,9,6,0,1,4,0,0,0,32,38,0
32,2,24961,8,11,2,12,0,4,1,0,0,40,38,0
37,1,327120,15,10,2,13,0,4,1,0,0,30,38,0
29,4,33798,11,9,2,13,0,4,1,0,0,45,38,0
59,2,81929,10,16,2,9,0,4,1,0,2415,45,38,1
22,2,298489,15,10,4,2,3,4,1,0,0,40,38,0
31,2,144064,11,9,2,2,0,4,1,0,0,48,38,1
59,4,195835,11,9,2,11,0,4,1,0,0,60,38,0
29,0,184723,15,10,4,7,1,4,0,0,0,40,38,1
56,2,265086,11,9,2,2,0,4,1,0,0,50,38,1
19,2,235909,15,10,4,0,3,4,0,0,0,20,38,0
37,2,42645,11,9,2,4,0,4,1,0,0,40,38,0
58,5,279878,12,14,2,3,0,4,1,0,0,40,38,1
41,2,104892,12,14,2,3,0,4,1,0,0,40,38,1
29,2,137063,11,9,4,11,4,4,1,0,0,38,38,0
38,4,58972,11,9,2,3,0,4,1,0,0,50,38,0
36,2,126675,12,14,2,9,0,4,1,0,1977,50,38,1
19,2,286435,15,10,4,2,3,4,1,594,0,40,38,0
46,2,191389,11,9,2,3,5,4,0,0,0,28,38,1
42,2,183241,12,14,2,9,5,4,0,0,0,45,38,1
29,2,91547,15,10,4,11,1,4,0,0,0,40,38,0
42,2,52781,9,13,2,9,0,4,1,7688,0,40,38,1
29,2,210959,7,12,2,0,0,4,1,0,0,40,38,0
47,2,365516,12,14,0,9,4,4,0,0,0,40,38,0
37,2,112271,1,7,2,2,0,4,1,0,0,40,38,1
39,2,269455,11,9,2,4,0,4,1,0,0,45,38,0
46,2,164379,9,13,0,11,4,2,0,0,0,35,38,1
28,2,109621,7,12,2,13,0,4,1,0,0,40,38,0
36,2,104858,15,10,2,4,0,4,1,0,0,56,38,1
39,2,99270,11,9,0,0,3,4,0,0,0,40,38,0
44,2,193524,15,10,2,9,0,4,1,0,0,40,38,0
60,5,313946,11,9,2,7,0,4,1,0,0,40,38,0
35,2,162358,9,13,4,3,1,4,0,0,0,50,38,1
59,2,200700,9,13,2,2,0,2,1,0,0,48,38,1
21,2,116489,15,10,4,11,3,4,0,0,0,60,38,0
22,2,118310,7,12,4,9,3,4,0,0,0,16,38,0
31,2,352465,15,10,2,3,0,4,1,15024,0,50,38,1
40,2,107433,9,13,2,3,0,4,1,0,1977,50,38,1
33,2,296538,11,9,2,11,0,4,1,0,0,45,38,1
41,1,195897,12,14,2,9,0,4,1,0,0,60,38,0
31,4,216283,7,12,2,7,5,4,0,0,0,35,38,1
62,2,345780,8,11,0,7,1,4,1,0,0,40,38,0
43,2,216685,11,9,2,9,5,4,0,0,0,35,38,0
28,1,210945,9,13,4,9,1,2,0,0,0,60,38,0
43,2,184321,0,6,2,6,0,2,1,0,1887,40,38,1
55,4,322691,12,14,2,11,0,4,1,3103,0,55,38,1
42,2,192712,11,9,5,7,4,4,0,0,0,25,38,0
23,2,178272,9,13,4,9,1,4,0,0,0,40,38,0
55,0,321333,15,10,2,0,0,4,1,0,0,40,38,1
44,3,120277,9,13,2,3,0,4,1,99999,0,45,38,1
19,2,294029,1,7,4,11,3,3,0,0,0,32,26,0
23,2,112819,11,9,4,6,3,4,1,0,0,40,38,0
41,2,152636,11,9,0,2,4,4,0,0,0,50,38,0
51,2,134808,11,9,5,5,4,4,0,0,0,40,38,0
49,2,64216,11,9,0,13,1,4,1,0,0,90,38,0
29,5,214284,12,14,4,9,4,1,0,0,0,20,35,0
25,2,469572,15,10,4,9,1,4,1,8614,0,40,38,1
44,4,282722,14,15,2,9,0,4,1,99999,0,50,38,1
17,2,231439,1,7,4,5,3,4,1,0,0,30,38,0
42,3,120277,12,14,2,3,0,4,1,0,0,40,38,1
21,2,364685,1,7,4,12,3,4,0,0,0,35,38,0
26,2,18827,15,10,4,13,1,4,1,0,0,40,38,0
24,2,169129,15,10,4,9,1,4,1,0,0,40,38,0
30,2,202051,9,13,2,3,0,4,1,0,0,42,38,1
19,2,574271,11,9,4,5,3,4,1,0,0,28,38,0
65,5,29276,5,4,6,7,2,4,0,0,0,24,38,0
52,4,104501,15,10,2,12,0,4,1,0,0,60,38,1
17,2,394176,0,6,4,5,3,4,1,0,0,20,38,0
27,2,85625,11,9,4,7,3,4,1,0,0,22,38,0
53,2,340723,14,15,4,9,1,4,0,0,0,40,38,0
24,2,149342,9,13,4,11,1,4,0,0,0,40,38,0
37,2,73715,15,10,2,2,0,4,1,0,0,40,38,1
34,2,143083,8,11,2,0,5,4,0,0,0,18,38,0
40,1,290660,7,12,0,3,1,4,1,8614,0,50,38,1
49,1,98738,11,9,2,2,0,4,1,0,0,40,38,1
86,2,149912,12,14,4,0,1,4,0,0,0,40,38,0
49,2,309033,8,11,2,9,5,4,0,15024,0,60,38,1
43,4,96129,1,7,2,5,0,4,1,0,0,60,38,0
47,2,216096,15,10,3,3,4,4,0,0,0,35,32,0
32,2,171091,11,9,2,13,0,4,1,0,0,50,38,1
30,4,79303,8,11,2,4,0,4,1,0,0,60,38,0
25,1,182380,11,9,4,2,3,4,1,0,0,40,38,0
42,2,36271,9,13,2,11,0,4,1,0,0,40,38,1
60,2,118197,15,10,2,2,0,4,1,0,0,65,38,0
46,2,269652,15,10,2,2,0,4,1,4386,0,38,38,1
39,1,193815,15,10,2,10,0,4,1,0,0,40,38,1
28,2,141957,7,12,2,12,0,4,1,0,1887,70,38,1
26,2,222637,0,6,4,2,1,4,1,0,0,55,32,0
27,2,118230,15,10,4,0,3,4,0,0,0,40,38,0
59,2,174040,15,10,0,9,4,4,1,0,0,40,38,0
64,5,105748,11,9,2,4,0,4,1,0,0,40,38,0
90,4,82628,11,9,4,3,1,4,1,2964,0,12,38,0
51,2,205100,15,10,0,11,1,4,0,0,0,45,38,1
36,2,107916,11,9,2,13,0,4,1,0,2002,40,38,0
39,2,130620,5,4,3,6,4,3,0,0,0,40,5,0
47,4,235646,12,14,2,9,0,4,1,0,0,40,38,1
32,2,53277,12,14,2,3,0,4,1,0,0,60,38,1
24,2,456460,7,12,2,0,5,4,0,0,0,40,38,0
23,2,293091,11,9,4,11,3,4,1,0,0,30,38,0
62,2,210935,11,9,2,7,0,4,1,0,0,20,38,0
35,4,233533,9,13,5,2,1,4,1,0,0,65,38,0
27,2,95647,9,13,4,9,3,1,1,0,0,40,38,0
49,2,199763,15,10,0,6,1,4,0,0,0,35,38,0
18,2,74539,0,6,4,11,1,4,1,0,0,20,38,0
19,2,84610,15,10,4,7,3,4,0,0,0,30,38,0
63,3,96930,7,12,2,11,0,4,1,0,0,40,38,1
54,2,115602,11,9,2,7,5,2,0,0,0,40,38,0
24,2,237341,15,10,2,9,5,4,0,0,0,40,38,1
61,2,143800,0,6,2,13,0,4,1,0,0,50,38,1
50,3,163921,11,9,2,11,0,4,1,0,0,48,38,1
36,2,68273,9,13,2,11,0,4,1,0,0,40,38,1
21,2,113163,15,10,4,0,3,4,1,0,0,50,38,0
38,3,478829,14,15,2,9,0,4,1,99999,0,50,38,1
30,2,345705,15,10,2,3,2,4,1,0,0,40,38,0
22,2,385077,11,9,4,2,3,4,1,2907,0,40,38,0
33,2,192286,15,10,0,0,1,1,0,0,0,52,38,0
39,1,236391,11,9,2,6,0,4,1,0,0,38,38,1
42,2,106679,11,9,2,2,0,4,1,0,0,50,38,1
42,1,46094,9,13,0,13,1,4,1,0,0,33,38,0
29,2,194940,9,13,2,3,0,4,1,0,0,40,38,0
35,2,341643,9,13,4,11,1,4,1,0,0,55,38,0
23,2,210474,15,10,4,7,3,4,0,0,0,30,38,0
28,2,76313,15,10,2,2,0,0,1,0,0,60,38,0
34,2,115858,11,9,0,0,3,4,0,0,0,40,38,0
40,2,55191,15,10,4,0,1,2,0,0,0,40,38,0
67,4,364862,11,9,6,7,1,4,0,0,0,30,38,0
49,2,334787,11,9,2,7,0,4,1,0,0,40,38,0
34,2,205733,11,9,4,0,1,4,0,0,0,40,38,0
26,2,333677,9,13,4,3,3,4,1,2463,0,35,38,0
25,2,208591,11,9,4,6,3,4,1,0,0,40,38,0
40,2,341204,15,10,0,3,4,4,0,1831,0,30,38,0
56,4,115422,11,9,2,4,0,4,1,0,0,40,38,0
35,3,111319,7,12,2,11,0,4,1,0,1887,45,38,1
54,2,816750,11,9,2,2,0,4,1,0,2051,40,38,0
25,2,167835,9,13,4,3,1,4,0,3325,0,40,38,0
28,2,92262,9,13,2,11,0,4,1,0,0,40,38,0
31,2,91964,9,13,4,3,1,4,1,0,0,40,38,0
45,2,107682,11,9,0,0,4,4,0,0,0,40,38,0
52,5,135388,11,9,2,2,0,4,1,5013,0,40,38,0
39,4,597843,12,14,4,9,1,4,0,0,0,50,3,0
19,2,389942,11,9,4,11,1,4,1,0,0,40,38,0
23,2,442274,2,8,4,0,4,4,1,0,0,40,38,0
23,2,595461,5,4,4,2,1,4,1,0,0,40,25,0
52,2,284329,8,11,2,9,0,4,1,15024,0,40,38,1
33,4,127894,14,15,2,9,0,4,1,0,0,60,38,1
35,2,196899,9,13,4,5,1,1,0,0,0,50,13,0
58,2,212534,11,9,2,2,0,4,1,0,0,40,38,0
61,2,71209,11,9,2,2,0,4,1,0,0,45,38,1
39,2,237943,9,13,2,3,0,4,1,99999,0,70,38,1
38,2,190759,1,7,2,2,0,4,1,0,0,40,38,0
59,2,100313,11,9,2,3,0,4,1,0,1887,40,38,1
41,2,344624,9,13,0,3,1,4,1,0,0,50,38,1
19,2,87497,1,7,4,13,2,4,1,0,0,10,38,0
22,2,236907,15,10,4,5,3,4,1,0,0,20,38,0
59,2,169639,7,12,6,3,4,4,0,0,0,40,38,0
37,2,105803,11,9,2,2,0,4,1,3103,0,45,38,1
31,2,149507,2,8,2,2,0,4,1,0,0,43,38,0
18,2,294387,1,7,4,5,1,4,1,0,0,40,38,0
20,2,161708,15,10,4,11,3,4,0,0,0,35,38,0
28,2,282389,11,9,4,13,1,4,1,0,0,60,38,0
28,2,64940,15,10,4,7,3,4,0,0,0,30,38,0
49,2,195727,9,13,2,3,0,4,1,0,0,40,38,0
38,1,37931,11,9,2,10,0,4,1,0,0,40,38,1
19,2,170720,11,9,4,11,3,4,1,0,0,20,38,0
43,2,152958,9,13,2,3,0,4,1,7298,0,40,38,1
28,2,312372,11,9,2,3,0,2,1,15024,0,40,38,1
41,2,39581,15,10,0,0,1,2,0,0,0,24,7,0
50,2,206862,12,14,2,3,0,4,1,0,0,65,38,1
46,2,216934,9,13,0,0,1,4,1,0,0,40,31,0
20,2,143062,15,10,4,4,3,4,1,0,0,40,38,0
45,2,242391,9,13,2,3,0,4,1,0,0,60,38,1
28,2,165030,15,10,4,3,1,4,0,0,0,50,38,0
37,2,199251,15,10,2,7,5,4,0,0,0,40,38,0
46,4,353012,10,16,2,9,0,4,1,0,1902,50,38,1
66,2,174491,11,9,2,5,0,4,1,0,0,40,38,0
38,2,203138,9,13,2,0,5,4,0,0,0,50,38,1
25,2,220220,1,7,4,5,3,4,1,0,0,45,38,0
55,0,305850,14,15,2,3,0,4,1,15024,0,40,38,1
48,1,273402,5,4,2,13,0,4,1,0,1902,40,38,0
56,2,201344,15,10,6,2,4,4,0,0,0,38,38,0
47,4,218676,12,14,2,3,0,4,1,0,0,45,38,0
55,4,141807,9,13,2,3,0,4,1,0,0,40,38,1
41,5,222434,7,12,2,10,0,4,1,0,0,40,38,0
47,2,266860,15,10,2,11,0,4,1,0,0,65,38,1
40,2,34113,11,9,4,3,1,0,1,6849,0,43,38,0
41,2,159549,9,13,2,11,0,4,1,0,0,40,38,0
21,2,195248,15,10,4,11,3,3,0,0,0,20,38,0
52,2,109413,11,9,4,11,1,4,1,0,0,40,38,0
62,2,195343,10,16,0,9,4,4,1,15020,0,50,38,1
46,2,185291,1,7,2,5,0,4,1,0,0,45,38,1
35,4,114366,9,13,2,9,0,4,1,0,0,40,38,0
29,2,169631,11,9,3,0,3,4,0,0,0,40,38,0
21,2,163870,0,6,2,7,0,4,1,3908,0,40,38,0
35,2,312232,11,9,5,2,1,4,1,0,0,50,38,0
46,2,229737,9,13,2,11,0,4,1,0,0,50,18,1
35,2,161637,10,16,2,9,0,1,1,0,1902,40,35,1
34,2,106014,15,10,0,2,1,4,1,0,0,60,38,0
21,2,25265,8,11,4,6,1,4,1,0,0,30,38,0
29,2,71860,11,9,2,4,0,4,1,0,0,60,38,0
41,3,94113,12,14,2,3,0,4,1,0,0,60,38,1
51,4,208003,11,9,2,11,0,4,1,0,0,40,38,0
22,2,113550,11,9,4,0,3,4,0,0,0,40,38,0
47,2,83046,9,13,4,3,1,4,1,0,0,40,38,0
42,3,277488,14,15,2,9,0,4,1,15024,0,65,38,1
19,2,205830,11,9,4,7,3,4,0,0,0,40,7,0
46,2,273575,9,13,2,13,0,4,1,15024,0,40,38,1
23,2,245147,15,10,4,5,3,2,1,0,0,40,38,0
49,2,274720,11,9,2,2,0,2,1,0,0,40,38,0
58,4,163047,9,13,0,9,1,4,0,0,0,40,38,0
41,5,47902,9,13,2,0,0,4,1,0,0,50,38,1
50,2,128798,9,13,2,12,0,4,1,0,0,40,38,1
77,2,154205,11,9,6,0,1,4,0,0,0,10,38,0
27,2,176683,8,11,2,7,0,4,1,0,0,60,38,0
29,3,104737,11,9,2,2,0,4,1,0,0,60,38,0
54,2,349340,13,1,2,2,0,1,1,0,0,40,18,0
39,5,218249,15,10,5,9,4,2,0,0,0,37,38,0
32,2,281540,15,10,2,12,0,4,1,0,0,50,38,0
36,0,112847,9,13,2,9,0,1,1,0,0,40,38,0
24,1,126613,9,13,4,9,3,4,0,0,0,20,38,0
50,4,145419,12,14,2,11,0,4,1,7688,0,45,38,1
32,4,34572,11,9,0,4,1,4,1,0,0,65,38,0
26,2,104045,9,13,4,3,1,4,0,0,0,40,38,0
38,2,359001,8,11,2,9,0,4,1,0,0,42,38,0
47,2,105273,9,13,6,2,4,2,0,6497,0,40,38,0
31,2,201122,15,10,2,3,0,4,1,0,0,40,38,1
38,2,160035,11,9,2,2,0,4,1,0,0,55,38,0
50,2,167886,15,10,2,11,0,4,1,0,0,40,38,1
