k,type,score,label
15,Kmeans,0.102669,11
15,Kmeans,0.408824,1
15,Kmeans,0.233603,4
15,Kmeans,0.05439,7
15,Kmeans,0.46181,5
15,Kmeans,0.303942,9
15,Kmeans,0.211155,9
15,Kmeans,0.583836,13
15,Kmeans,0.561802,6
15,Kmeans,0.105278,10
15,Kmeans,0.159966,13
15,Kmeans,0.405167,1
15,Kmeans,0.387836,0
15,Kmeans,0.385383,5
15,Kmeans,0.511703,1
15,Kmeans,0.477239,8
15,Kmeans,0.473511,13
15,Kmeans,-0.003849,13
15,Kmeans,0.399947,9
15,Kmeans,0.435265,8
15,Kmeans,0.180047,10
15,Kmeans,0.177036,3
15,Kmeans,0.137844,1
15,Kmeans,0.459505,4
15,Kmeans,0.226084,0
15,Kmeans,0.140571,13
15,Kmeans,0.242242,6
15,Kmeans,0.196446,14
15,Kmeans,0.137886,13
15,Kmeans,0.074691,1
15,Kmeans,0.551949,6
15,Kmeans,0.298712,6
15,Kmeans,0.485792,11
15,Kmeans,0.54091,8
15,Kmeans,0.515519,8
15,Kmeans,0.21991,8
15,Kmeans,0.19147,13
15,Kmeans,0.04818,10
15,Kmeans,0.030347,4
15,Kmeans,0.474408,3
15,Kmeans,0.276226,7
15,Kmeans,0.356686,5
15,Kmeans,0.544968,5
15,Kmeans,0.309277,0
15,Kmeans,0.108571,10
15,Kmeans,0.367015,1
15,Kmeans,0.478834,8
15,Kmeans,0.604123,12
15,Kmeans,0.502916,5
15,Kmeans,0.259284,4
15,Kmeans,0.261306,4
15,Kmeans,0.157884,10
15,Kmeans,0.363197,6
15,Kmeans,0.162122,6
15,Kmeans,0.425835,8
15,Kmeans,0.461699,11
15,Kmeans,0.217997,10
15,Kmeans,0.543102,0
15,Kmeans,0.528348,4
15,Kmeans,-0.03313,14
15,Kmeans,0.544499,3
15,Kmeans,0.139701,7
15,Kmeans,0.489887,13
15,Kmeans,0.216534,6
15,Kmeans,0.090874,6
15,Kmeans,0.117256,5
15,Kmeans,0.498491,5
15,Kmeans,0.122631,5
15,Kmeans,0.015343,7
15,Kmeans,0.464948,2
15,Kmeans,0.37157,1
15,Kmeans,0.172056,3
15,Kmeans,0.387255,10
15,Kmeans,-0.084058,9
15,Kmeans,0.075607,8
15,Kmeans,0.133818,6
15,Kmeans,0.242429,6
15,Kmeans,0.48626,12
15,Kmeans,0.555602,13
15,Kmeans,0.069296,8
15,Kmeans,0.545212,13
15,Kmeans,0.542573,8
15,Kmeans,0.207355,0
15,Kmeans,0.508704,13
15,Kmeans,0.157569,6
15,Kmeans,0.517181,8
15,Kmeans,0.436536,0
15,Kmeans,0.096248,6
15,Kmeans,0.076058,0
15,Kmeans,0.375513,3
15,Kmeans,0.089117,1
15,Kmeans,0.450702,6
15,Kmeans,0.515586,14
15,Kmeans,0.111895,14
15,Kmeans,0.169319,13
15,Kmeans,0.298093,3
15,Kmeans,0.016299,11
15,Kmeans,0.525432,0
15,Kmeans,0.508428,8
15,Kmeans,0.469423,0
15,Kmeans,0.530009,6
15,Kmeans,0.523181,5
15,Kmeans,0.511261,7
15,Kmeans,0.496179,5
15,Kmeans,0.425502,6
15,Kmeans,0.046618,8
15,Kmeans,0.385587,3
15,Kmeans,0.452158,10
15,Kmeans,0.472715,5
15,Kmeans,0.10675,6
15,Kmeans,0.484566,13
15,Kmeans,0.508732,6
15,Kmeans,0.260068,0
15,Kmeans,0.178955,3
15,Kmeans,0.416312,9
15,Kmeans,-0.036528,14
15,Kmeans,0.424365,5
15,Kmeans,0.382493,13
15,Kmeans,0.343193,0
15,Kmeans,0.080862,6
15,Kmeans,0.037071,10
15,Kmeans,0.296919,1
15,Kmeans,0.341306,8
15,Kmeans,0.123473,13
15,Kmeans,0.501144,13
15,Kmeans,0.496515,14
15,Kmeans,0.264972,10
15,Kmeans,0.477664,13
15,Kmeans,0.344168,6
15,Kmeans,0.564904,6
15,Kmeans,0.515736,10
15,Kmeans,0.381548,14
15,Kmeans,0.423788,14
15,Kmeans,0.489333,8
15,Kmeans,0.171997,13
15,Kmeans,0.520006,13
15,Kmeans,0.31353,9
15,Kmeans,0.351808,13
15,Kmeans,0.305663,7
15,Kmeans,0.410117,2
15,Kmeans,0.407681,11
15,Kmeans,0.192135,1
15,Kmeans,-0.002898,3
15,Kmeans,0.393885,9
15,Kmeans,0.272593,11
15,Kmeans,0.486387,10
15,Kmeans,0.346032,4
15,Kmeans,0.288026,11
15,Kmeans,0.051831,13
15,Kmeans,0.298671,9
15,Kmeans,0.61464,12
15,Kmeans,0.133342,11
15,Kmeans,0.275461,6
15,Kmeans,-0.023607,14
15,Kmeans,0.088255,3
15,Kmeans,0.414236,14
15,Kmeans,0.350713,13
15,Kmeans,0.328232,13
15,Kmeans,0.511577,4
15,Kmeans,0.352531,13
15,Kmeans,0.54357,4
15,Kmeans,0.3326,8
15,Kmeans,0.156409,9
15,Kmeans,0.441323,0
15,Kmeans,0.305478,10
15,Kmeans,0.337961,11
15,Kmeans,0.54343,13
15,Kmeans,0.079676,11
15,Kmeans,0.273653,10
15,Kmeans,0.482694,4
15,Kmeans,0.366542,10
15,Kmeans,0.185269,1
15,Kmeans,0.164142,3
15,Kmeans,0.304749,0
15,Kmeans,0.538303,3
15,Kmeans,0.299536,6
15,Kmeans,0.368737,4
15,Kmeans,0.213693,4
15,Kmeans,0.31176,1
15,Kmeans,0.416584,5
15,Kmeans,0.583646,6
15,Kmeans,0.51086,8
15,Kmeans,0.155297,13
15,Kmeans,0.375596,3
15,Kmeans,0.294826,10
15,Kmeans,0.105786,13
15,Kmeans,0.494797,12
15,Kmeans,0.500165,4
15,Kmeans,0.410595,10
15,Kmeans,0.348984,10
15,Kmeans,0.331453,11
15,Kmeans,0.185418,10
15,Kmeans,0.403633,13
15,Kmeans,0.219088,13
15,Kmeans,0.264871,8
15,Kmeans,0.456177,9
15,Kmeans,0.499607,5
15,Kmeans,0.500254,8
15,Kmeans,0.450229,14
15,Kmeans,0.299008,4
15,Kmeans,0.450198,6
15,Kmeans,-0.127851,14
15,Kmeans,0.362568,8
15,Kmeans,0.121244,5
15,Kmeans,0.532573,8
15,Kmeans,0.366084,5
15,Kmeans,0.395744,9
15,Kmeans,0.538242,13
15,Kmeans,0.542605,7
15,Kmeans,0.223433,11
15,Kmeans,0.530125,7
15,Kmeans,0.440209,13
15,Kmeans,0.219182,10
15,Kmeans,0.13008,7
15,Kmeans,0.083551,11
15,Kmeans,0.623913,12
15,Kmeans,0.392813,13
15,Kmeans,0.562636,3
15,Kmeans,0.261557,14
15,Kmeans,0.128871,6
15,Kmeans,0.162196,14
15,Kmeans,0.59034,13
15,Kmeans,0.332388,13
15,Kmeans,0.373777,13
15,Kmeans,0.50731,11
15,Kmeans,0.157598,1
15,Kmeans,0.163062,4
15,Kmeans,0.160341,4
15,Kmeans,0.087576,4
15,Kmeans,0.091521,1
15,Kmeans,0.074312,4
15,Kmeans,-0.046436,10
15,Kmeans,0.43979,4
15,Kmeans,0.22221,14
15,Kmeans,0.248087,13
15,Kmeans,0.561697,2
15,Kmeans,0.475359,10
15,Kmeans,0.224964,10
15,Kmeans,0.357839,14
15,Kmeans,0.157659,10
15,Kmeans,0.038743,13
15,Kmeans,0.507624,10
15,Kmeans,0.511172,8
15,Kmeans,0.214415,10
15,Kmeans,0.185784,3
15,Kmeans,0.215767,9
15,Kmeans,0.153864,11
15,Kmeans,0.422234,6
15,Kmeans,0.411281,5
15,Kmeans,0.527112,8
15,Kmeans,0.141383,7
15,Kmeans,0.37203,6
15,Kmeans,0.201954,13
15,Kmeans,0.417445,0
15,Kmeans,-0.004797,1
15,Kmeans,0.274441,7
15,Kmeans,0.177005,8
15,Kmeans,0.133186,7
15,Kmeans,0.433636,13
15,Kmeans,0.003399,5
15,Kmeans,0.255968,4
15,Kmeans,0.344218,4
15,Kmeans,-0.091208,14
15,Kmeans,0.29388,3
15,Kmeans,0.433459,3
15,Kmeans,0.320341,13
15,Kmeans,0.287256,13
15,Kmeans,0.409687,4
15,Kmeans,0.116298,4
15,Kmeans,0.314531,13
15,Kmeans,0.281429,5
15,Kmeans,0.067378,8
15,Kmeans,0.525295,7
15,Kmeans,0.480511,11
15,Kmeans,0.481593,6
15,Kmeans,0.476716,12
15,Kmeans,0.079126,13
15,Kmeans,0.506664,13
15,Kmeans,0.260993,13
15,Kmeans,0.479978,13
15,Kmeans,0.467317,3
15,Kmeans,0.258721,7
15,Kmeans,0.383808,13
15,Kmeans,0.254287,1
15,Kmeans,0.47339,14
15,Kmeans,0.469466,13
15,Kmeans,0.297447,8
15,Kmeans,0.136451,4
15,Kmeans,0.352807,1
15,Kmeans,0.304949,14
15,Kmeans,0.543973,11
15,Kmeans,0.202759,3
15,Kmeans,0.404115,3
15,Kmeans,0.398988,10
15,Kmeans,0.333638,13
15,Kmeans,0.138871,8
15,Kmeans,0.445432,3
15,Kmeans,0.197032,1
15,Kmeans,0.559413,13
15,Kmeans,0.03304,3
15,Kmeans,0.448093,5
15,Kmeans,0.512358,7
15,Kmeans,0.208294,6
15,Kmeans,0.552853,13
15,Kmeans,0.331421,5
15,Kmeans,0.488923,10
15,Kmeans,0.510382,8
15,Kmeans,0.098319,10
15,Kmeans,-0.010982,10
15,Kmeans,0.556503,11
15,Kmeans,0.152835,6
15,Kmeans,0.463705,0
15,Kmeans,-0.110762,14
15,Kmeans,0.204136,1
15,Kmeans,0.391548,6
15,Kmeans,0.540623,11
15,Kmeans,-0.000326,13
15,Kmeans,0.462415,8
15,Kmeans,0.094392,13
15,Kmeans,0.230192,0
15,Kmeans,0.52199,11
15,Kmeans,0.074394,8
15,Kmeans,0.027918,5
15,Kmeans,0.295229,9
15,Kmeans,0.299335,11
15,Kmeans,0.133986,9
15,Kmeans,0.345452,14
15,Kmeans,0.106035,13
15,Kmeans,0.515725,6
15,Kmeans,0.046872,10
15,Kmeans,0.184958,7
15,Kmeans,0.172277,4
15,Kmeans,0.567321,6
15,Kmeans,0.506313,8
15,Kmeans,0.357518,13
15,Kmeans,0.189232,13
15,Kmeans,0.155397,7
15,Kmeans,0.387176,14
15,Kmeans,0.576879,13
15,Kmeans,0.142332,6
15,Kmeans,0.352415,8
15,Kmeans,0.527976,1
15,Kmeans,0.429257,8
15,Kmeans,0.557234,13
15,Kmeans,0.521503,6
15,Kmeans,0.568686,6
15,Kmeans,0.313509,7
15,Kmeans,0.508958,5
15,Kmeans,0.424825,10
15,Kmeans,0.478923,6
15,Kmeans,0.561487,2
15,Kmeans,0.342586,8
15,Kmeans,0.348028,11
15,Kmeans,0.37642,6
15,Kmeans,0.574799,6
15,Kmeans,0.305977,9
15,Kmeans,0.42212,13
15,Kmeans,0.439113,7
15,Kmeans,0.480091,14
15,Kmeans,0.48921,10
15,Kmeans,0.033334,3
15,Kmeans,0.419287,6
15,Kmeans,0.525762,11
15,Kmeans,0.320082,5
15,Kmeans,0.428531,14
15,Kmeans,0.222039,13
15,Kmeans,0.207041,14
15,Kmeans,0.495063,6
15,Kmeans,0.223153,13
15,Kmeans,0.060015,13
15,Kmeans,0.009135,4
15,Kmeans,0.096326,0
15,Kmeans,0.576733,12
15,Kmeans,0.495358,10
15,Kmeans,0.139301,3
15,Kmeans,0.563659,3
15,Kmeans,0.372458,13
15,Kmeans,0.295483,13
15,Kmeans,0.243374,6
15,Kmeans,0.490556,0
15,Kmeans,0.111224,6
15,Kmeans,0.386167,7
15,Kmeans,0.437334,8
15,Kmeans,0.362637,13
15,Kmeans,0.04897,13
15,Kmeans,0.476562,14
15,Kmeans,0.419528,1
15,Kmeans,0.557447,0
15,Kmeans,0.588036,13
15,Kmeans,0.308285,7
15,Kmeans,0.156114,5
15,Kmeans,0.242795,0
15,Kmeans,0.10768,8
15,Kmeans,0.153531,13
15,Kmeans,0.325254,3
15,Kmeans,0.055352,3
15,Kmeans,0.237406,13
15,Kmeans,0.488475,14
15,Kmeans,0.15636,11
15,Kmeans,0.41416,6
15,Kmeans,0.545825,0
15,Kmeans,0.169574,9
15,Kmeans,0.270399,11
15,Kmeans,0.544841,3
15,Kmeans,0.528754,3
15,Kmeans,0.456259,14
15,Kmeans,0.081068,10
15,Kmeans,0.568453,12
15,Kmeans,0.386025,0
15,Kmeans,0.494668,5
15,Kmeans,0.347306,0
15,Kmeans,0.349905,8
15,Kmeans,0.155239,6
15,Kmeans,0.375932,8
15,Kmeans,0.427451,10
15,Kmeans,0.21052,14
15,Kmeans,0.126227,6
15,Kmeans,0.169704,1
15,Kmeans,0.370733,3
15,Kmeans,0.391447,5
15,Kmeans,0.459797,4
15,Kmeans,0.386757,13
15,Kmeans,0.462615,9
15,Kmeans,0.508446,5
15,Kmeans,0.163276,3
15,Kmeans,0.410728,13
15,Kmeans,0.103069,13
15,Kmeans,0.01072,9
15,Kmeans,0.263481,0
15,Kmeans,0.496949,13
15,Kmeans,0.428059,4
15,Kmeans,0.387339,6
15,Kmeans,0.286701,11
15,Kmeans,0.409424,9
15,Kmeans,0.526573,1
15,Kmeans,0.548604,3
15,Kmeans,0.330399,7
15,Kmeans,0.308864,11
15,Kmeans,0.453289,3
15,Kmeans,0.525301,7
15,Kmeans,0.434504,5
15,Kmeans,0.210518,10
15,Kmeans,0.443612,8
15,Kmeans,0.273404,10
15,Kmeans,0.249449,1
15,Kmeans,0.35487,1
15,Kmeans,0.41167,9
15,Kmeans,0.583768,13
15,Kmeans,0.383728,14
15,Kmeans,0.350909,5
15,Kmeans,0.377893,13
15,Kmeans,0.409129,9
15,Kmeans,0.150115,0
15,Kmeans,0.217405,9
15,Kmeans,0.444053,9
15,Kmeans,-0.007691,4
15,Kmeans,0.486075,8
15,Kmeans,0.337855,6
15,Kmeans,0.380358,6
15,Kmeans,0.024111,5
15,Kmeans,0.503321,9
15,Kmeans,0.434997,10
15,Kmeans,0.219589,0
15,Kmeans,0.554669,6
15,Kmeans,0.480983,13
15,Kmeans,0.563983,3
15,Kmeans,-0.006209,5
15,Kmeans,0.587094,12
15,Kmeans,0.387812,7
15,Kmeans,0.342135,6
15,Kmeans,0.475561,0
15,Kmeans,0.338187,1
15,Kmeans,0.089287,7
15,Kmeans,0.167841,3
15,Kmeans,0.070196,10
15,Kmeans,0.335472,8
15,Kmeans,0.494797,10
15,Kmeans,0.342583,4
15,Kmeans,0.339081,3
15,Kmeans,0.171201,9
15,Kmeans,-0.001957,1
15,Kmeans,0.421843,10
15,Kmeans,0.486646,1
15,Kmeans,0.521614,5
15,Kmeans,0.480601,11
15,Kmeans,0.167321,4
15,Kmeans,0.315673,0
15,Kmeans,0.28575,9
15,Kmeans,0.104332,1
15,Kmeans,0.574478,13
15,Kmeans,0.217282,11
15,Kmeans,0.287598,13
15,Kmeans,0.28697,7
15,Kmeans,0.443529,3
15,Kmeans,0.219321,4
15,Kmeans,0.221155,8
15,Kmeans,0.475723,13
15,Kmeans,0.096089,5
15,Kmeans,0.527074,6
15,Kmeans,0.515824,4
15,Kmeans,-0.007243,10
15,Kmeans,0.046767,8
15,Kmeans,0.177312,11
15,Kmeans,0.262963,14
15,Kmeans,0.377577,7
15,Kmeans,0.510093,7
15,Kmeans,0.220835,9
15,Kmeans,0.404345,11
15,Kmeans,0.184204,13
15,Kmeans,0.361683,10
15,Kmeans,0.435421,11
15,Kmeans,0.469548,5
15,Kmeans,-0.032452,3
15,Kmeans,0.352249,5
15,Kmeans,0.21501,0
15,Kmeans,0.338811,5
15,Kmeans,0.431269,14
15,Kmeans,0.39259,0
15,Kmeans,0.291192,10
15,Kmeans,0.150342,13
15,Kmeans,0.229281,5
15,Kmeans,0.376311,7
15,Kmeans,0.173316,1
15,Kmeans,0.423284,13
15,Kmeans,0.339695,12
15,Kmeans,0.4343,0
15,Kmeans,0.003231,13
15,Kmeans,0.467905,12
15,Kmeans,0.33492,6
15,Kmeans,0.335157,6
15,Kmeans,0.402473,14
15,Kmeans,0.086932,13
15,Kmeans,0.374421,1
15,Kmeans,0.220321,8
15,Kmeans,0.275667,7
15,Kmeans,0.304977,1
15,Kmeans,0.47241,6
15,Kmeans,-0.062895,4
15,Kmeans,0.447386,3
15,Kmeans,0.548195,1
15,Kmeans,0.487426,14
15,Kmeans,0.445486,8
15,Kmeans,0.432645,9
15,Kmeans,0.104495,5
15,Kmeans,0.087288,6
15,Kmeans,0.150996,13
15,Kmeans,0.446751,6
15,Kmeans,0.43039,9
15,Kmeans,0.443361,5
15,Kmeans,0.49724,9
15,Kmeans,0.076928,13
15,Kmeans,0.443719,11
15,Kmeans,0.530207,7
15,Kmeans,0.370167,5
15,Kmeans,0.417765,1
15,Kmeans,0.283739,0
15,Kmeans,0.517855,5
15,Kmeans,0.206531,5
15,Kmeans,0.219615,10
15,Kmeans,0.542871,8
15,Kmeans,0.256052,6
15,Kmeans,0.203475,1
15,Kmeans,0.143762,5
15,Kmeans,0.241679,13
15,Kmeans,0.041962,10
15,Kmeans,0.557073,13
15,Kmeans,0.139418,9
15,Kmeans,0.516411,6
15,Kmeans,0.44388,13
15,Kmeans,0.281544,6
15,Kmeans,0.441396,6
15,Kmeans,0.046396,4
15,Kmeans,0.213106,6
15,Kmeans,0.276056,8
15,Kmeans,0.415468,5
15,Kmeans,0.512236,8
15,Kmeans,0.273443,7
15,Kmeans,0.454788,7
15,Kmeans,0.018128,10
15,Kmeans,0.450512,13
15,Kmeans,0.227476,14
15,Kmeans,0.137819,13
15,Kmeans,-0.015245,9
15,Kmeans,0.332013,10
15,Kmeans,0.503729,0
15,Kmeans,0.167884,10
15,Kmeans,0.41514,8
15,Kmeans,0.524424,11
15,Kmeans,0.498778,10
15,Kmeans,0.300366,8
15,Kmeans,0.165926,8
15,Kmeans,0.128964,7
15,Kmeans,0.408111,6
15,Kmeans,0.162411,10
15,Kmeans,0.070142,3
15,Kmeans,0.141997,13
15,Kmeans,0.242995,13
15,Kmeans,0.172041,6
15,Kmeans,0.327525,13
15,Kmeans,0.10978,3
15,Kmeans,0.454928,7
15,Kmeans,0.274186,6
15,Kmeans,0.290054,5
15,Kmeans,0.247199,8
15,Kmeans,0.245729,6
15,Kmeans,0.15989,13
15,Kmeans,0.500112,10
15,Kmeans,0.135396,0
15,Kmeans,0.398135,5
15,Kmeans,0.491196,1
15,Kmeans,0.502857,1
15,Kmeans,0.439431,13
15,Kmeans,0.500237,9
15,Kmeans,0.493793,11
15,Kmeans,0.323781,10
15,Kmeans,0.454484,9
15,Kmeans,0.263658,3
15,Kmeans,0.140785,10
15,Kmeans,0.355225,7
15,Kmeans,0.132144,10
15,Kmeans,0.301776,8
15,Kmeans,0.527228,10
15,Kmeans,0.248221,6
15,Kmeans,0.479407,3
15,Kmeans,0.300618,10
15,Kmeans,0.52103,1
15,Kmeans,0.461205,8
15,Kmeans,0.487905,9
15,Kmeans,0.40649,8
15,Kmeans,0.558603,0
15,Kmeans,0.514431,11
15,Kmeans,0.241114,10
15,Kmeans,0.073491,4
15,Kmeans,0.488964,4
15,Kmeans,0.349576,6
15,Kmeans,0.083147,5
15,Kmeans,0.058352,5
15,Kmeans,0.175431,4
15,Kmeans,0.344542,9
15,Kmeans,0.533913,3
15,Kmeans,0.240225,13
15,Kmeans,0.493816,13
15,Kmeans,0.372964,7
15,Kmeans,0.553722,8
15,Kmeans,0.372582,10
15,Kmeans,0.384461,3
15,Kmeans,0.077814,4
15,Kmeans,0.290282,3
15,Kmeans,0.424562,10
15,Kmeans,0.167468,5
15,Kmeans,0.117742,13
15,Kmeans,0.039904,10
15,Kmeans,0.161111,7
15,Kmeans,0.61176,12
15,Kmeans,0.142223,7
15,Kmeans,0.314468,4
15,Kmeans,0.426785,9
15,Kmeans,0.542752,4
15,Kmeans,0.504055,8
15,Kmeans,0.325567,13
15,Kmeans,0.388705,6
15,Kmeans,0.2242,1
15,Kmeans,0.151802,6
15,Kmeans,0.225002,8
15,Kmeans,0.391651,3
15,Kmeans,0.288201,3
15,Kmeans,0.41752,0
15,Kmeans,0.53995,13
15,Kmeans,0.570915,13
15,Kmeans,0.349326,13
15,Kmeans,0.51293,4
15,Kmeans,-0.004401,1
15,Kmeans,0.539212,11
15,Kmeans,0.384931,0
15,Kmeans,0.227517,4
15,Kmeans,0.088269,14
15,Kmeans,0.079282,9
15,Kmeans,0.145699,8
15,Kmeans,0.031401,7
15,Kmeans,0.39876,3
15,Kmeans,0.285027,0
15,Kmeans,0.556545,7
15,Kmeans,0.034584,7
15,Kmeans,0.086026,6
15,Kmeans,0.540641,6
15,Kmeans,0.536392,8
15,Kmeans,0.350025,3
15,Kmeans,0.042495,6
15,Kmeans,0.110652,6
15,Kmeans,0.07362,9
15,Kmeans,0.261785,1
15,Kmeans,0.283575,1
15,Kmeans,0.587268,13
15,Kmeans,0.509362,7
15,Kmeans,0.43774,2
15,Kmeans,0.172039,6
15,Kmeans,0.171879,13
15,Kmeans,0.334157,13
15,Kmeans,0.360746,1
15,Kmeans,0.141222,13
15,Kmeans,0.532088,11
15,Kmeans,-0.016008,4
15,Kmeans,0.196041,7
15,Kmeans,0.242406,6
15,Kmeans,0.025076,10
15,Kmeans,0.547794,8
15,Kmeans,0.336594,1
15,Kmeans,0.535985,5
15,Kmeans,0.284787,0
15,Kmeans,0.215984,4
15,Kmeans,0.096604,13
15,Kmeans,0.080143,7
15,Kmeans,0.104767,5
15,Kmeans,0.266709,7
15,Kmeans,0.224131,14
15,Kmeans,0.224201,10
15,Kmeans,0.242972,14
15,Kmeans,0.438968,0
15,Kmeans,0.525574,5
15,Kmeans,0.281506,11
15,Kmeans,0.034803,13
15,Kmeans,0.456109,10
15,Kmeans,0.057965,8
15,Kmeans,0.152282,9
15,Kmeans,0.384965,11
15,Kmeans,0.232967,6
15,Kmeans,0.355184,7
15,Kmeans,0.393396,11
15,Kmeans,0.252676,3
15,Kmeans,0.38181,9
15,Kmeans,0.282654,1
15,Kmeans,0.525143,1
15,Kmeans,0.490022,6
15,Kmeans,0.251983,1
15,Kmeans,0.107225,7
15,Kmeans,0.03162,3
15,Kmeans,0.112507,9
15,Kmeans,0.268435,2
15,Kmeans,0.461801,8
15,Kmeans,0.091618,4
15,Kmeans,0.397678,5
15,Kmeans,0.263437,0
15,Kmeans,0.023799,6
15,Kmeans,0.533474,4
15,Kmeans,0.142231,9
15,Kmeans,0.412273,0
15,Kmeans,0.366982,6
15,Kmeans,0.500358,2
15,Kmeans,0.509427,10
15,Kmeans,0.198154,0
15,Kmeans,0.316721,11
15,Kmeans,0.278602,4
15,Kmeans,0.194813,14
15,Kmeans,0.543064,11
15,Kmeans,0.071756,9
15,Kmeans,0.433487,8
15,Kmeans,0.203567,13
15,Kmeans,0.451616,4
15,Kmeans,0.099041,6
15,Kmeans,0.098943,9
15,Kmeans,0.362055,13
15,Kmeans,0.349323,0
15,Kmeans,0.494202,8
15,Kmeans,0.51335,6
15,Kmeans,0.355036,1
15,Kmeans,0.203682,10
15,Kmeans,0.374967,1
15,Kmeans,0.025789,5
15,Kmeans,0.370348,5
15,Kmeans,0.30745,3
15,Kmeans,0.433791,10
15,Kmeans,0.166897,13
15,Kmeans,0.501732,8
15,Kmeans,0.256105,6
15,Kmeans,0.389173,11
15,Kmeans,0.515899,13
15,Kmeans,0.55308,13
15,Kmeans,0.149576,7
15,Kmeans,0.363545,13
15,Kmeans,0.414627,13
15,Kmeans,0.539786,5
15,Kmeans,0.565508,0
15,Kmeans,0.272923,0
15,Kmeans,0.267387,1
15,Kmeans,0.263423,10
15,Kmeans,0.21653,1
15,Kmeans,0.280843,1
15,Kmeans,0.376755,6
15,Kmeans,0.320748,11
15,Kmeans,0.329602,10
15,Kmeans,0.545655,6
15,Kmeans,0.193652,5
15,Kmeans,0.166237,13
15,Kmeans,0.069568,0
15,Kmeans,0.404389,11
15,Kmeans,0.530809,0
15,Kmeans,0.214965,5
15,Kmeans,0.364119,0
15,Kmeans,0.541995,7
15,Kmeans,0.420626,1
15,Kmeans,0.50684,14
15,Kmeans,0.536466,0
15,Kmeans,0.23953,0
15,Kmeans,0.511597,8
15,Kmeans,0.262596,1
15,Kmeans,0.514752,11
15,Kmeans,0.368432,8
15,Kmeans,-0.00841,9
15,Kmeans,0.365282,12
15,Kmeans,0.447931,5
15,Kmeans,0.017949,11
15,Kmeans,0.150887,8
15,Kmeans,0.411782,13
15,Kmeans,0.351847,5
15,Kmeans,0.067915,4
15,Kmeans,0.402828,6
15,Kmeans,0.27891,0
15,Kmeans,0.554561,6
15,Kmeans,0.444461,3
15,Kmeans,0.391833,8
15,Kmeans,0.542591,2
15,Kmeans,0.516016,7
15,Kmeans,0.423532,14
15,Kmeans,0.053762,5
15,Kmeans,0.175768,4
15,Kmeans,0.14817,8
15,Kmeans,0.155801,13
15,Kmeans,0.380307,9
15,Kmeans,0.496626,10
15,Kmeans,0.553247,7
15,Kmeans,0.35849,0
15,Kmeans,0.229514,10
15,Kmeans,0.396459,8
15,Kmeans,0.154412,8
15,Kmeans,0.496817,3
15,Kmeans,0.440751,6
15,Kmeans,0.472023,3
15,Kmeans,0.45332,10
15,Kmeans,0.252322,0
15,Kmeans,0.199655,4
15,Kmeans,0.392936,8
15,Kmeans,0.145443,1
15,Kmeans,0.260021,1
15,Kmeans,0.539362,13
15,Kmeans,0.436813,11
15,Kmeans,0.300161,14
15,Kmeans,0.372484,11
15,Kmeans,0.474261,10
15,Kmeans,0.320744,6
15,Kmeans,0.551132,0
15,Kmeans,0.127975,0
15,Kmeans,0.036042,4
15,Kmeans,0.484286,13
15,Kmeans,0.561515,13
15,Kmeans,0.23898,0
15,Kmeans,0.092973,3
15,Kmeans,0.411718,14
15,Kmeans,0.357029,5
15,Kmeans,0.176351,8
15,Kmeans,0.408594,1
15,Kmeans,0.124378,12
15,Kmeans,0.42997,9
15,Kmeans,0.359397,8
15,Kmeans,0.276956,6
15,Kmeans,0.419293,14
15,Kmeans,0.201616,9
15,Kmeans,0.47815,1
15,Kmeans,0.117848,6
15,Kmeans,0.42855,11
15,Kmeans,0.493886,3
15,Kmeans,0.235963,5
15,Kmeans,0.459631,2
15,Kmeans,0.390317,0
15,Kmeans,0.121467,6
15,Kmeans,0.418926,3
15,Kmeans,0.324534,6
15,Kmeans,0.278502,10
15,Kmeans,0.276212,9
15,Kmeans,0.149609,0
15,Kmeans,0.309055,5
15,Kmeans,0.073699,3
15,Kmeans,0.497651,4
15,Kmeans,0.402161,8
15,Kmeans,0.459568,14
15,Kmeans,0.324948,6
15,Kmeans,0.264488,1
15,Kmeans,0.50865,7
15,Kmeans,0.342833,1
15,Kmeans,0.533047,11
15,Kmeans,0.396675,13
15,Kmeans,0.12283,13
15,Kmeans,0.549313,5
15,Kmeans,0.598905,13
15,Kmeans,0.068592,9
15,Kmeans,0.297112,12
15,Kmeans,0.05318,9
15,Kmeans,0.179192,8
15,Kmeans,0.408059,9
15,Kmeans,0.006816,11
15,Kmeans,0.343743,9
15,Kmeans,0.397739,1
15,Kmeans,0.222055,3
15,Kmeans,0.226943,4
15,Kmeans,0.147543,11
15,Kmeans,0.389187,10
15,Kmeans,0.367402,13
15,Kmeans,-0.010197,13
15,Kmeans,0.326641,6
15,Kmeans,0.471009,8
15,Kmeans,0.133025,11
15,Kmeans,0.497806,13
15,Kmeans,0.292516,13
15,Kmeans,0.402625,6
15,Kmeans,0.513056,9
15,Kmeans,0.162676,13
15,Kmeans,0.30972,10
15,Kmeans,0.326175,3
15,Kmeans,0.394624,10
15,Kmeans,0.405251,5
15,Kmeans,0.519992,5
15,Kmeans,0.330958,10
15,Kmeans,0.44767,10
15,Kmeans,0.092983,10
15,Kmeans,0.042123,5
15,Kmeans,0.415499,7
15,Kmeans,-0.019803,9
15,Kmeans,0.300955,13
15,Kmeans,0.225934,1
15,Kmeans,0.33795,3
15,Kmeans,0.426103,6
15,Kmeans,0.271561,0
