k,type,score,label
15,GMM,0.264597,10
15,GMM,-0.189496,4
15,GMM,-0.014886,13
15,GMM,-0.172091,4
15,GMM,0.223411,4
15,GMM,0.137668,5
15,GMM,0.410779,0
15,GMM,-0.087594,13
15,GMM,0.152474,4
15,GMM,0.147821,10
15,GMM,-0.003741,11
15,GMM,0.118797,10
15,GMM,-0.252734,2
15,GMM,0.145014,0
15,GMM,0.012375,8
15,GMM,0.229715,0
15,GMM,0.331088,3
15,GMM,0.043946,13
15,GMM,0.033446,6
15,GMM,0.217164,5
15,GMM,0.165233,5
15,GMM,0.151475,7
15,GMM,0.069662,1
15,GMM,0.039038,6
15,GMM,0.205697,5
15,GMM,0.212534,11
15,GMM,0.166502,13
15,GMM,0.15879,4
15,GMM,0.168781,7
15,GMM,0.255218,5
15,GMM,0.277745,0
15,GMM,0.079571,7
15,GMM,0.111505,1
15,GMM,0.151981,1
15,GMM,0.230499,5
15,GMM,-0.273196,14
15,GMM,0.131445,1
15,GMM,0.073743,6
15,GMM,0.184053,13
15,GMM,0.138206,7
15,GMM,0.070328,7
15,GMM,0.104234,5
15,GMM,0.271306,5
15,GMM,-0.134567,8
15,GMM,-0.008452,11
15,GMM,0.075198,7
15,GMM,-0.029693,7
15,GMM,0.278903,11
15,GMM,-0.21134,4
15,GMM,0.165742,13
15,GMM,0.098488,7
15,GMM,-0.254597,14
15,GMM,0.080793,5
15,GMM,0.153282,0
15,GMM,0.232262,3
15,GMM,0.061971,4
15,GMM,-0.192413,2
15,GMM,0.064945,7
15,GMM,0.24857,4
15,GMM,0.151845,5
15,GMM,0.0843,1
15,GMM,0.002212,1
15,GMM,-0.101202,8
15,GMM,0.16751,5
15,GMM,0.255866,4
15,GMM,-0.064199,10
15,GMM,0.119252,13
15,GMM,0.068039,1
15,GMM,0.290576,5
15,GMM,0.022455,1
15,GMM,0.133047,4
15,GMM,0.280955,7
15,GMM,0.117005,6
15,GMM,0.097972,5
15,GMM,-0.028385,14
15,GMM,0.192163,7
15,GMM,-0.148723,13
15,GMM,-0.09068,4
15,GMM,0.000337,7
15,GMM,0.073776,13
15,GMM,0.186992,7
15,GMM,0.083971,11
15,GMM,0.203999,0
15,GMM,0.152837,4
15,GMM,0.042022,1
15,GMM,0.182761,4
15,GMM,0.051104,11
15,GMM,0.226613,13
15,GMM,0.147677,5
15,GMM,0.022674,7
15,GMM,-0.006086,5
15,GMM,-0.033286,7
15,GMM,0.103973,4
15,GMM,0.026503,11
15,GMM,-0.062042,4
15,GMM,-0.135052,11
15,GMM,0.051952,11
15,GMM,0.306541,11
15,GMM,0.174202,10
15,GMM,0.007235,7
15,GMM,0.008964,11
15,GMM,0.279236,5
15,GMM,0.378918,0
15,GMM,0.103795,5
15,GMM,0.145652,11
15,GMM,0.182594,5
15,GMM,0.282745,0
15,GMM,-0.018974,4
15,GMM,0.226477,4
15,GMM,0.445645,0
15,GMM,0.328874,10
15,GMM,0.030322,4
15,GMM,0.083236,14
15,GMM,0.215374,4
15,GMM,0.035835,2
15,GMM,0.219062,3
15,GMM,0.466424,0
15,GMM,0.119958,5
15,GMM,-0.301162,2
15,GMM,0.271378,5
15,GMM,0.311046,0
15,GMM,0.161245,4
15,GMM,0.188912,4
15,GMM,0.314904,0
15,GMM,-0.196622,14
15,GMM,-0.2589,13
15,GMM,0.225726,4
15,GMM,0.373456,12
15,GMM,0.031456,6
15,GMM,0.135725,13
15,GMM,0.193841,0
15,GMM,-0.168559,4
15,GMM,0.104586,1
15,GMM,0.132567,7
15,GMM,-0.035129,4
15,GMM,0.038733,7
15,GMM,-0.100541,7
15,GMM,0.291987,11
15,GMM,0.113323,7
15,GMM,0.029846,1
15,GMM,0.001792,7
15,GMM,0.280761,5
15,GMM,0.062137,6
15,GMM,0.19991,10
15,GMM,0.053291,7
15,GMM,0.017792,1
15,GMM,0.122263,7
15,GMM,0.169272,4
15,GMM,0.151162,14
15,GMM,0.094717,5
15,GMM,0.090428,13
15,GMM,0.297376,0
15,GMM,-0.081409,4
15,GMM,0.184349,4
15,GMM,-0.004527,1
15,GMM,0.121274,4
15,GMM,0.218203,11
15,GMM,0.25122,11
15,GMM,-0.106614,4
15,GMM,0.390324,0
15,GMM,-0.305862,2
15,GMM,0.326111,12
15,GMM,0.091434,4
15,GMM,-0.111593,7
15,GMM,0.057319,1
15,GMM,0.405783,0
15,GMM,-0.187562,4
15,GMM,0.08983,4
15,GMM,0.334583,9
15,GMM,0.313045,0
15,GMM,0.244948,5
15,GMM,-0.161966,11
15,GMM,0.26208,7
15,GMM,0.042359,4
15,GMM,0.136363,5
15,GMM,0.013024,7
15,GMM,0.132304,5
15,GMM,-0.020202,2
15,GMM,0.314131,10
15,GMM,-0.09125,4
15,GMM,-0.406087,3
15,GMM,0.247737,9
15,GMM,0.110156,1
15,GMM,0.102974,1
15,GMM,0.296252,0
15,GMM,-0.041437,4
15,GMM,0.28067,0
15,GMM,0.193684,4
15,GMM,0.480406,0
15,GMM,0.073332,1
15,GMM,0.050348,6
15,GMM,0.216338,7
15,GMM,0.17148,10
15,GMM,0.309202,4
15,GMM,0.235389,7
15,GMM,0.297315,11
15,GMM,0.132109,7
15,GMM,0.029178,13
15,GMM,-0.162072,11
15,GMM,0.266181,5
15,GMM,0.179386,7
15,GMM,0.007282,13
15,GMM,0.175465,11
15,GMM,0.068243,14
15,GMM,0.127521,4
15,GMM,0.328381,0
15,GMM,0.411604,0
15,GMM,0.323898,0
15,GMM,0.274001,0
15,GMM,0.2159,7
15,GMM,0.156839,11
15,GMM,0.057499,5
15,GMM,0.152735,5
15,GMM,0.072387,1
15,GMM,0.191712,5
15,GMM,0.010704,0
15,GMM,0.051368,14
15,GMM,0.333941,11
15,GMM,0.12918,4
15,GMM,0.284561,7
15,GMM,0.107839,0
15,GMM,0.081055,4
15,GMM,0.181323,5
15,GMM,0.013716,1
15,GMM,0.086219,4
15,GMM,0.102968,0
15,GMM,0.060896,1
15,GMM,-0.108793,10
15,GMM,-0.064632,3
15,GMM,0.256045,11
15,GMM,-0.108549,1
15,GMM,0.210834,13
15,GMM,-0.017705,7
15,GMM,0.199981,10
15,GMM,0.269333,11
15,GMM,0.326145,0
15,GMM,0.298067,4
15,GMM,0.26797,4
15,GMM,-0.015976,1
15,GMM,0.256954,0
15,GMM,0.297181,11
15,GMM,0.300385,5
15,GMM,-0.004424,2
15,GMM,0.400238,0
15,GMM,0.191195,5
15,GMM,0.040183,1
15,GMM,0.241872,10
15,GMM,0.1523,6
15,GMM,0.427438,9
15,GMM,-0.116348,10
15,GMM,-0.147151,6
15,GMM,0.154467,5
15,GMM,-0.287287,10
15,GMM,0.07423,0
15,GMM,0.288914,5
15,GMM,0.137846,11
15,GMM,0.182386,11
15,GMM,0.023971,13
15,GMM,0.074383,10
15,GMM,0.266861,5
15,GMM,0.118777,7
15,GMM,0.199156,4
15,GMM,0.212843,13
15,GMM,0.09184,11
15,GMM,0.135306,13
15,GMM,0.166382,7
15,GMM,0.093136,1
15,GMM,-0.290287,2
15,GMM,0.186146,10
15,GMM,-0.211982,13
15,GMM,0.004157,14
15,GMM,0.299726,11
15,GMM,-0.330341,2
15,GMM,0.056049,4
15,GMM,0.11053,1
15,GMM,-0.05597,2
15,GMM,0.125062,5
15,GMM,-0.063476,14
15,GMM,0.385311,0
15,GMM,-0.007391,4
15,GMM,0.243725,3
15,GMM,0.086424,4
15,GMM,0.37667,0
15,GMM,0.033821,1
15,GMM,0.040489,3
15,GMM,-0.030992,11
15,GMM,-0.099988,7
15,GMM,0.199502,7
15,GMM,0.103093,5
15,GMM,-0.226081,10
15,GMM,0.058665,7
15,GMM,0.238274,0
15,GMM,-0.316209,2
15,GMM,0.114674,5
15,GMM,0.199485,5
15,GMM,0.103367,14
15,GMM,0.053861,5
15,GMM,-0.27127,10
15,GMM,0.201228,11
15,GMM,-0.107127,7
15,GMM,-0.278746,11
15,GMM,0.142672,7
15,GMM,0.166143,12
15,GMM,0.167958,13
15,GMM,-0.397939,2
15,GMM,-0.053041,1
15,GMM,0.110553,5
15,GMM,0.493484,0
15,GMM,0.123471,6
15,GMM,0.201,7
15,GMM,0.198058,5
15,GMM,-0.174682,7
15,GMM,0.126281,5
15,GMM,-0.016013,13
15,GMM,0.169751,7
15,GMM,0.334923,11
15,GMM,0.056414,10
15,GMM,0.30212,4
15,GMM,0.18119,1
15,GMM,-0.053538,7
15,GMM,0.325919,0
15,GMM,0.274025,5
15,GMM,0.168741,7
15,GMM,0.100452,1
15,GMM,0.154591,5
15,GMM,0.492935,0
15,GMM,0.223471,7
15,GMM,0.023279,6
15,GMM,0.034952,1
15,GMM,-0.343235,2
15,GMM,0.118971,13
15,GMM,0.210589,7
15,GMM,-0.201317,2
15,GMM,0.255715,5
15,GMM,-0.034192,11
15,GMM,0.113521,7
15,GMM,0.076403,1
15,GMM,0.147324,2
15,GMM,0.017143,7
15,GMM,0.136584,7
15,GMM,0.346438,11
15,GMM,0.404743,0
15,GMM,0.152968,0
15,GMM,0.137042,13
15,GMM,0.182644,11
15,GMM,-0.046975,1
15,GMM,-0.114499,7
15,GMM,-0.018717,1
15,GMM,0.214584,5
15,GMM,0.267914,0
15,GMM,0.031792,1
15,GMM,-0.279474,10
15,GMM,-0.023536,12
15,GMM,0.148023,5
15,GMM,0.016227,4
15,GMM,-0.170799,4
15,GMM,-0.060877,1
15,GMM,0.238321,11
15,GMM,-0.298233,2
15,GMM,-0.021138,1
15,GMM,-0.173705,12
15,GMM,0.116737,5
15,GMM,0.051285,1
15,GMM,0.147875,11
15,GMM,0.462087,0
15,GMM,0.261017,10
15,GMM,0.196264,13
15,GMM,0.203741,5
15,GMM,0.124117,4
15,GMM,0.21345,4
15,GMM,0.346624,11
15,GMM,0.24945,13
15,GMM,0.050228,13
15,GMM,-0.094715,11
15,GMM,-0.092466,7
15,GMM,0.164469,4
15,GMM,0.216451,13
15,GMM,0.25144,7
15,GMM,-0.103786,11
15,GMM,0.303802,4
15,GMM,0.062101,13
15,GMM,0.370411,0
15,GMM,0.137559,13
15,GMM,0.115112,5
15,GMM,0.061489,7
15,GMM,0.367879,9
15,GMM,-0.045274,7
15,GMM,0.110777,1
15,GMM,0.227527,5
15,GMM,-0.044654,4
15,GMM,-0.072816,7
15,GMM,0.043982,7
15,GMM,0.149343,5
15,GMM,-0.189137,13
15,GMM,0.237123,7
15,GMM,0.145367,14
15,GMM,-0.070956,11
15,GMM,0.323398,0
15,GMM,-0.090613,14
15,GMM,0.032485,1
15,GMM,0.182354,0
15,GMM,-0.036193,7
15,GMM,0.191545,5
15,GMM,0.102357,7
15,GMM,0.205627,5
15,GMM,0.030427,10
15,GMM,0.264,4
15,GMM,0.121244,8
15,GMM,0.282024,10
15,GMM,0.157445,0
15,GMM,0.064345,7
15,GMM,0.27,5
15,GMM,0.112017,11
15,GMM,0.308295,10
15,GMM,0.165646,0
15,GMM,-0.035805,11
15,GMM,0.136367,1
15,GMM,0.184658,10
15,GMM,0.20027,4
15,GMM,0.299741,11
15,GMM,0.279982,5
15,GMM,-0.014264,11
15,GMM,-0.186578,6
15,GMM,0.1827,7
15,GMM,0.411254,0
15,GMM,0.091477,11
15,GMM,0.081324,1
15,GMM,0.142974,7
15,GMM,0.304481,0
15,GMM,0.066274,5
15,GMM,-0.33368,12
15,GMM,0.324963,9
15,GMM,0.187366,1
15,GMM,0.441573,0
15,GMM,0.42483,9
15,GMM,0.487194,0
15,GMM,0.253049,0
15,GMM,0.188532,5
15,GMM,0.311076,11
15,GMM,0.328904,4
15,GMM,0.222437,5
15,GMM,0.024395,5
15,GMM,0.223277,7
15,GMM,0.168082,10
15,GMM,0.205689,0
15,GMM,0.105648,11
15,GMM,0.207314,10
15,GMM,0.122475,1
15,GMM,0.139466,5
15,GMM,0.055563,10
15,GMM,-0.024157,3
15,GMM,0.339385,0
15,GMM,0.176761,4
15,GMM,0.197248,7
15,GMM,0.242945,7
15,GMM,0.484186,9
15,GMM,0.241692,0
15,GMM,0.087694,5
15,GMM,0.193911,13
15,GMM,-0.056454,1
15,GMM,0.099373,8
15,GMM,-0.040149,4
15,GMM,-0.155494,4
15,GMM,0.452045,0
15,GMM,0.155852,5
15,GMM,0.177788,4
15,GMM,0.374302,0
15,GMM,-0.13495,7
15,GMM,-0.039631,7
15,GMM,0.223327,7
15,GMM,0.229514,4
15,GMM,-0.116186,11
15,GMM,0.085255,13
15,GMM,0.147596,5
15,GMM,-0.03187,4
15,GMM,0.201225,10
15,GMM,0.124777,13
15,GMM,-0.028405,1
15,GMM,0.370389,0
15,GMM,-0.055701,1
15,GMM,0.222591,7
15,GMM,0.062383,1
15,GMM,0.130599,1
15,GMM,0.173174,5
15,GMM,0.188379,5
15,GMM,0.32726,0
15,GMM,0.069961,2
15,GMM,0.07761,5
15,GMM,0.225903,5
15,GMM,0.285706,0
15,GMM,0.284198,11
15,GMM,0.226646,7
15,GMM,-0.025661,11
15,GMM,0.153008,1
15,GMM,0.148845,13
15,GMM,-0.040851,10
15,GMM,0.251344,0
15,GMM,-0.039521,4
15,GMM,-0.151464,2
15,GMM,0.249313,13
15,GMM,0.113868,1
15,GMM,0.210744,5
15,GMM,0.256451,5
15,GMM,0.097936,7
15,GMM,0.018649,13
15,GMM,0.214645,7
15,GMM,0.180039,5
15,GMM,0.191892,9
15,GMM,0.083968,13
15,GMM,0.29331,7
15,GMM,0.257702,10
15,GMM,0.219467,7
15,GMM,-0.144601,14
15,GMM,0.129128,14
15,GMM,-0.108596,8
15,GMM,-0.162185,11
15,GMM,0.436797,0
15,GMM,0.133947,13
15,GMM,0.217466,3
15,GMM,0.301277,5
15,GMM,0.18257,14
15,GMM,-0.145284,13
15,GMM,0.154472,10
15,GMM,-0.040944,1
15,GMM,0.083749,1
15,GMM,0.19873,5
15,GMM,-0.093625,11
15,GMM,0.367703,0
15,GMM,-0.062767,13
15,GMM,0.266382,5
15,GMM,0.135363,5
15,GMM,0.042671,13
15,GMM,0.203042,7
15,GMM,0.178973,7
15,GMM,0.224584,5
15,GMM,-0.063956,7
15,GMM,0.493601,0
15,GMM,0.202629,14
15,GMM,-0.09139,10
15,GMM,0.121463,5
15,GMM,0.208187,7
15,GMM,-0.019094,6
15,GMM,0.197336,5
15,GMM,0.021208,1
15,GMM,-0.100266,6
15,GMM,0.05243,4
15,GMM,0.099087,3
15,GMM,0.154303,5
15,GMM,0.144853,13
15,GMM,0.202061,14
15,GMM,0.126507,8
15,GMM,-0.037915,4
15,GMM,0.216921,7
15,GMM,0.232905,10
15,GMM,0.273476,11
15,GMM,0.067118,1
15,GMM,0.268589,10
15,GMM,0.05804,7
15,GMM,-0.050551,11
15,GMM,0.16638,11
15,GMM,0.113819,2
15,GMM,0.216847,4
15,GMM,0.106368,2
15,GMM,0.214392,12
15,GMM,0.057723,11
15,GMM,-0.043448,4
15,GMM,0.149783,5
15,GMM,0.268723,5
15,GMM,0.214568,7
15,GMM,0.11765,6
15,GMM,0.129585,11
15,GMM,0.293214,5
15,GMM,-0.113086,1
15,GMM,0.147276,7
15,GMM,0.221982,11
15,GMM,0.0508,13
15,GMM,-0.283254,6
15,GMM,-0.082763,14
15,GMM,0.131699,5
15,GMM,0.375118,0
15,GMM,-0.146668,7
15,GMM,-0.099114,6
15,GMM,-0.225076,13
15,GMM,0.107296,1
15,GMM,-0.034048,1
15,GMM,0.103712,4
15,GMM,-0.121719,13
15,GMM,0.140392,0
15,GMM,0.171277,11
15,GMM,0.199591,11
15,GMM,-0.049454,2
15,GMM,0.030656,10
15,GMM,0.108878,6
15,GMM,0.164022,7
15,GMM,-0.188013,11
15,GMM,0.193353,5
15,GMM,0.041639,13
15,GMM,0.245829,10
15,GMM,0.004999,1
15,GMM,-0.123405,12
15,GMM,0.204275,4
15,GMM,0.231971,5
15,GMM,0.291097,7
15,GMM,0.379801,0
15,GMM,0.278097,7
15,GMM,0.259203,11
15,GMM,-0.014176,1
15,GMM,0.08505,14
15,GMM,0.106597,1
15,GMM,-0.1164,13
15,GMM,0.065364,11
15,GMM,0.058536,1
15,GMM,0.26349,10
15,GMM,0.005624,1
15,GMM,-0.043341,1
15,GMM,0.277495,5
15,GMM,0.11332,6
15,GMM,0.129559,1
15,GMM,-0.272926,13
15,GMM,0.234723,5
15,GMM,-0.105754,11
15,GMM,0.229165,5
15,GMM,0.187495,4
15,GMM,0.152227,11
15,GMM,-0.002966,1
15,GMM,0.164449,0
15,GMM,0.050304,8
15,GMM,-0.129329,10
15,GMM,0.121632,5
15,GMM,0.070206,13
15,GMM,-0.160487,10
15,GMM,0.230381,5
15,GMM,0.092982,12
15,GMM,0.129445,10
15,GMM,0.11149,13
15,GMM,0.087291,13
15,GMM,0.055136,13
15,GMM,0.203424,7
15,GMM,0.080079,1
15,GMM,0.112215,7
15,GMM,0.166792,14
15,GMM,0.125662,1
15,GMM,0.017373,5
15,GMM,0.205572,13
15,GMM,-0.025369,1
15,GMM,0.195335,7
15,GMM,-0.1427,7
15,GMM,0.371349,0
15,GMM,0.138776,5
15,GMM,0.133323,10
15,GMM,0.187668,4
15,GMM,0.086625,4
15,GMM,-0.238536,10
15,GMM,-0.285644,14
15,GMM,0.251782,5
15,GMM,0.196178,3
15,GMM,0.168339,7
15,GMM,-0.021018,1
15,GMM,0.116377,7
15,GMM,-0.302812,14
15,GMM,-0.29402,6
15,GMM,0.359155,11
15,GMM,-0.004395,1
15,GMM,0.060381,7
15,GMM,0.116615,2
15,GMM,-0.04554,4
15,GMM,0.103501,1
15,GMM,0.490789,0
15,GMM,0.33971,5
15,GMM,0.104337,5
15,GMM,0.031245,12
15,GMM,0.280965,11
15,GMM,0.244489,14
15,GMM,0.383573,3
15,GMM,-0.00713,7
15,GMM,0.016886,14
15,GMM,0.073701,5
15,GMM,0.067472,11
15,GMM,0.077188,5
15,GMM,0.210837,13
15,GMM,0.043004,1
15,GMM,-0.04878,13
15,GMM,-0.032561,14
15,GMM,0.092574,5
15,GMM,0.086411,6
15,GMM,0.013065,1
15,GMM,0.136196,6
15,GMM,-0.330699,10
15,GMM,0.379063,3
15,GMM,0.07105,13
15,GMM,0.122293,10
15,GMM,-0.046101,14
15,GMM,-0.146212,13
15,GMM,0.149308,13
15,GMM,0.143272,5
15,GMM,0.079372,5
15,GMM,0.003987,13
15,GMM,0.155553,13
15,GMM,0.104863,13
15,GMM,-0.005786,4
15,GMM,0.438747,9
15,GMM,0.225277,5
15,GMM,0.147936,13
15,GMM,-0.315757,8
15,GMM,0.383684,0
15,GMM,0.146064,11
15,GMM,-0.024686,1
15,GMM,0.026888,2
15,GMM,0.244689,7
15,GMM,0.002477,13
15,GMM,-0.048813,13
15,GMM,-0.147829,7
15,GMM,0.214641,10
15,GMM,-0.127485,13
15,GMM,-0.173612,7
15,GMM,0.193129,5
15,GMM,-0.176529,11
15,GMM,-0.009805,1
15,GMM,0.149219,13
15,GMM,0.108908,1
15,GMM,0.227698,7
15,GMM,0.042989,1
15,GMM,0.045768,5
15,GMM,0.040988,13
15,GMM,0.364642,0
15,GMM,0.117575,5
15,GMM,0.391981,0
15,GMM,0.317654,10
15,GMM,0.013437,11
15,GMM,0.209541,11
15,GMM,0.186204,5
15,GMM,0.198882,14
15,GMM,-0.024146,1
15,GMM,0.343897,11
15,GMM,0.062003,14
15,GMM,0.069176,1
15,GMM,0.078312,7
15,GMM,0.075044,1
15,GMM,-0.190658,4
15,GMM,0.198067,5
15,GMM,-0.106408,11
15,GMM,0.290949,0
15,GMM,0.018235,7
15,GMM,-0.196603,11
15,GMM,0.239042,7
15,GMM,0.066986,7
15,GMM,0.09252,1
15,GMM,-0.070198,10
15,GMM,-0.049014,6
15,GMM,0.200309,13
15,GMM,0.10397,10
15,GMM,0.109584,5
15,GMM,-0.010674,10
15,GMM,0.176645,10
15,GMM,0.282737,14
15,GMM,-0.189664,7
15,GMM,-0.020243,1
15,GMM,0.306944,11
15,GMM,0.189316,4
15,GMM,0.362959,0
15,GMM,0.181245,5
15,GMM,0.157783,7
15,GMM,0.329002,3
15,GMM,0.146541,1
15,GMM,0.332431,0
15,GMM,0.012456,7
15,GMM,-0.159768,2
15,GMM,-0.128053,10
15,GMM,0.205679,11
15,GMM,0.150227,7
15,GMM,-0.125348,13
15,GMM,0.167738,7
15,GMM,0.114774,5
15,GMM,-0.038921,7
15,GMM,0.098215,1
15,GMM,0.033792,7
15,GMM,0.338061,11
15,GMM,-0.138681,14
15,GMM,0.09529,0
15,GMM,-0.108423,13
15,GMM,0.011686,5
15,GMM,-0.323563,8
15,GMM,0.263089,10
15,GMM,0.204904,7
15,GMM,0.218632,5
15,GMM,0.271369,5
15,GMM,0.034291,13
15,GMM,-0.095387,7
15,GMM,-0.387873,12
15,GMM,0.140054,6
15,GMM,0.326759,3
15,GMM,0.097049,7
15,GMM,-0.047674,6
15,GMM,0.153265,5
15,GMM,0.253905,13
15,GMM,0.027871,1
15,GMM,0.307217,0
15,GMM,0.284414,0
15,GMM,0.329438,4
15,GMM,0.172691,13
15,GMM,0.054053,1
15,GMM,0.240091,4
15,GMM,0.219503,5
15,GMM,0.457255,9
15,GMM,0.434567,0
15,GMM,-0.130627,3
15,GMM,-0.162685,7
15,GMM,0.022062,6
15,GMM,0.261639,13
15,GMM,0.321222,5
15,GMM,0.10733,1
15,GMM,0.270538,10
15,GMM,0.105914,11
15,GMM,-0.319721,2
15,GMM,-0.028557,6
15,GMM,0.072141,9
15,GMM,0.201141,5
15,GMM,0.096144,1
15,GMM,-0.127939,13
15,GMM,0.009762,1
15,GMM,0.042327,1
15,GMM,0.270086,7
15,GMM,0.200199,7
15,GMM,-0.074307,14
15,GMM,0.158911,1
15,GMM,0.112621,4
15,GMM,0.404798,0
15,GMM,0.061336,11
15,GMM,0.283408,3
15,GMM,0.444672,9
15,GMM,0.39028,0
15,GMM,0.268245,10
15,GMM,0.009085,1
15,GMM,0.055045,1
15,GMM,0.081157,13
15,GMM,0.08248,7
15,GMM,0.394342,9
15,GMM,0.02725,11
15,GMM,0.243697,11
15,GMM,0.083996,0
15,GMM,0.376955,0
15,GMM,0.113003,5
15,GMM,-0.196469,12
15,GMM,0.069454,11
15,GMM,0.164782,10
15,GMM,0.038397,13
15,GMM,-0.042228,1
15,GMM,0.197678,10
15,GMM,0.312671,0
15,GMM,0.101474,1
15,GMM,0.069272,13
15,GMM,0.196465,13
15,GMM,0.106073,7
15,GMM,0.136589,5
15,GMM,-0.059788,1
15,GMM,0.083481,5
15,GMM,0.313362,0
15,GMM,-0.094881,1
15,GMM,0.252006,7
15,GMM,-0.016571,4
15,GMM,0.290311,0
15,GMM,0.116107,5
15,GMM,0.137301,5
15,GMM,0.194568,7
15,GMM,0.052879,6
15,GMM,0.115061,4
15,GMM,0.140537,13
15,GMM,0.167595,4
15,GMM,0.098192,1
15,GMM,0.034531,3
15,GMM,-0.025937,1
15,GMM,-0.084394,11
15,GMM,0.04849,7
15,GMM,0.114104,5
15,GMM,0.092713,13
15,GMM,0.131028,4
15,GMM,0.235701,7
15,GMM,0.142173,1
15,GMM,-0.35525,2
15,GMM,-0.17397,2
15,GMM,-0.141124,4
15,GMM,0.129775,13
15,GMM,0.240203,7
15,GMM,-0.391041,12
15,GMM,0.307148,5
15,GMM,-0.018626,13
15,GMM,0.129144,4
15,GMM,0.13017,5
15,GMM,0.280985,0
15,GMM,0.30994,3
15,GMM,0.265972,11
15,GMM,0.02481,1
15,GMM,0.085441,1
15,GMM,-0.112074,13
15,GMM,0.217621,5
15,GMM,0.478468,0
15,GMM,0.153021,10
15,GMM,0.175649,7
15,GMM,0.214816,7
15,GMM,0.138389,0
15,GMM,0.129358,13
15,GMM,0.309951,11
15,GMM,0.074937,7
15,GMM,0.179206,14
15,GMM,0.11106,5
15,GMM,-0.02767,11
15,GMM,-0.058443,7
15,GMM,0.43437,9
15,GMM,0.239074,0
15,GMM,0.215617,5
15,GMM,-0.080224,7
15,GMM,-0.078236,1
15,GMM,0.107007,7
15,GMM,-0.048511,7
15,GMM,0.088492,6
15,GMM,-0.352928,10
15,GMM,-0.112989,11
15,GMM,0.110381,10
15,GMM,0.299746,3
15,GMM,0.026938,13
15,GMM,0.13898,1
15,GMM,0.335839,4
15,GMM,0.09968,7
15,GMM,0.104665,11
15,GMM,0.122758,10
15,GMM,0.209056,7
15,GMM,0.257347,0
15,GMM,0.085404,13
15,GMM,0.045447,11
15,GMM,-0.019051,7
15,GMM,-0.363796,2
15,GMM,0.351172,11
15,GMM,0.10792,1
15,GMM,0.490492,0
15,GMM,0.290299,0
15,GMM,0.011385,1
15,GMM,-0.423452,2
15,GMM,0.111424,1
15,GMM,0.038693,1
15,GMM,-0.061541,1
15,GMM,0.470271,9
15,GMM,0.380259,0
15,GMM,0.107766,1
15,GMM,-0.014454,7
15,GMM,0.238084,11
15,GMM,0.227688,0
15,GMM,0.181496,13
15,GMM,-0.145365,11
15,GMM,0.071789,5
15,GMM,-0.046082,11
15,GMM,0.233713,11
15,GMM,0.442313,9
15,GMM,0.060399,13
15,GMM,-0.119613,4
15,GMM,0.070704,11
15,GMM,0.25498,7
15,GMM,0.313696,10
15,GMM,0.221453,4
15,GMM,-0.136734,6
15,GMM,0.325931,5
15,GMM,0.06425,13
15,GMM,0.118131,11
15,GMM,0.092713,13
15,GMM,0.021422,14
15,GMM,0.219373,4
15,GMM,0.293231,12
15,GMM,0.118232,6
15,GMM,0.23218,5
15,GMM,0.24929,7
15,GMM,0.050348,6
15,GMM,0.216183,5
15,GMM,0.136767,7
15,GMM,0.061384,7
15,GMM,0.339625,11
15,GMM,0.277677,7
15,GMM,-0.260003,8
15,GMM,0.018407,4
15,GMM,0.166655,0
15,GMM,0.270548,11
15,GMM,0.067429,14
15,GMM,0.084909,1
15,GMM,0.255176,5
15,GMM,-0.013304,1
15,GMM,-0.219972,13
15,GMM,0.204597,4
15,GMM,0.259589,5
15,GMM,0.263771,10
15,GMM,0.151284,7
15,GMM,0.061186,1
15,GMM,0.074311,5
15,GMM,0.208908,10
15,GMM,0.175874,5
15,GMM,0.186019,7
15,GMM,0.062831,6
15,GMM,0.03097,11
15,GMM,0.108629,6
15,GMM,0.09645,5
15,GMM,0.086339,5
15,GMM,0.135962,4
15,GMM,0.293474,0
15,GMM,0.189935,4
15,GMM,-0.039272,7
15,GMM,0.048162,1
15,GMM,0.470394,0
15,GMM,0.327682,11
15,GMM,-0.05907,7
15,GMM,0.220709,7
15,GMM,0.128324,13
15,GMM,0.264094,0
15,GMM,0.464105,9
15,GMM,0.179907,7
15,GMM,-0.111108,13
15,GMM,-0.059898,4
15,GMM,0.297647,11
15,GMM,0.026067,1
15,GMM,0.04793,3
15,GMM,0.181718,0
15,GMM,0.155654,5
15,GMM,0.15465,7
15,GMM,-0.209378,7
15,GMM,0.206941,10
15,GMM,-0.214993,7
15,GMM,0.279722,7
15,GMM,-0.161366,4
15,GMM,0.08181,7
15,GMM,0.133466,2
15,GMM,0.124288,5
15,GMM,0.346101,11
15,GMM,-0.110187,10
15,GMM,-0.110749,4
15,GMM,0.120364,1
15,GMM,-0.090637,1
15,GMM,0.015536,4
15,GMM,0.164145,5
15,GMM,0.032004,11
15,GMM,0.039051,13
15,GMM,0.256167,5
15,GMM,0.182302,6
15,GMM,0.250379,5
15,GMM,0.157699,5
15,GMM,0.168458,0
15,GMM,0.004978,11
15,GMM,0.271599,0
15,GMM,0.211915,7
15,GMM,0.189168,5
15,GMM,0.381669,12
15,GMM,-0.113519,13
15,GMM,0.04965,6
15,GMM,0.279972,9
15,GMM,-0.01673,14
15,GMM,0.264196,0
15,GMM,0.122683,10
15,GMM,-0.043185,1
15,GMM,0.198677,0
15,GMM,-0.012043,5
15,GMM,0.300258,5
15,GMM,0.206577,5
15,GMM,0.212002,5
