k,type,score,label
20,GMM,-0.394033,1
20,GMM,0.141476,14
20,GMM,0.162863,10
20,GMM,0.214625,12
20,GMM,0.055807,1
20,GMM,0.172986,10
20,GMM,0.210347,9
20,GMM,0.539349,12
20,GMM,0.412458,7
20,GMM,0.243174,9
20,GMM,0.563101,4
20,GMM,-0.350636,17
20,GMM,0.581527,5
20,GMM,-0.016845,0
20,GMM,0.183457,3
20,GMM,-0.016522,19
20,GMM,-0.262799,17
20,GMM,-0.096679,17
20,GMM,0.24601,11
20,GMM,0.22299,9
20,GMM,0.057213,3
20,GMM,-0.236223,18
20,GMM,-0.027364,0
20,GMM,-0.46706,9
20,GMM,-0.292662,14
20,GMM,0.168576,0
20,GMM,0.181485,11
20,GMM,-0.335504,18
20,GMM,0.246704,11
20,GMM,0.192839,14
20,GMM,0.14257,1
20,GMM,0.069305,11
20,GMM,0.297377,12
20,GMM,0.211147,9
20,GMM,0.225423,6
20,GMM,0.127044,11
20,GMM,0.120577,19
20,GMM,0.592872,12
20,GMM,-0.007177,14
20,GMM,0.185669,10
20,GMM,0.065762,13
20,GMM,0.238182,10
20,GMM,-0.476478,17
20,GMM,0.458182,12
20,GMM,0.098276,0
20,GMM,0.157402,11
20,GMM,0.512224,5
20,GMM,0.401251,7
20,GMM,0.483729,4
20,GMM,0.015682,0
20,GMM,-0.061819,17
20,GMM,0.317719,2
20,GMM,0.506231,12
20,GMM,0.05829,12
20,GMM,0.121007,11
20,GMM,0.48313,7
20,GMM,0.160608,11
20,GMM,0.091444,2
20,GMM,-0.169117,15
20,GMM,0.603765,12
20,GMM,0.019545,0
20,GMM,0.055475,15
20,GMM,0.253209,9
20,GMM,-0.220143,17
20,GMM,0.100954,11
20,GMM,0.161139,13
20,GMM,0.480829,12
20,GMM,0.440526,2
20,GMM,0.257485,10
20,GMM,-0.128365,1
20,GMM,0.586162,12
20,GMM,0.285843,14
20,GMM,-0.134283,12
20,GMM,-0.034001,16
20,GMM,-0.213253,17
20,GMM,0.150276,9
20,GMM,0.350393,12
20,GMM,0.055092,11
20,GMM,0.104266,3
20,GMM,0.502518,7
20,GMM,-0.038029,8
20,GMM,0.516104,5
20,GMM,-0.333177,18
20,GMM,0.279061,14
20,GMM,0.013186,1
20,GMM,-0.074806,15
20,GMM,0.22816,16
20,GMM,0.367726,2
20,GMM,-0.504971,17
20,GMM,-0.109863,17
20,GMM,-0.014315,0
20,GMM,0.290362,10
20,GMM,-0.084797,8
20,GMM,0.071272,8
20,GMM,0.302588,10
20,GMM,0.227317,9
20,GMM,0.483616,5
20,GMM,0.425071,12
20,GMM,-0.381739,17
20,GMM,0.191728,11
20,GMM,0.151964,13
20,GMM,0.125405,16
20,GMM,-0.012756,15
20,GMM,0.367215,6
20,GMM,-0.011565,2
20,GMM,0.300911,9
20,GMM,-0.248316,17
20,GMM,-0.279074,8
20,GMM,0.080954,13
20,GMM,0.443132,12
20,GMM,-0.012508,6
20,GMM,0.262613,12
20,GMM,0.172099,10
20,GMM,0.122651,10
20,GMM,0.103174,7
20,GMM,0.330113,12
20,GMM,-0.111396,16
20,GMM,-0.189126,3
20,GMM,0.345151,2
20,GMM,0.448206,7
20,GMM,0.567535,12
20,GMM,0.190475,11
20,GMM,0.1945,11
20,GMM,-0.2378,17
20,GMM,0.172441,6
20,GMM,0.181647,6
20,GMM,-0.104942,6
20,GMM,0.130883,13
20,GMM,0.017494,0
20,GMM,0.175351,6
20,GMM,0.437327,7
20,GMM,0.426661,12
20,GMM,0.223344,9
20,GMM,0.106699,13
20,GMM,0.266947,9
20,GMM,-0.565433,17
20,GMM,0.289792,6
20,GMM,0.245756,11
20,GMM,-0.130189,15
20,GMM,0.057497,2
20,GMM,0.549587,5
20,GMM,0.132305,3
20,GMM,0.033887,10
20,GMM,-0.207706,0
20,GMM,0.049798,16
20,GMM,-0.09888,10
20,GMM,0.063855,16
20,GMM,-0.005876,13
20,GMM,0.618183,12
20,GMM,0.421882,4
20,GMM,0.08653,6
20,GMM,0.102355,0
20,GMM,0.089539,3
20,GMM,0.156582,11
20,GMM,0.174565,2
20,GMM,0.067828,10
20,GMM,0.397864,12
20,GMM,0.090025,13
20,GMM,0.246756,11
20,GMM,0.452586,4
20,GMM,0.265037,2
20,GMM,0.048702,2
20,GMM,0.045256,2
20,GMM,-0.220308,8
20,GMM,0.140048,10
20,GMM,-0.461342,7
20,GMM,0.192831,13
20,GMM,0.236347,10
20,GMM,-0.024658,0
20,GMM,0.076564,3
20,GMM,0.184324,11
20,GMM,0.263161,14
20,GMM,0.184297,10
20,GMM,0.403581,2
20,GMM,0.05796,0
20,GMM,0.235584,13
20,GMM,0.315123,2
20,GMM,-0.043188,12
20,GMM,0.513564,5
20,GMM,0.299939,13
20,GMM,0.067815,9
20,GMM,0.430221,4
20,GMM,-0.156784,17
20,GMM,0.176994,19
20,GMM,-0.231265,8
20,GMM,0.526489,12
20,GMM,0.220714,2
20,GMM,0.61826,12
20,GMM,0.1118,11
20,GMM,-0.527496,9
20,GMM,0.014712,17
20,GMM,0.041103,0
20,GMM,-0.033359,11
20,GMM,-0.235031,17
20,GMM,-0.202859,19
20,GMM,0.220313,6
20,GMM,0.112483,3
20,GMM,0.01443,17
20,GMM,-0.325748,18
20,GMM,0.31353,7
20,GMM,0.220935,6
20,GMM,-0.152295,0
20,GMM,0.038176,11
20,GMM,0.003679,6
20,GMM,-0.03618,17
20,GMM,-0.027874,15
20,GMM,-0.04119,0
20,GMM,0.107461,3
20,GMM,0.314753,2
20,GMM,-0.193395,8
20,GMM,-0.067207,8
20,GMM,0.089071,10
20,GMM,-0.104429,16
20,GMM,0.401823,2
20,GMM,-0.098968,0
20,GMM,0.071777,14
20,GMM,0.43546,12
20,GMM,0.181973,13
20,GMM,0.477363,7
20,GMM,0.126852,10
20,GMM,0.000278,13
20,GMM,-0.187711,17
20,GMM,0.018379,10
20,GMM,0.11756,9
20,GMM,0.239251,13
20,GMM,0.151306,13
20,GMM,-0.026929,0
20,GMM,0.56149,5
20,GMM,0.026008,13
20,GMM,0.074519,11
20,GMM,0.081287,11
20,GMM,0.440606,4
20,GMM,0.02508,15
20,GMM,0.057434,19
20,GMM,0.440965,2
20,GMM,0.468963,4
20,GMM,0.147218,11
20,GMM,0.369324,2
20,GMM,0.145252,14
20,GMM,0.196632,14
20,GMM,0.276722,2
20,GMM,-0.078833,17
20,GMM,0.230998,2
20,GMM,0.006105,19
20,GMM,-0.584493,18
20,GMM,0.162577,6
20,GMM,0.018703,0
20,GMM,0.012028,13
20,GMM,0.10674,14
20,GMM,-0.548873,18
20,GMM,-0.500741,18
20,GMM,0.442454,4
20,GMM,-0.090787,12
20,GMM,0.294804,9
20,GMM,-0.487323,18
20,GMM,-0.007102,19
20,GMM,0.525784,4
20,GMM,-0.177411,3
20,GMM,0.083936,19
20,GMM,-0.318082,17
20,GMM,0.249099,7
20,GMM,0.059412,19
20,GMM,-0.071737,19
20,GMM,0.50379,12
20,GMM,0.137312,11
20,GMM,0.275518,13
20,GMM,0.054449,3
20,GMM,-0.247434,8
20,GMM,0.425416,5
20,GMM,0.485771,4
20,GMM,0.223985,13
20,GMM,0.488844,12
20,GMM,-0.295805,8
20,GMM,0.112043,6
20,GMM,0.021058,11
20,GMM,0.355123,6
20,GMM,0.222545,2
20,GMM,0.168508,10
20,GMM,0.56821,12
20,GMM,0.165053,11
20,GMM,0.278446,13
20,GMM,0.342206,2
20,GMM,0.155407,13
20,GMM,0.599617,12
20,GMM,-0.01085,0
20,GMM,0.219788,9
20,GMM,0.580872,4
20,GMM,0.165511,13
20,GMM,-0.255975,8
20,GMM,0.057611,17
20,GMM,0.373568,14
20,GMM,0.516057,4
20,GMM,-0.035619,10
20,GMM,0.021438,13
20,GMM,-0.046312,14
20,GMM,0.207565,10
20,GMM,0.440994,2
20,GMM,0.152789,9
20,GMM,-0.03819,13
20,GMM,0.53928,4
20,GMM,0.187856,11
20,GMM,0.254435,9
20,GMM,0.191754,3
20,GMM,-0.028012,19
20,GMM,0.126758,3
20,GMM,0.36302,5
20,GMM,0.625843,5
20,GMM,0.108768,0
20,GMM,0.048016,14
20,GMM,-0.213284,17
20,GMM,0.127068,0
20,GMM,0.153841,13
20,GMM,0.104953,19
20,GMM,-0.580045,18
20,GMM,0.014576,19
20,GMM,-0.459321,7
20,GMM,0.102564,12
20,GMM,0.024164,15
20,GMM,-0.083236,15
20,GMM,0.152969,2
20,GMM,0.376459,2
20,GMM,0.284982,2
20,GMM,-0.013565,19
20,GMM,0.357249,6
20,GMM,0.337546,2
20,GMM,0.05906,10
20,GMM,0.032843,3
20,GMM,0.17385,16
20,GMM,-0.037133,16
20,GMM,0.595331,12
20,GMM,0.266909,9
20,GMM,0.089302,0
20,GMM,0.117968,0
20,GMM,0.121848,3
20,GMM,0.099318,7
20,GMM,0.276796,12
20,GMM,0.165608,10
20,GMM,-0.540056,18
20,GMM,-0.044711,15
20,GMM,0.247139,10
20,GMM,0.579168,12
20,GMM,0.001062,3
20,GMM,0.034782,3
20,GMM,0.071316,11
20,GMM,0.034935,19
20,GMM,0.493367,12
20,GMM,0.217834,9
20,GMM,0.115497,10
20,GMM,0.096378,16
20,GMM,0.036721,3
20,GMM,0.075655,6
20,GMM,0.083201,3
20,GMM,0.114483,11
20,GMM,0.103194,4
20,GMM,0.433655,2
20,GMM,0.136813,11
20,GMM,0.268403,9
20,GMM,-0.558414,18
20,GMM,-0.058795,15
20,GMM,0.119436,14
20,GMM,0.199698,10
20,GMM,0.225049,13
20,GMM,0.164103,13
20,GMM,-0.511035,7
20,GMM,-0.039573,16
20,GMM,0.197381,6
20,GMM,-0.053345,12
20,GMM,-0.20963,1
20,GMM,0.106315,11
20,GMM,0.527443,12
20,GMM,-0.070656,16
20,GMM,0.199813,14
20,GMM,0.204149,3
20,GMM,0.162679,2
20,GMM,0.175048,2
20,GMM,0.530016,4
20,GMM,0.266683,13
20,GMM,-0.182579,17
20,GMM,0.131062,19
20,GMM,-0.357298,17
20,GMM,0.135776,10
20,GMM,0.132773,11
20,GMM,-0.199343,17
20,GMM,-0.170637,8
20,GMM,0.267394,6
20,GMM,-0.028896,12
20,GMM,-0.315133,18
20,GMM,0.096896,11
20,GMM,0.27529,14
20,GMM,0.291679,12
20,GMM,0.070179,8
20,GMM,0.172249,1
20,GMM,-0.305032,18
20,GMM,-0.077932,12
20,GMM,0.419416,2
20,GMM,0.213756,15
20,GMM,0.588004,4
20,GMM,0.300807,4
20,GMM,-0.379668,17
20,GMM,0.233744,7
20,GMM,0.151447,11
20,GMM,0.404942,12
20,GMM,0.129489,11
20,GMM,0.003245,10
20,GMM,0.141657,0
20,GMM,-0.228045,17
20,GMM,0.069354,13
20,GMM,0.59863,5
20,GMM,0.37093,2
20,GMM,0.270312,14
20,GMM,0.238223,10
20,GMM,0.348865,14
20,GMM,-0.142686,17
20,GMM,-0.351021,14
20,GMM,0.052426,15
20,GMM,0.029467,3
20,GMM,-0.074675,9
20,GMM,0.119307,16
20,GMM,0.179844,14
20,GMM,0.127088,6
20,GMM,0.091641,13
20,GMM,0.2718,14
20,GMM,0.281061,2
20,GMM,0.159526,11
20,GMM,0.116596,11
20,GMM,0.338499,14
20,GMM,-0.151426,17
20,GMM,0.481991,12
20,GMM,0.079314,16
20,GMM,0.215194,9
20,GMM,0.076206,19
20,GMM,0.473792,12
20,GMM,-0.089208,17
20,GMM,0.263611,11
20,GMM,0.136044,16
20,GMM,0.139354,15
20,GMM,-0.0096,15
20,GMM,-0.378625,1
20,GMM,0.462846,12
20,GMM,0.011823,17
20,GMM,0.206521,7
20,GMM,-0.458977,18
20,GMM,0.034592,13
20,GMM,0.027712,0
20,GMM,0.354143,12
20,GMM,-0.446514,18
20,GMM,0.284746,9
20,GMM,-0.656418,1
20,GMM,0.532807,12
20,GMM,0.137029,11
20,GMM,0.078931,0
20,GMM,0.20588,6
20,GMM,0.245983,2
20,GMM,0.204014,10
20,GMM,0.147237,0
20,GMM,0.501155,12
20,GMM,0.173251,19
20,GMM,0.09106,2
20,GMM,0.066192,3
20,GMM,0.265174,9
20,GMM,0.041601,3
20,GMM,0.561915,4
20,GMM,-0.033614,10
20,GMM,-0.382989,8
20,GMM,0.276912,7
20,GMM,-0.152187,1
20,GMM,0.02619,11
20,GMM,0.337245,4
20,GMM,0.181763,11
20,GMM,-0.227766,8
20,GMM,0.293057,7
20,GMM,0.156267,11
20,GMM,0.431229,7
20,GMM,0.433616,12
20,GMM,0.015247,10
20,GMM,0.138082,0
20,GMM,-0.013603,6
20,GMM,-0.024591,10
20,GMM,-0.137681,15
20,GMM,0.023082,11
20,GMM,0.283432,2
20,GMM,0.217867,6
20,GMM,0.211878,10
20,GMM,0.017683,15
20,GMM,0.054298,19
20,GMM,-0.069013,17
20,GMM,0.23284,10
20,GMM,-0.010934,13
20,GMM,0.239787,9
20,GMM,0.531202,5
20,GMM,0.163617,1
20,GMM,0.47226,12
20,GMM,-0.20227,13
20,GMM,0.050919,11
20,GMM,0.36386,14
20,GMM,0.313452,6
20,GMM,0.214965,10
20,GMM,0.158949,15
20,GMM,0.135808,3
20,GMM,0.161888,6
20,GMM,-0.043695,0
20,GMM,0.100644,10
20,GMM,0.420813,4
20,GMM,0.168075,0
20,GMM,0.034303,0
20,GMM,-0.449191,18
20,GMM,-0.018114,19
20,GMM,-0.022224,11
20,GMM,-0.047588,15
20,GMM,0.12613,10
20,GMM,-0.602818,18
20,GMM,0.300132,14
20,GMM,0.253544,2
20,GMM,-0.165892,1
20,GMM,0.172097,9
20,GMM,0.387561,2
20,GMM,0.149394,10
20,GMM,0.172941,6
20,GMM,-0.374048,18
20,GMM,0.110589,12
20,GMM,-0.375361,18
20,GMM,0.023455,13
20,GMM,-0.028827,0
20,GMM,-0.450309,9
20,GMM,0.063389,9
20,GMM,0.266818,2
20,GMM,0.011009,11
20,GMM,0.265687,10
20,GMM,0.194044,0
20,GMM,0.116752,9
20,GMM,0.294613,13
20,GMM,0.018196,16
20,GMM,0.117164,14
20,GMM,0.397108,2
20,GMM,0.051384,11
20,GMM,0.294162,2
20,GMM,0.450616,12
20,GMM,0.237386,9
20,GMM,0.146841,11
20,GMM,0.52417,4
20,GMM,0.243063,10
20,GMM,0.194803,2
20,GMM,-0.190056,17
20,GMM,0.249978,14
20,GMM,0.230912,11
20,GMM,0.288362,12
20,GMM,0.22227,9
20,GMM,-0.103874,16
20,GMM,0.098226,13
20,GMM,0.008372,0
20,GMM,0.08149,0
20,GMM,0.004475,16
20,GMM,0.076262,6
20,GMM,-0.074787,15
20,GMM,0.486737,4
20,GMM,0.517821,12
20,GMM,0.075869,6
20,GMM,-0.030078,3
20,GMM,0.079073,12
20,GMM,-0.153329,14
20,GMM,0.210351,10
20,GMM,0.185074,11
20,GMM,0.057084,0
20,GMM,-0.07552,1
20,GMM,-0.009606,3
20,GMM,0.252376,2
20,GMM,-0.175973,18
20,GMM,0.071445,10
20,GMM,0.131278,15
20,GMM,0.088522,6
20,GMM,0.449307,4
20,GMM,-0.500532,17
20,GMM,0.222474,11
20,GMM,-0.465626,9
20,GMM,0.045418,11
20,GMM,-0.41985,18
20,GMM,0.151264,13
20,GMM,-0.453251,9
20,GMM,0.118236,2
20,GMM,0.428872,4
20,GMM,-0.357193,17
20,GMM,-0.154459,8
20,GMM,0.010539,3
20,GMM,0.057242,17
20,GMM,-0.030662,14
20,GMM,0.08435,13
20,GMM,0.170857,11
20,GMM,0.194296,2
20,GMM,0.39897,2
20,GMM,0.248217,9
20,GMM,-0.083034,0
20,GMM,0.487037,5
20,GMM,0.097701,16
20,GMM,0.135285,1
20,GMM,-0.296192,8
20,GMM,0.062109,17
20,GMM,0.379311,2
20,GMM,0.048703,3
20,GMM,-0.048331,17
20,GMM,0.138109,8
20,GMM,-0.48187,17
20,GMM,0.027907,18
20,GMM,0.085645,3
20,GMM,0.211534,10
20,GMM,0.037761,10
20,GMM,0.165919,6
20,GMM,0.035719,0
20,GMM,0.09766,0
20,GMM,0.30964,14
20,GMM,0.270415,6
20,GMM,0.282634,1
20,GMM,0.060234,1
20,GMM,-0.387666,1
20,GMM,0.270829,1
20,GMM,-0.236569,18
20,GMM,0.255217,7
20,GMM,0.239894,6
20,GMM,0.197551,2
20,GMM,0.226493,10
20,GMM,-0.142202,9
20,GMM,-0.606632,9
20,GMM,0.10513,2
20,GMM,-0.388554,9
20,GMM,0.147205,14
20,GMM,0.429113,12
20,GMM,0.10307,13
20,GMM,0.11741,0
20,GMM,-0.222146,17
20,GMM,0.214892,14
20,GMM,0.367512,2
20,GMM,-0.05561,0
20,GMM,0.201295,6
20,GMM,-0.187868,8
20,GMM,0.44361,7
20,GMM,0.137483,13
20,GMM,0.1378,14
20,GMM,0.195635,9
20,GMM,0.106801,11
20,GMM,0.437319,2
20,GMM,0.253574,9
20,GMM,0.053605,6
20,GMM,0.104791,2
20,GMM,0.340943,12
20,GMM,0.153445,15
20,GMM,0.052319,15
20,GMM,-0.120856,0
20,GMM,0.006027,19
20,GMM,0.03589,3
20,GMM,0.266279,10
20,GMM,0.215857,3
20,GMM,-0.132543,17
20,GMM,0.073123,0
20,GMM,-0.256144,1
20,GMM,0.127951,13
20,GMM,-0.020942,0
20,GMM,-0.048139,8
20,GMM,0.264494,9
20,GMM,0.068083,17
20,GMM,0.558427,12
20,GMM,-0.063884,19
20,GMM,-0.400741,14
20,GMM,0.001392,13
20,GMM,0.295626,4
20,GMM,0.243174,14
20,GMM,-0.221945,17
20,GMM,0.309283,2
20,GMM,0.10892,10
20,GMM,0.160027,14
20,GMM,-0.058768,16
20,GMM,-0.042874,12
20,GMM,0.383853,12
20,GMM,0.008193,3
20,GMM,0.085457,0
20,GMM,0.196698,13
20,GMM,0.137068,11
20,GMM,0.066967,11
20,GMM,0.111378,3
20,GMM,-0.012151,15
20,GMM,0.012539,3
20,GMM,0.174235,9
20,GMM,0.153989,3
20,GMM,-0.013011,2
20,GMM,0.407673,2
20,GMM,-0.202819,12
20,GMM,0.01712,2
20,GMM,0.514647,4
20,GMM,-0.311775,8
20,GMM,0.191272,10
20,GMM,-0.009971,13
20,GMM,-0.063891,17
20,GMM,0.503892,5
20,GMM,0.367129,2
20,GMM,0.083338,11
20,GMM,-0.414001,18
20,GMM,0.008229,6
20,GMM,0.045933,3
20,GMM,0.167925,19
20,GMM,0.449641,12
20,GMM,0.155102,0
20,GMM,0.080092,0
20,GMM,0.216708,2
20,GMM,-0.127946,8
20,GMM,-0.10482,15
20,GMM,0.08159,15
20,GMM,0.108556,6
20,GMM,0.267484,11
20,GMM,0.170792,13
20,GMM,-0.340274,1
20,GMM,0.093664,15
20,GMM,0.006866,11
20,GMM,0.163241,11
20,GMM,-0.017773,0
20,GMM,0.154265,0
20,GMM,-0.015929,11
20,GMM,0.17614,11
20,GMM,0.1005,11
20,GMM,0.145522,0
20,GMM,-0.314122,18
20,GMM,0.376898,5
20,GMM,0.200645,2
20,GMM,0.274394,10
20,GMM,-0.351525,17
20,GMM,-0.040412,9
20,GMM,0.198241,11
20,GMM,0.118068,13
20,GMM,0.22438,9
20,GMM,0.14418,7
20,GMM,0.596153,12
20,GMM,0.487827,12
20,GMM,0.150841,12
20,GMM,0.396249,4
20,GMM,0.052091,10
20,GMM,-0.150404,8
20,GMM,-0.000474,15
20,GMM,-0.477108,17
20,GMM,-0.525119,7
20,GMM,0.263621,1
20,GMM,0.338197,10
20,GMM,0.041932,4
20,GMM,0.150845,6
20,GMM,0.596178,5
20,GMM,0.091624,3
20,GMM,-0.096394,16
20,GMM,0.384219,5
20,GMM,-0.034231,2
20,GMM,0.44327,7
20,GMM,0.3771,12
20,GMM,0.531473,5
20,GMM,-0.085787,0
20,GMM,0.604198,5
20,GMM,-0.155155,18
20,GMM,0.30723,2
20,GMM,-0.100462,18
20,GMM,-0.244268,8
20,GMM,0.291348,12
20,GMM,0.078314,0
20,GMM,0.074657,10
20,GMM,0.087039,0
20,GMM,-0.061448,15
20,GMM,0.542925,4
20,GMM,0.049436,11
20,GMM,0.262402,2
20,GMM,0.135267,19
20,GMM,-0.027785,8
20,GMM,0.13764,3
20,GMM,0.251901,12
20,GMM,-0.062891,14
20,GMM,0.034413,11
20,GMM,0.267067,16
20,GMM,-0.08259,2
20,GMM,0.173012,2
20,GMM,-0.074727,0
20,GMM,0.119302,10
20,GMM,-0.115925,10
20,GMM,0.572261,12
20,GMM,-0.025558,1
20,GMM,0.124991,0
20,GMM,-0.066738,11
20,GMM,0.123025,11
20,GMM,0.383893,7
20,GMM,0.281049,2
20,GMM,-0.009187,19
20,GMM,0.131969,13
20,GMM,0.154932,2
20,GMM,-0.488925,1
20,GMM,-0.067722,0
20,GMM,0.066524,4
20,GMM,-0.074438,2
20,GMM,-0.089566,3
20,GMM,0.411129,2
20,GMM,0.404614,14
20,GMM,-0.076513,8
20,GMM,0.284009,9
20,GMM,0.221061,10
20,GMM,0.312761,7
20,GMM,0.092032,6
20,GMM,-0.028855,2
20,GMM,0.086201,0
20,GMM,0.084865,13
20,GMM,0.15929,7
20,GMM,0.269505,13
20,GMM,0.223659,10
20,GMM,0.093735,6
20,GMM,0.005077,17
20,GMM,0.123241,3
20,GMM,0.064127,2
20,GMM,0.015279,0
20,GMM,-0.05446,17
20,GMM,0.210225,10
20,GMM,0.463712,12
20,GMM,0.030422,15
20,GMM,0.298183,4
20,GMM,-0.135341,17
20,GMM,-0.008801,6
20,GMM,-0.355417,15
20,GMM,0.218935,2
20,GMM,0.162215,11
20,GMM,0.181222,19
20,GMM,0.31403,4
20,GMM,0.079217,13
20,GMM,0.017849,9
20,GMM,0.300367,7
20,GMM,0.237715,13
20,GMM,-0.291997,9
20,GMM,0.230077,6
20,GMM,0.175028,10
20,GMM,0.036505,19
20,GMM,-0.447173,17
20,GMM,-0.153979,4
20,GMM,-0.043422,1
20,GMM,0.243274,14
20,GMM,0.054671,16
20,GMM,-0.225931,18
20,GMM,-0.088161,16
20,GMM,-0.072934,0
20,GMM,0.011999,15
20,GMM,0.136421,10
20,GMM,-0.296702,18
20,GMM,0.272895,12
20,GMM,-0.42816,18
20,GMM,0.197979,11
20,GMM,0.125477,6
20,GMM,-0.047068,19
20,GMM,-0.048688,16
20,GMM,0.626954,12
20,GMM,0.385176,6
20,GMM,0.236462,10
20,GMM,-0.014799,10
20,GMM,-0.300644,8
20,GMM,-0.080586,16
20,GMM,0.12917,3
20,GMM,0.201251,2
20,GMM,0.146266,11
20,GMM,0.062685,3
20,GMM,0.063907,0
20,GMM,0.248783,2
20,GMM,0.168068,10
20,GMM,0.593579,5
20,GMM,0.020525,0
20,GMM,0.20444,6
20,GMM,0.050696,13
20,GMM,-0.413816,17
20,GMM,0.040655,13
20,GMM,0.387729,14
20,GMM,0.227823,10
20,GMM,-0.031681,17
20,GMM,0.070351,15
20,GMM,0.209767,13
20,GMM,0.62568,12
20,GMM,0.090184,3
20,GMM,0.041306,19
20,GMM,0.116787,2
20,GMM,0.121181,13
20,GMM,0.018711,19
20,GMM,0.373935,5
20,GMM,-0.40079,18
20,GMM,0.099393,9
20,GMM,0.272576,10
20,GMM,0.188014,2
20,GMM,-0.217738,9
20,GMM,0.215037,2
20,GMM,0.066524,14
20,GMM,0.112487,10
20,GMM,0.280452,9
20,GMM,0.100166,2
20,GMM,-0.054723,10
20,GMM,0.043178,1
20,GMM,0.503593,4
20,GMM,0.28244,6
20,GMM,-0.158285,1
20,GMM,0.178991,12
20,GMM,0.078559,6
20,GMM,-0.593046,1
20,GMM,-0.294331,18
20,GMM,0.057758,6
20,GMM,0.201047,11
20,GMM,-0.04903,2
20,GMM,0.026912,1
20,GMM,0.320488,14
20,GMM,0.27511,2
20,GMM,0.079477,2
20,GMM,-0.600718,9
20,GMM,0.481357,7
20,GMM,-0.012174,0
20,GMM,0.205271,12
20,GMM,0.075269,17
20,GMM,-0.083705,12
20,GMM,0.61238,12
20,GMM,0.472666,4
20,GMM,0.314543,4
20,GMM,0.308133,6
20,GMM,-0.034008,16
20,GMM,0.035974,0
20,GMM,0.196633,12
20,GMM,0.183839,1
20,GMM,0.141292,10
20,GMM,-0.489376,1
20,GMM,-0.133626,9
20,GMM,-0.227923,18
20,GMM,0.436195,7
20,GMM,0.024793,1
20,GMM,0.385012,2
20,GMM,0.396356,4
20,GMM,0.478645,7
20,GMM,0.102659,0
20,GMM,0.072447,19
20,GMM,0.013252,8
20,GMM,-0.593587,9
20,GMM,-0.019601,11
20,GMM,-0.397584,18
20,GMM,-0.00505,3
20,GMM,0.039477,3
20,GMM,0.382217,5
20,GMM,0.220449,16
20,GMM,0.175424,9
20,GMM,0.299364,10
20,GMM,0.017724,13
20,GMM,-0.3209,14
20,GMM,-0.085457,13
20,GMM,0.251041,6
20,GMM,0.388118,12
20,GMM,0.105411,0
20,GMM,-0.281365,15
20,GMM,0.367888,2
20,GMM,0.034114,4
20,GMM,-0.006866,0
20,GMM,0.127112,11
20,GMM,0.08917,1
20,GMM,-0.092506,16
20,GMM,-0.007645,0
20,GMM,-0.071502,12
20,GMM,-0.347532,9
20,GMM,0.504216,4
20,GMM,0.131982,10
20,GMM,0.12877,19
20,GMM,0.058674,3
20,GMM,0.50209,12
20,GMM,0.176339,16
20,GMM,0.321854,12
20,GMM,0.027239,0
20,GMM,-0.324092,1
20,GMM,0.237981,2
20,GMM,0.482365,7
20,GMM,0.561141,5
20,GMM,0.271556,6
20,GMM,-0.094544,19
20,GMM,0.288061,13
20,GMM,0.146061,3
20,GMM,0.096543,3
20,GMM,-0.104104,13
20,GMM,0.059266,11
20,GMM,0.035816,0
20,GMM,0.21349,13
20,GMM,0.067911,19
20,GMM,-0.077752,3
20,GMM,0.046993,3
20,GMM,0.151336,3
20,GMM,0.147194,10
20,GMM,-0.025702,10
20,GMM,0.328235,2
20,GMM,0.050031,17
20,GMM,-0.431867,9
20,GMM,-0.230753,17
20,GMM,0.065717,0
20,GMM,-0.144178,18
20,GMM,0.318981,2
20,GMM,0.14834,10
20,GMM,0.158417,11
20,GMM,0.230554,11
20,GMM,0.020767,0
20,GMM,0.153829,6
20,GMM,0.087598,6
20,GMM,0.24144,14
20,GMM,0.10857,10
20,GMM,0.144195,13
20,GMM,0.226406,4
20,GMM,-0.091251,3
20,GMM,0.175107,16
20,GMM,0.060857,6
20,GMM,0.077026,10
20,GMM,0.555949,4
20,GMM,0.172303,6
20,GMM,0.013711,9
20,GMM,0.029282,6
20,GMM,0.325928,2
20,GMM,0.142883,6
20,GMM,0.568947,4
20,GMM,-0.219182,1
20,GMM,-0.045001,2
20,GMM,0.069818,16
20,GMM,0.121204,12
20,GMM,0.021954,0
20,GMM,0.098232,3
20,GMM,0.195006,9
20,GMM,0.166471,11
20,GMM,0.034576,13
20,GMM,-0.392851,17
20,GMM,0.075674,10
20,GMM,0.355062,7
20,GMM,0.123843,10
20,GMM,0.088021,10
20,GMM,0.552226,12
20,GMM,0.115508,3
20,GMM,-0.250889,9
20,GMM,0.112302,15
20,GMM,-0.034202,0
20,GMM,0.097936,13
20,GMM,0.098274,2
20,GMM,0.522834,12
20,GMM,0.043217,0
20,GMM,-0.291572,15
20,GMM,0.053044,0
20,GMM,0.57447,12
20,GMM,-0.591229,18
20,GMM,0.06334,14
20,GMM,-0.052562,19
20,GMM,0.554582,4
20,GMM,0.126627,0
20,GMM,0.600378,5
20,GMM,0.453539,7
20,GMM,-0.282887,17
20,GMM,0.030715,3
20,GMM,0.172896,10
20,GMM,0.119969,10
20,GMM,0.004436,13
20,GMM,0.329926,9
20,GMM,-0.174283,15
20,GMM,-0.323121,17
20,GMM,-0.202913,15
20,GMM,0.079026,13
20,GMM,-0.331968,18
20,GMM,-0.002473,11
20,GMM,0.149319,3
20,GMM,0.278099,7
