k,type,score,label
10,Kmeans,0.490582,0
10,Kmeans,0.14174,0
10,Kmeans,0.179191,9
10,Kmeans,0.492327,7
10,Kmeans,0.616943,7
10,Kmeans,0.361178,0
10,Kmeans,0.059497,9
10,Kmeans,0.316817,5
10,Kmeans,0.378606,3
10,Kmeans,0.392911,7
10,Kmeans,0.238776,7
10,Kmeans,0.61585,4
10,Kmeans,0.354048,0
10,Kmeans,0.44783,7
10,Kmeans,0.26489,5
10,Kmeans,0.421262,0
10,Kmeans,0.323224,5
10,Kmeans,0.160949,9
10,Kmeans,0.276863,1
10,Kmeans,0.229636,9
10,Kmeans,0.132506,0
10,Kmeans,0.392878,0
10,Kmeans,0.476927,0
10,Kmeans,0.435643,8
10,Kmeans,0.308395,7
10,Kmeans,0.548541,7
10,Kmeans,0.524234,0
10,Kmeans,0.067235,9
10,Kmeans,0.237111,0
10,Kmeans,0.018671,2
10,Kmeans,0.457997,7
10,Kmeans,0.270178,9
10,Kmeans,0.289632,2
10,Kmeans,0.290441,1
10,Kmeans,0.225668,2
10,Kmeans,0.348331,3
10,Kmeans,0.092691,9
10,Kmeans,0.107197,8
10,Kmeans,0.55422,7
10,Kmeans,0.283511,7
10,Kmeans,0.257226,1
10,Kmeans,0.521068,0
10,Kmeans,0.543198,7
10,Kmeans,0.299057,9
10,Kmeans,0.578676,7
10,Kmeans,0.244338,7
10,Kmeans,0.083961,9
10,Kmeans,0.081597,5
10,Kmeans,0.242426,1
10,Kmeans,-0.058238,8
10,Kmeans,0.416732,8
10,Kmeans,0.559917,7
10,Kmeans,0.179201,7
10,Kmeans,0.52733,0
10,Kmeans,0.2283,9
10,Kmeans,0.235712,5
10,Kmeans,0.411397,0
10,Kmeans,0.314679,7
10,Kmeans,0.316225,3
10,Kmeans,0.240807,0
10,Kmeans,0.282106,7
10,Kmeans,0.246327,1
10,Kmeans,0.442999,5
10,Kmeans,0.337652,3
10,Kmeans,0.377755,9
10,Kmeans,0.561246,7
10,Kmeans,0.062914,6
10,Kmeans,0.05681,0
10,Kmeans,0.372825,3
10,Kmeans,0.63682,4
10,Kmeans,0.394328,0
10,Kmeans,0.492321,0
10,Kmeans,0.088492,9
10,Kmeans,0.36423,0
10,Kmeans,0.432445,5
10,Kmeans,0.084433,5
10,Kmeans,0.120727,9
10,Kmeans,0.428206,8
10,Kmeans,0.449815,4
10,Kmeans,0.569157,7
10,Kmeans,0.56243,7
10,Kmeans,0.453942,3
10,Kmeans,0.026195,9
10,Kmeans,0.373002,1
10,Kmeans,0.336186,5
10,Kmeans,0.30809,5
10,Kmeans,0.277248,3
10,Kmeans,0.487709,7
10,Kmeans,0.209976,0
10,Kmeans,0.550384,7
10,Kmeans,0.605115,7
10,Kmeans,0.02795,5
10,Kmeans,-0.016613,6
10,Kmeans,0.557794,7
10,Kmeans,0.150881,1
10,Kmeans,0.194666,3
10,Kmeans,0.485536,0
10,Kmeans,0.478254,0
10,Kmeans,0.465778,0
10,Kmeans,0.08531,9
10,Kmeans,0.259448,9
10,Kmeans,0.564531,7
10,Kmeans,0.445143,7
10,Kmeans,0.404755,0
10,Kmeans,0.078189,5
10,Kmeans,0.003883,3
10,Kmeans,0.047417,5
10,Kmeans,0.149698,1
10,Kmeans,0.449067,6
10,Kmeans,0.354774,9
10,Kmeans,0.210302,9
10,Kmeans,0.448283,7
10,Kmeans,0.233933,9
10,Kmeans,0.261752,1
10,Kmeans,0.544706,7
10,Kmeans,0.164543,3
10,Kmeans,0.126745,3
10,Kmeans,0.173521,9
10,Kmeans,0.334192,5
10,Kmeans,0.444096,0
10,Kmeans,0.205387,9
10,Kmeans,0.180697,8
10,Kmeans,0.453277,7
10,Kmeans,-0.01599,9
10,Kmeans,0.233276,1
10,Kmeans,0.002959,5
10,Kmeans,0.406374,1
10,Kmeans,0.229372,3
10,Kmeans,0.21571,0
10,Kmeans,0.368508,9
10,Kmeans,0.151684,3
10,Kmeans,0.187337,1
10,Kmeans,0.327711,3
10,Kmeans,0.642817,4
10,Kmeans,0.058962,8
10,Kmeans,0.306501,1
10,Kmeans,-0.054412,2
10,Kmeans,0.40763,9
10,Kmeans,0.105858,0
10,Kmeans,0.116708,0
10,Kmeans,0.159007,9
10,Kmeans,0.16163,1
10,Kmeans,0.506925,0
10,Kmeans,0.341451,9
10,Kmeans,0.21612,9
10,Kmeans,0.432878,0
10,Kmeans,0.601586,7
10,Kmeans,0.337625,3
10,Kmeans,0.134707,9
10,Kmeans,0.246505,3
10,Kmeans,-0.000455,8
10,Kmeans,0.246974,4
10,Kmeans,0.178807,9
10,Kmeans,0.575993,4
10,Kmeans,0.348733,8
10,Kmeans,0.444029,7
10,Kmeans,0.478564,7
10,Kmeans,0.102626,2
10,Kmeans,0.243736,0
10,Kmeans,0.287356,1
10,Kmeans,0.431358,0
10,Kmeans,0.449199,3
10,Kmeans,0.179421,1
10,Kmeans,0.130547,9
10,Kmeans,0.043758,9
10,Kmeans,0.234381,9
10,Kmeans,0.601484,7
10,Kmeans,-0.019331,3
10,Kmeans,0.289381,3
10,Kmeans,0.32334,7
10,Kmeans,0.263659,1
10,Kmeans,0.068008,0
10,Kmeans,0.395047,8
10,Kmeans,-0.053074,3
10,Kmeans,0.598507,7
10,Kmeans,0.190443,9
10,Kmeans,-0.070257,9
10,Kmeans,0.342433,0
10,Kmeans,0.04208,0
10,Kmeans,0.069304,3
10,Kmeans,0.375775,8
10,Kmeans,0.036607,9
10,Kmeans,0.014958,8
10,Kmeans,0.051134,9
10,Kmeans,0.37817,3
10,Kmeans,0.438503,0
10,Kmeans,0.415953,9
10,Kmeans,0.267913,2
10,Kmeans,0.342107,5
10,Kmeans,0.123391,9
10,Kmeans,0.507192,7
10,Kmeans,0.358772,5
10,Kmeans,0.46322,0
10,Kmeans,0.036149,2
10,Kmeans,0.384385,0
10,Kmeans,0.528571,7
10,Kmeans,-0.058558,9
10,Kmeans,0.486017,7
10,Kmeans,0.065139,8
10,Kmeans,0.486113,0
10,Kmeans,0.380217,0
10,Kmeans,0.023748,2
10,Kmeans,0.290685,9
10,Kmeans,0.448967,7
10,Kmeans,0.360112,3
10,Kmeans,0.27591,9
10,Kmeans,0.196026,5
10,Kmeans,0.368777,9
10,Kmeans,0.285781,9
10,Kmeans,0.36997,9
10,Kmeans,0.209514,8
10,Kmeans,0.443381,9
10,Kmeans,0.016701,0
10,Kmeans,0.364088,3
10,Kmeans,0.432922,3
10,Kmeans,0.176337,1
10,Kmeans,0.585669,7
10,Kmeans,0.367161,5
10,Kmeans,0.515583,7
10,Kmeans,0.325392,9
10,Kmeans,0.458641,0
10,Kmeans,-0.049926,6
10,Kmeans,0.343294,0
10,Kmeans,0.38658,9
10,Kmeans,0.28123,7
10,Kmeans,0.441,0
10,Kmeans,0.279727,9
10,Kmeans,0.074797,5
10,Kmeans,0.138763,9
10,Kmeans,0.154323,5
10,Kmeans,0.038923,5
10,Kmeans,0.056226,9
10,Kmeans,0.174168,5
10,Kmeans,0.297466,0
10,Kmeans,0.330703,9
10,Kmeans,0.414051,0
10,Kmeans,0.494277,7
10,Kmeans,0.50375,7
10,Kmeans,0.422184,0
10,Kmeans,0.325434,0
10,Kmeans,0.141298,1
10,Kmeans,0.05532,8
10,Kmeans,0.448997,0
10,Kmeans,0.506999,7
10,Kmeans,0.110728,8
10,Kmeans,0.523254,7
10,Kmeans,0.426362,0
10,Kmeans,0.136618,7
10,Kmeans,0.333988,5
10,Kmeans,0.544737,7
10,Kmeans,0.061802,0
10,Kmeans,0.311783,5
10,Kmeans,0.271391,0
10,Kmeans,0.363841,2
10,Kmeans,0.407389,3
10,Kmeans,0.416871,0
10,Kmeans,0.63533,4
10,Kmeans,0.373258,0
10,Kmeans,0.309842,1
10,Kmeans,0.562425,7
10,Kmeans,0.108365,7
10,Kmeans,0.15193,2
10,Kmeans,0.223304,9
10,Kmeans,0.314253,0
10,Kmeans,0.226294,9
10,Kmeans,0.004979,5
10,Kmeans,0.078695,3
10,Kmeans,0.345032,0
10,Kmeans,0.032711,3
10,Kmeans,0.450811,1
10,Kmeans,0.125137,0
10,Kmeans,0.405346,8
10,Kmeans,0.355098,0
10,Kmeans,0.195269,8
10,Kmeans,0.2876,0
10,Kmeans,0.465208,3
10,Kmeans,0.32662,1
10,Kmeans,0.57884,7
10,Kmeans,0.220233,0
10,Kmeans,0.596835,7
10,Kmeans,0.105829,5
10,Kmeans,0.289939,2
10,Kmeans,0.301224,0
10,Kmeans,0.030955,1
10,Kmeans,0.257285,9
10,Kmeans,0.243773,0
10,Kmeans,0.412391,0
10,Kmeans,0.548496,7
10,Kmeans,0.33794,1
10,Kmeans,0.112043,0
10,Kmeans,0.137504,1
10,Kmeans,0.312073,0
10,Kmeans,0.461176,7
10,Kmeans,0.277943,9
10,Kmeans,0.506619,7
10,Kmeans,0.345186,9
10,Kmeans,0.490099,3
10,Kmeans,0.194551,3
10,Kmeans,0.386424,9
10,Kmeans,0.31016,8
10,Kmeans,0.424106,0
10,Kmeans,0.551157,7
10,Kmeans,-0.074681,2
10,Kmeans,0.575507,7
10,Kmeans,0.215421,9
10,Kmeans,0.062685,9
10,Kmeans,0.286279,5
10,Kmeans,0.225089,1
10,Kmeans,0.341336,8
10,Kmeans,0.146872,0
10,Kmeans,0.114905,9
10,Kmeans,0.466739,0
10,Kmeans,0.443143,7
10,Kmeans,0.126427,0
10,Kmeans,0.22397,9
10,Kmeans,0.327484,7
10,Kmeans,0.212477,9
10,Kmeans,0.214761,8
10,Kmeans,0.028698,1
10,Kmeans,0.658729,4
10,Kmeans,0.340032,0
10,Kmeans,0.113696,3
10,Kmeans,0.181482,3
10,Kmeans,0.04867,0
10,Kmeans,0.482795,7
10,Kmeans,0.263001,7
10,Kmeans,0.564284,7
10,Kmeans,0.029073,8
10,Kmeans,0.465531,0
10,Kmeans,0.203053,0
10,Kmeans,0.544197,7
10,Kmeans,0.432307,0
10,Kmeans,0.206659,7
10,Kmeans,0.152757,0
10,Kmeans,0.251045,9
10,Kmeans,0.330503,0
10,Kmeans,0.357728,3
10,Kmeans,0.235484,9
10,Kmeans,0.321396,7
10,Kmeans,0.153043,8
10,Kmeans,0.014139,3
10,Kmeans,-2.2e-05,3
10,Kmeans,0.232621,1
10,Kmeans,0.441047,0
10,Kmeans,0.034287,8
10,Kmeans,0.241115,5
10,Kmeans,0.480252,0
10,Kmeans,0.170388,7
10,Kmeans,0.568033,7
10,Kmeans,0.425844,0
10,Kmeans,0.549912,7
10,Kmeans,0.139053,0
10,Kmeans,0.428438,9
10,Kmeans,0.099178,9
10,Kmeans,0.564361,4
10,Kmeans,0.555375,7
10,Kmeans,0.06918,1
10,Kmeans,0.287889,0
10,Kmeans,0.582161,7
10,Kmeans,0.261096,0
10,Kmeans,0.105921,9
10,Kmeans,0.577725,7
10,Kmeans,0.264729,0
10,Kmeans,0.311321,8
10,Kmeans,0.474957,7
10,Kmeans,0.232747,5
10,Kmeans,0.056784,1
10,Kmeans,0.583091,7
10,Kmeans,0.388658,1
10,Kmeans,0.195813,5
10,Kmeans,0.054307,5
10,Kmeans,0.317873,8
10,Kmeans,0.3947,9
10,Kmeans,-0.038708,6
10,Kmeans,0.076318,8
10,Kmeans,0.320954,1
10,Kmeans,0.280639,7
10,Kmeans,0.234028,9
10,Kmeans,0.258344,8
10,Kmeans,0.503045,0
10,Kmeans,0.147789,9
10,Kmeans,0.236252,4
10,Kmeans,0.60334,7
10,Kmeans,0.346646,7
10,Kmeans,0.29307,9
10,Kmeans,-0.007784,8
10,Kmeans,0.180473,9
10,Kmeans,0.455317,0
10,Kmeans,0.309627,0
10,Kmeans,0.113714,0
10,Kmeans,0.281214,1
10,Kmeans,0.058046,9
10,Kmeans,0.361066,5
10,Kmeans,0.396262,9
10,Kmeans,0.214313,9
10,Kmeans,0.373989,7
10,Kmeans,0.205157,7
10,Kmeans,0.482839,7
10,Kmeans,0.32386,5
10,Kmeans,0.13748,9
10,Kmeans,0.374887,0
10,Kmeans,0.115186,1
10,Kmeans,0.494,0
10,Kmeans,0.294972,0
10,Kmeans,0.130371,9
10,Kmeans,0.307855,8
10,Kmeans,0.439532,0
10,Kmeans,0.279579,5
10,Kmeans,0.174855,9
10,Kmeans,-0.053165,2
10,Kmeans,0.37546,8
10,Kmeans,0.346512,0
10,Kmeans,0.606673,7
10,Kmeans,0.258611,0
10,Kmeans,0.287754,7
10,Kmeans,0.335054,3
10,Kmeans,0.310495,9
10,Kmeans,0.464069,0
10,Kmeans,0.535056,7
10,Kmeans,0.24423,9
10,Kmeans,0.370305,0
10,Kmeans,0.438056,7
10,Kmeans,0.167418,2
10,Kmeans,0.083044,9
10,Kmeans,0.638611,4
10,Kmeans,0.497787,7
10,Kmeans,0.217419,9
10,Kmeans,0.570392,7
10,Kmeans,0.421136,9
10,Kmeans,0.323021,5
10,Kmeans,0.219987,1
10,Kmeans,0.125016,9
10,Kmeans,0.43663,4
10,Kmeans,0.231828,8
10,Kmeans,0.59505,7
10,Kmeans,0.276856,4
10,Kmeans,0.082084,9
10,Kmeans,0.004078,2
10,Kmeans,0.006442,3
10,Kmeans,0.46372,0
10,Kmeans,0.394175,0
10,Kmeans,0.527366,7
10,Kmeans,0.481776,7
10,Kmeans,0.455194,0
10,Kmeans,0.606254,4
10,Kmeans,0.485227,3
10,Kmeans,0.146164,3
10,Kmeans,0.121731,7
10,Kmeans,0.095503,0
10,Kmeans,-0.025796,8
10,Kmeans,0.307636,0
10,Kmeans,0.164269,9
10,Kmeans,0.25094,8
10,Kmeans,0.281362,0
10,Kmeans,0.059902,3
10,Kmeans,0.19647,8
10,Kmeans,0.035762,3
10,Kmeans,0.065618,5
10,Kmeans,0.179693,9
10,Kmeans,0.137461,1
10,Kmeans,0.014259,8
10,Kmeans,0.347025,9
10,Kmeans,0.467367,0
10,Kmeans,0.254057,5
10,Kmeans,0.194333,9
10,Kmeans,0.253983,0
10,Kmeans,0.412644,8
10,Kmeans,0.30945,9
10,Kmeans,0.248544,7
10,Kmeans,0.430626,0
10,Kmeans,0.569528,7
10,Kmeans,0.18701,8
10,Kmeans,0.309581,8
10,Kmeans,0.106858,9
10,Kmeans,0.16066,9
10,Kmeans,0.530828,0
10,Kmeans,0.031269,8
10,Kmeans,0.050249,0
10,Kmeans,0.117148,0
10,Kmeans,0.220137,0
10,Kmeans,0.268282,3
10,Kmeans,0.191804,0
10,Kmeans,0.563418,7
10,Kmeans,0.410422,8
10,Kmeans,0.42547,3
10,Kmeans,0.290785,1
10,Kmeans,0.432554,1
10,Kmeans,0.185277,0
10,Kmeans,0.574083,7
10,Kmeans,0.391749,0
10,Kmeans,0.482723,0
10,Kmeans,0.569931,4
10,Kmeans,0.231618,3
10,Kmeans,0.325242,7
10,Kmeans,0.450769,7
10,Kmeans,0.230607,9
10,Kmeans,0.333492,0
10,Kmeans,0.132465,9
10,Kmeans,0.123034,5
10,Kmeans,0.376764,3
10,Kmeans,0.053008,0
10,Kmeans,0.196819,1
10,Kmeans,0.034684,3
10,Kmeans,0.19086,5
10,Kmeans,0.301343,7
10,Kmeans,0.455575,0
10,Kmeans,0.042954,3
10,Kmeans,0.145901,6
10,Kmeans,0.583336,7
10,Kmeans,0.139345,1
10,Kmeans,0.37898,1
10,Kmeans,0.300438,1
10,Kmeans,0.607502,7
10,Kmeans,0.391066,0
10,Kmeans,0.337307,0
10,Kmeans,-0.03405,5
10,Kmeans,0.509071,0
10,Kmeans,0.153793,5
10,Kmeans,0.402227,0
10,Kmeans,0.491435,0
10,Kmeans,0.176645,9
10,Kmeans,0.10515,8
10,Kmeans,0.367666,8
10,Kmeans,0.06926,3
10,Kmeans,0.667783,4
10,Kmeans,0.379918,1
10,Kmeans,0.584756,7
10,Kmeans,0.140342,9
10,Kmeans,0.161,2
10,Kmeans,0.434987,0
10,Kmeans,0.185016,1
10,Kmeans,0.147793,7
10,Kmeans,0.096845,3
10,Kmeans,0.411407,1
10,Kmeans,0.322398,0
10,Kmeans,-0.024966,3
10,Kmeans,0.414867,7
10,Kmeans,0.456706,0
10,Kmeans,0.495934,0
10,Kmeans,0.422023,1
10,Kmeans,0.273253,0
10,Kmeans,0.263865,8
10,Kmeans,0.357664,0
10,Kmeans,0.039162,0
10,Kmeans,0.185927,3
10,Kmeans,0.411231,6
10,Kmeans,0.267071,9
10,Kmeans,0.259061,9
10,Kmeans,0.462762,7
10,Kmeans,0.632115,4
10,Kmeans,0.068798,9
10,Kmeans,0.022291,5
10,Kmeans,0.031868,5
10,Kmeans,0.242226,9
10,Kmeans,0.252548,9
10,Kmeans,0.317119,3
10,Kmeans,0.161404,9
10,Kmeans,0.578034,4
10,Kmeans,0.096001,7
10,Kmeans,0.063351,1
10,Kmeans,0.096137,9
10,Kmeans,0.367364,0
10,Kmeans,0.483206,0
10,Kmeans,-0.052115,0
10,Kmeans,0.658997,4
10,Kmeans,0.468576,0
10,Kmeans,0.362569,0
10,Kmeans,0.083869,2
10,Kmeans,0.328568,5
10,Kmeans,0.40098,5
10,Kmeans,0.548195,7
10,Kmeans,0.245805,9
10,Kmeans,0.1102,1
10,Kmeans,0.252775,9
10,Kmeans,0.289074,9
10,Kmeans,0.36859,8
10,Kmeans,-0.032709,2
10,Kmeans,0.358482,4
10,Kmeans,0.508771,7
10,Kmeans,0.211626,3
10,Kmeans,0.057274,8
10,Kmeans,0.136426,3
10,Kmeans,0.02607,9
10,Kmeans,0.133489,1
10,Kmeans,0.59472,7
10,Kmeans,0.423845,2
10,Kmeans,0.388481,0
10,Kmeans,0.259337,9
10,Kmeans,0.177287,1
10,Kmeans,0.334622,0
10,Kmeans,0.145689,9
10,Kmeans,0.307165,7
10,Kmeans,0.258024,3
10,Kmeans,0.393802,9
10,Kmeans,0.059265,9
10,Kmeans,0.151144,1
10,Kmeans,0.076909,9
10,Kmeans,0.347685,0
10,Kmeans,0.220527,0
10,Kmeans,0.277199,1
10,Kmeans,0.578921,7
10,Kmeans,0.506502,7
10,Kmeans,0.410297,0
10,Kmeans,0.183984,0
10,Kmeans,0.126182,9
10,Kmeans,0.489759,7
10,Kmeans,0.15355,1
10,Kmeans,0.229985,9
10,Kmeans,0.170042,9
10,Kmeans,0.212436,0
10,Kmeans,0.280914,1
10,Kmeans,0.19976,1
10,Kmeans,0.100085,9
10,Kmeans,0.379362,5
10,Kmeans,0.046851,9
10,Kmeans,0.308225,9
10,Kmeans,0.262776,9
10,Kmeans,0.228733,9
10,Kmeans,0.382257,9
10,Kmeans,0.416299,7
10,Kmeans,-0.011275,9
10,Kmeans,0.303506,1
10,Kmeans,0.090666,0
10,Kmeans,0.325865,8
10,Kmeans,-0.006404,8
10,Kmeans,0.382945,1
10,Kmeans,0.549729,4
10,Kmeans,0.230252,0
10,Kmeans,0.099573,9
10,Kmeans,0.186708,0
10,Kmeans,0.485849,7
10,Kmeans,0.406488,7
10,Kmeans,0.088104,1
10,Kmeans,0.08488,8
10,Kmeans,0.107145,7
10,Kmeans,0.443093,0
10,Kmeans,0.628772,4
10,Kmeans,0.152582,5
10,Kmeans,0.179412,8
10,Kmeans,0.364361,5
10,Kmeans,0.501883,0
10,Kmeans,-0.055388,9
10,Kmeans,0.115635,7
10,Kmeans,0.543018,7
10,Kmeans,-0.050272,3
10,Kmeans,0.250106,9
10,Kmeans,0.137701,8
10,Kmeans,0.60478,4
10,Kmeans,0.314877,3
10,Kmeans,0.336725,7
10,Kmeans,-0.038403,3
10,Kmeans,0.165399,0
10,Kmeans,0.342646,5
10,Kmeans,0.296746,2
10,Kmeans,0.32482,9
10,Kmeans,0.115624,1
10,Kmeans,-0.014173,9
10,Kmeans,0.32147,8
10,Kmeans,0.192632,0
10,Kmeans,0.236323,9
10,Kmeans,-0.0006,3
10,Kmeans,-0.072958,2
10,Kmeans,0.173155,9
10,Kmeans,0.34256,0
10,Kmeans,0.336295,9
10,Kmeans,0.204711,8
10,Kmeans,0.088384,3
10,Kmeans,0.18706,5
10,Kmeans,0.15453,1
10,Kmeans,0.208091,3
10,Kmeans,0.203164,7
10,Kmeans,0.196676,1
10,Kmeans,0.377626,8
10,Kmeans,0.408475,0
10,Kmeans,0.457166,2
10,Kmeans,0.386976,8
10,Kmeans,0.267998,8
10,Kmeans,0.289371,1
10,Kmeans,0.533874,7
10,Kmeans,0.400417,9
10,Kmeans,0.292814,3
10,Kmeans,0.328339,0
10,Kmeans,0.199211,9
10,Kmeans,0.438643,5
10,Kmeans,0.134602,5
10,Kmeans,0.269857,1
10,Kmeans,0.487745,7
10,Kmeans,0.379329,9
10,Kmeans,0.334096,9
10,Kmeans,0.499027,3
10,Kmeans,0.481021,4
10,Kmeans,0.50571,3
10,Kmeans,0.232082,8
10,Kmeans,0.419832,0
10,Kmeans,0.429989,0
10,Kmeans,0.446911,7
10,Kmeans,0.033169,0
10,Kmeans,0.224459,9
10,Kmeans,0.45926,0
10,Kmeans,0.43207,2
10,Kmeans,0.220693,1
10,Kmeans,0.476168,0
10,Kmeans,-0.065719,9
10,Kmeans,0.571746,7
10,Kmeans,-0.073686,9
10,Kmeans,0.117319,9
10,Kmeans,0.142853,9
10,Kmeans,0.252691,8
10,Kmeans,0.160652,0
10,Kmeans,0.364353,0
10,Kmeans,0.088349,0
10,Kmeans,0.207311,7
10,Kmeans,0.412053,7
10,Kmeans,0.208536,9
10,Kmeans,-0.02951,5
10,Kmeans,0.447072,8
10,Kmeans,0.383724,1
10,Kmeans,0.166547,1
10,Kmeans,0.458988,0
10,Kmeans,0.203609,9
10,Kmeans,0.051508,5
10,Kmeans,0.309377,9
10,Kmeans,0.408861,2
10,Kmeans,0.275887,8
10,Kmeans,0.362502,9
10,Kmeans,0.101126,3
10,Kmeans,0.130634,3
10,Kmeans,0.459523,3
10,Kmeans,0.309875,9
10,Kmeans,0.305985,0
10,Kmeans,0.404883,1
10,Kmeans,-0.013331,0
10,Kmeans,0.023022,9
10,Kmeans,0.217148,8
10,Kmeans,0.319748,5
10,Kmeans,0.267601,1
10,Kmeans,0.526321,7
10,Kmeans,0.18768,9
10,Kmeans,0.341151,7
10,Kmeans,0.627635,4
10,Kmeans,0.411826,6
10,Kmeans,0.415094,6
10,Kmeans,0.436913,6
10,Kmeans,0.50536,0
10,Kmeans,0.254697,9
10,Kmeans,0.446949,9
10,Kmeans,0.542068,0
10,Kmeans,0.408029,3
10,Kmeans,0.429862,7
10,Kmeans,0.126734,9
10,Kmeans,0.412206,4
10,Kmeans,0.178699,9
10,Kmeans,0.362612,3
10,Kmeans,0.321929,0
10,Kmeans,0.093805,7
10,Kmeans,0.165614,0
10,Kmeans,0.382043,1
10,Kmeans,0.607485,7
10,Kmeans,0.458606,0
10,Kmeans,0.306233,3
10,Kmeans,0.432115,3
10,Kmeans,0.400202,5
10,Kmeans,0.223046,7
10,Kmeans,0.177489,1
10,Kmeans,0.335818,8
10,Kmeans,0.342572,9
10,Kmeans,0.569068,7
10,Kmeans,0.671298,4
10,Kmeans,0.458897,9
10,Kmeans,0.432759,0
10,Kmeans,0.026676,1
10,Kmeans,0.170175,0
10,Kmeans,0.37579,0
10,Kmeans,0.151122,0
10,Kmeans,0.071337,2
10,Kmeans,0.498619,0
10,Kmeans,0.161626,2
10,Kmeans,0.427039,5
10,Kmeans,0.211884,9
10,Kmeans,0.367196,8
10,Kmeans,0.594096,7
10,Kmeans,0.380145,7
10,Kmeans,0.133805,7
10,Kmeans,0.49941,0
10,Kmeans,0.395465,7
10,Kmeans,0.233707,3
10,Kmeans,0.486889,7
10,Kmeans,0.386307,9
10,Kmeans,0.552536,7
10,Kmeans,0.029839,3
10,Kmeans,0.477709,3
10,Kmeans,0.17938,9
10,Kmeans,0.416175,9
10,Kmeans,0.588446,7
10,Kmeans,0.116765,9
10,Kmeans,0.394228,0
10,Kmeans,0.095742,3
10,Kmeans,0.207329,4
10,Kmeans,0.294763,1
10,Kmeans,0.244159,0
10,Kmeans,0.086828,2
10,Kmeans,0.208505,9
10,Kmeans,0.157955,3
10,Kmeans,0.366488,5
10,Kmeans,0.46952,7
10,Kmeans,0.448753,4
10,Kmeans,0.115993,1
10,Kmeans,0.314523,9
10,Kmeans,0.225582,1
10,Kmeans,0.390995,7
10,Kmeans,0.256682,9
10,Kmeans,0.458411,0
10,Kmeans,0.211159,8
10,Kmeans,0.137873,9
10,Kmeans,0.321226,9
10,Kmeans,0.385034,7
10,Kmeans,0.109451,9
10,Kmeans,0.421463,5
10,Kmeans,0.304884,0
10,Kmeans,0.444201,7
10,Kmeans,0.441476,7
10,Kmeans,0.15457,9
10,Kmeans,0.014899,0
10,Kmeans,0.130942,9
10,Kmeans,0.447644,4
10,Kmeans,0.161797,7
10,Kmeans,0.351663,0
10,Kmeans,0.446311,9
10,Kmeans,0.443856,9
10,Kmeans,0.499708,7
10,Kmeans,0.571907,7
10,Kmeans,0.074025,0
10,Kmeans,0.123188,1
10,Kmeans,0.373726,0
10,Kmeans,0.560142,4
10,Kmeans,0.587565,7
10,Kmeans,0.089191,5
10,Kmeans,0.252332,8
10,Kmeans,0.233446,9
10,Kmeans,0.511349,7
10,Kmeans,0.523608,7
10,Kmeans,0.391678,0
10,Kmeans,-0.011597,8
10,Kmeans,0.492687,0
10,Kmeans,0.47776,7
10,Kmeans,0.302754,9
10,Kmeans,0.057221,2
10,Kmeans,0.34556,3
10,Kmeans,0.052522,9
10,Kmeans,0.300277,0
10,Kmeans,-0.063717,9
10,Kmeans,0.136298,7
10,Kmeans,0.07319,0
10,Kmeans,0.508149,0
10,Kmeans,0.464649,0
10,Kmeans,0.555656,7
10,Kmeans,0.315954,9
10,Kmeans,0.36451,8
10,Kmeans,0.051296,8
10,Kmeans,0.370371,8
10,Kmeans,0.096404,9
10,Kmeans,0.63498,4
10,Kmeans,0.418194,2
10,Kmeans,0.271708,9
10,Kmeans,0.248988,9
10,Kmeans,0.533776,0
10,Kmeans,0.344875,1
10,Kmeans,0.427532,3
10,Kmeans,0.392036,5
10,Kmeans,0.503163,7
10,Kmeans,0.6368,4
10,Kmeans,0.43505,7
10,Kmeans,0.009329,9
10,Kmeans,0.374311,8
10,Kmeans,0.553211,7
10,Kmeans,0.059945,9
10,Kmeans,0.388488,2
10,Kmeans,-0.021337,8
10,Kmeans,0.440467,2
10,Kmeans,0.404732,0
10,Kmeans,-0.051223,2
10,Kmeans,0.515577,4
10,Kmeans,0.116506,0
10,Kmeans,0.435112,5
10,Kmeans,0.50946,0
10,Kmeans,0.381219,0
10,Kmeans,0.342783,2
10,Kmeans,0.22956,9
10,Kmeans,0.189738,5
10,Kmeans,0.282606,0
10,Kmeans,0.378594,7
10,Kmeans,0.336957,3
10,Kmeans,0.025725,9
10,Kmeans,0.03124,2
10,Kmeans,0.375658,1
10,Kmeans,0.206641,1
10,Kmeans,0.104211,7
10,Kmeans,0.32891,0
10,Kmeans,0.349672,2
10,Kmeans,0.302587,0
10,Kmeans,0.013773,0
10,Kmeans,0.585562,7
10,Kmeans,0.499157,7
10,Kmeans,0.040272,8
10,Kmeans,0.385007,1
10,Kmeans,0.516566,7
10,Kmeans,0.55251,7
10,Kmeans,0.552058,7
10,Kmeans,0.552052,7
10,Kmeans,0.077346,9
10,Kmeans,0.216396,9
10,Kmeans,0.268518,0
10,Kmeans,0.490613,3
10,Kmeans,0.488245,0
10,Kmeans,0.00019,0
10,Kmeans,0.394086,7
10,Kmeans,0.645482,4
10,Kmeans,0.284354,0
10,Kmeans,0.44689,7
10,Kmeans,0.365405,0
10,Kmeans,0.276209,5
10,Kmeans,0.008051,1
10,Kmeans,0.420491,0
10,Kmeans,0.236491,9
10,Kmeans,0.086621,0
10,Kmeans,0.471938,0
10,Kmeans,0.120843,8
10,Kmeans,0.343497,1
10,Kmeans,0.450574,0
10,Kmeans,0.346563,8
