k,type,score,label
15,Kmeans,0.31885,1
15,Kmeans,0.133556,12
15,Kmeans,0.132006,11
15,Kmeans,0.167826,13
15,Kmeans,0.261509,2
15,Kmeans,0.283446,11
15,Kmeans,0.451068,5
15,Kmeans,0.300384,1
15,Kmeans,0.511473,9
15,Kmeans,0.151706,4
15,Kmeans,0.468499,5
15,Kmeans,0.161987,1
15,Kmeans,0.186773,11
15,Kmeans,0.047253,1
15,Kmeans,0.100251,7
15,Kmeans,0.268214,6
15,Kmeans,0.356977,2
15,Kmeans,0.415758,11
15,Kmeans,0.095597,11
15,Kmeans,-0.074029,13
15,Kmeans,0.527829,9
15,Kmeans,0.401449,6
15,Kmeans,0.172706,2
15,Kmeans,0.23097,12
15,Kmeans,0.291098,7
15,Kmeans,0.017183,7
15,Kmeans,0.19584,10
15,Kmeans,0.532869,3
15,Kmeans,0.357886,2
15,Kmeans,0.122613,1
15,Kmeans,0.170408,4
15,Kmeans,0.402729,6
15,Kmeans,0.046907,1
15,Kmeans,0.29676,11
15,Kmeans,0.051786,2
15,Kmeans,0.301951,6
15,Kmeans,0.029058,12
15,Kmeans,0.425565,2
15,Kmeans,0.182932,4
15,Kmeans,0.061434,0
15,Kmeans,0.069267,2
15,Kmeans,0.201271,7
15,Kmeans,0.194932,1
15,Kmeans,0.126001,11
15,Kmeans,0.064839,1
15,Kmeans,0.360217,14
15,Kmeans,0.201676,1
15,Kmeans,0.004809,5
15,Kmeans,0.241625,14
15,Kmeans,0.286999,6
15,Kmeans,0.39681,2
15,Kmeans,0.349231,5
15,Kmeans,0.187069,4
15,Kmeans,0.220614,13
15,Kmeans,0.11115,11
15,Kmeans,0.206992,8
15,Kmeans,0.188978,6
15,Kmeans,0.208903,6
15,Kmeans,0.059265,2
15,Kmeans,0.058666,2
15,Kmeans,-0.167353,13
15,Kmeans,0.075804,1
15,Kmeans,0.01778,14
15,Kmeans,0.47868,2
15,Kmeans,0.456001,11
15,Kmeans,0.140111,7
15,Kmeans,0.269089,5
15,Kmeans,0.029935,0
15,Kmeans,0.355776,4
15,Kmeans,0.438507,4
15,Kmeans,0.450618,0
15,Kmeans,0.27687,7
15,Kmeans,0.075304,4
15,Kmeans,0.311962,2
15,Kmeans,0.256397,7
15,Kmeans,0.146686,7
15,Kmeans,0.323916,4
15,Kmeans,0.378807,2
15,Kmeans,0.163823,1
15,Kmeans,0.448649,5
15,Kmeans,0.216234,11
15,Kmeans,0.110996,1
15,Kmeans,-0.07279,2
15,Kmeans,0.150813,1
15,Kmeans,0.200114,1
15,Kmeans,0.564494,3
15,Kmeans,0.237227,2
15,Kmeans,0.690335,3
15,Kmeans,0.222719,6
15,Kmeans,0.348801,11
15,Kmeans,0.250068,10
15,Kmeans,0.12372,7
15,Kmeans,0.370084,2
15,Kmeans,0.273479,4
15,Kmeans,0.196718,5
15,Kmeans,0.30433,14
15,Kmeans,-0.018728,10
15,Kmeans,0.131973,7
15,Kmeans,0.053818,1
15,Kmeans,0.405827,14
15,Kmeans,0.322136,4
15,Kmeans,0.305888,11
15,Kmeans,0.429336,4
15,Kmeans,0.411899,4
15,Kmeans,0.223474,14
15,Kmeans,0.161823,12
15,Kmeans,0.372776,2
15,Kmeans,0.411518,14
15,Kmeans,0.187799,5
15,Kmeans,0.08709,4
15,Kmeans,0.683802,3
15,Kmeans,0.117477,7
15,Kmeans,0.356173,11
15,Kmeans,0.356276,5
15,Kmeans,0.332426,2
15,Kmeans,0.031617,7
15,Kmeans,0.284484,9
15,Kmeans,0.21476,12
15,Kmeans,0.346239,2
15,Kmeans,0.116163,7
15,Kmeans,0.269998,4
15,Kmeans,0.18988,11
15,Kmeans,0.388502,0
15,Kmeans,0.034978,4
15,Kmeans,0.433011,9
15,Kmeans,0.251072,1
15,Kmeans,0.43427,5
15,Kmeans,0.356651,9
15,Kmeans,-0.166838,13
15,Kmeans,0.145282,4
15,Kmeans,0.210466,1
15,Kmeans,0.352578,6
15,Kmeans,0.390101,12
15,Kmeans,0.34955,0
15,Kmeans,0.059241,12
15,Kmeans,0.344932,4
15,Kmeans,0.087921,11
15,Kmeans,0.244102,11
15,Kmeans,0.249329,14
15,Kmeans,0.148017,4
15,Kmeans,0.069073,6
15,Kmeans,0.166006,11
15,Kmeans,0.108326,1
15,Kmeans,0.339126,14
15,Kmeans,0.228565,11
15,Kmeans,0.197435,6
15,Kmeans,0.182559,10
15,Kmeans,0.191569,4
15,Kmeans,0.323974,0
15,Kmeans,0.409819,0
15,Kmeans,-0.012284,1
15,Kmeans,0.15632,2
15,Kmeans,0.285983,4
15,Kmeans,0.25527,11
15,Kmeans,0.305966,5
15,Kmeans,0.240335,4
15,Kmeans,0.394979,11
15,Kmeans,0.15312,1
15,Kmeans,0.115159,1
15,Kmeans,0.481826,0
15,Kmeans,0.186534,5
15,Kmeans,-0.089982,13
15,Kmeans,0.298155,0
15,Kmeans,-0.021828,10
15,Kmeans,0.06909,11
15,Kmeans,0.106024,10
15,Kmeans,0.146933,6
15,Kmeans,0.183969,2
15,Kmeans,0.279961,6
15,Kmeans,0.333199,11
15,Kmeans,0.61581,3
15,Kmeans,0.345351,9
15,Kmeans,0.191579,11
15,Kmeans,0.560399,9
15,Kmeans,0.130914,11
15,Kmeans,0.164652,1
15,Kmeans,0.152121,7
15,Kmeans,-0.102277,13
15,Kmeans,0.213704,10
15,Kmeans,0.08484,5
15,Kmeans,0.072658,2
15,Kmeans,0.266388,1
15,Kmeans,0.418455,14
15,Kmeans,0.002599,7
15,Kmeans,0.422657,4
15,Kmeans,0.313259,10
15,Kmeans,0.065894,1
15,Kmeans,0.258647,7
15,Kmeans,0.314359,1
15,Kmeans,0.358245,9
15,Kmeans,0.17826,10
15,Kmeans,0.352506,5
15,Kmeans,0.115441,6
15,Kmeans,0.376638,14
15,Kmeans,0.06231,11
15,Kmeans,0.099833,6
15,Kmeans,0.023003,5
15,Kmeans,0.418178,4
15,Kmeans,0.080316,4
15,Kmeans,0.038972,4
15,Kmeans,0.201229,11
15,Kmeans,0.063128,13
15,Kmeans,0.079179,14
15,Kmeans,0.263437,9
15,Kmeans,0.150391,4
15,Kmeans,-0.00821,13
15,Kmeans,0.308408,2
15,Kmeans,0.301796,11
15,Kmeans,0.090751,13
15,Kmeans,0.15552,1
15,Kmeans,0.063167,14
15,Kmeans,0.030771,6
15,Kmeans,0.159601,11
15,Kmeans,0.288421,1
15,Kmeans,0.457017,2
15,Kmeans,0.031624,12
15,Kmeans,0.291757,1
15,Kmeans,0.329427,3
15,Kmeans,0.362756,9
15,Kmeans,0.082561,1
15,Kmeans,0.4919,14
15,Kmeans,0.233671,2
15,Kmeans,0.094448,7
15,Kmeans,0.346111,7
15,Kmeans,0.119583,2
15,Kmeans,0.215607,1
15,Kmeans,0.384892,10
15,Kmeans,0.06361,7
15,Kmeans,-0.035477,10
15,Kmeans,0.55493,9
15,Kmeans,0.01357,11
15,Kmeans,0.284164,1
15,Kmeans,0.06149,4
15,Kmeans,0.151049,7
15,Kmeans,0.118628,1
15,Kmeans,0.331053,2
15,Kmeans,0.304593,4
15,Kmeans,0.036673,1
15,Kmeans,0.254599,10
15,Kmeans,0.362352,7
15,Kmeans,0.480054,5
15,Kmeans,-0.003434,6
15,Kmeans,0.369448,11
15,Kmeans,0.222087,1
15,Kmeans,0.187414,11
15,Kmeans,0.07891,7
15,Kmeans,0.401617,5
15,Kmeans,0.094086,10
15,Kmeans,-0.02922,13
15,Kmeans,0.272524,8
15,Kmeans,0.437281,2
15,Kmeans,0.177657,1
15,Kmeans,0.062018,7
15,Kmeans,0.037142,14
15,Kmeans,0.06024,7
15,Kmeans,0.243912,13
15,Kmeans,0.251875,10
15,Kmeans,0.052999,9
15,Kmeans,0.294572,5
15,Kmeans,0.234008,11
15,Kmeans,-0.008391,10
15,Kmeans,0.205117,1
15,Kmeans,0.098292,7
15,Kmeans,0.247772,11
15,Kmeans,0.486357,0
15,Kmeans,0.369615,1
15,Kmeans,0.00706,12
15,Kmeans,0.450232,2
15,Kmeans,0.442208,5
15,Kmeans,0.055794,6
15,Kmeans,0.277034,4
15,Kmeans,0.329369,6
15,Kmeans,0.322319,1
15,Kmeans,0.442059,0
15,Kmeans,0.427643,2
15,Kmeans,0.330347,2
15,Kmeans,-0.051089,6
15,Kmeans,0.013599,0
15,Kmeans,0.246031,7
15,Kmeans,0.422597,2
15,Kmeans,0.274127,5
15,Kmeans,0.145046,10
15,Kmeans,-0.008505,13
15,Kmeans,0.357824,11
15,Kmeans,0.502168,0
15,Kmeans,0.475248,11
15,Kmeans,0.356629,10
15,Kmeans,0.498869,0
15,Kmeans,0.188249,4
15,Kmeans,0.045448,12
15,Kmeans,0.265962,10
15,Kmeans,0.298636,10
15,Kmeans,0.012079,10
15,Kmeans,-0.07351,13
15,Kmeans,0.419109,0
15,Kmeans,0.276829,5
15,Kmeans,0.14328,4
15,Kmeans,0.618119,3
15,Kmeans,0.401495,5
15,Kmeans,0.280493,1
15,Kmeans,0.334046,9
15,Kmeans,0.062035,4
15,Kmeans,0.065054,11
15,Kmeans,0.076935,1
15,Kmeans,0.187793,10
15,Kmeans,0.354968,7
15,Kmeans,0.471977,0
15,Kmeans,0.169285,4
15,Kmeans,0.356195,11
15,Kmeans,0.428127,2
15,Kmeans,0.340872,9
15,Kmeans,0.355569,0
15,Kmeans,0.086738,0
15,Kmeans,0.075954,1
15,Kmeans,0.40509,4
15,Kmeans,0.095458,4
15,Kmeans,0.099848,10
15,Kmeans,0.138609,10
15,Kmeans,0.442426,9
15,Kmeans,0.137776,14
15,Kmeans,0.307598,11
15,Kmeans,0.085376,13
15,Kmeans,0.129262,2
15,Kmeans,0.179131,2
15,Kmeans,0.384353,4
15,Kmeans,0.450394,14
15,Kmeans,0.464038,0
15,Kmeans,0.109514,10
15,Kmeans,0.510813,0
15,Kmeans,0.0729,1
15,Kmeans,0.46581,9
15,Kmeans,0.311712,2
15,Kmeans,0.159165,4
15,Kmeans,0.39551,0
15,Kmeans,0.502687,5
15,Kmeans,-0.046951,13
15,Kmeans,0.517597,0
15,Kmeans,0.174447,7
15,Kmeans,0.068862,1
15,Kmeans,0.292978,9
15,Kmeans,0.28799,1
15,Kmeans,0.091043,9
15,Kmeans,0.410707,0
15,Kmeans,0.377608,14
15,Kmeans,0.044412,1
15,Kmeans,0.13123,1
15,Kmeans,0.037353,2
15,Kmeans,0.14911,6
15,Kmeans,0.086933,7
15,Kmeans,0.659722,3
15,Kmeans,0.059103,5
15,Kmeans,0.279267,14
15,Kmeans,0.038082,7
15,Kmeans,0.00657,0
15,Kmeans,0.150221,2
15,Kmeans,0.378055,4
15,Kmeans,-0.172539,13
15,Kmeans,0.420464,9
15,Kmeans,0.393936,4
15,Kmeans,-0.134265,13
15,Kmeans,0.018293,4
15,Kmeans,0.368299,4
15,Kmeans,0.254761,0
15,Kmeans,0.353585,0
15,Kmeans,0.421859,0
15,Kmeans,0.17421,7
15,Kmeans,0.297773,5
15,Kmeans,0.135201,11
15,Kmeans,0.199624,9
15,Kmeans,0.382053,12
15,Kmeans,0.102671,4
15,Kmeans,0.197597,2
15,Kmeans,0.337828,4
15,Kmeans,0.051289,4
15,Kmeans,0.063423,0
15,Kmeans,0.015827,7
15,Kmeans,0.351501,14
15,Kmeans,0.230902,1
15,Kmeans,0.431738,2
15,Kmeans,0.294317,7
15,Kmeans,0.196139,1
15,Kmeans,0.280451,1
15,Kmeans,0.491381,9
15,Kmeans,0.309425,14
15,Kmeans,0.263591,1
15,Kmeans,0.147255,2
15,Kmeans,0.303236,9
15,Kmeans,-0.044463,13
15,Kmeans,0.049865,7
15,Kmeans,0.471071,4
15,Kmeans,0.073334,6
15,Kmeans,0.253389,7
15,Kmeans,0.325596,5
15,Kmeans,0.446137,5
15,Kmeans,0.184798,9
15,Kmeans,0.510282,9
15,Kmeans,0.082995,1
15,Kmeans,0.178443,0
15,Kmeans,0.237044,7
15,Kmeans,0.473425,5
15,Kmeans,0.192988,4
15,Kmeans,0.334959,1
15,Kmeans,0.071769,4
15,Kmeans,0.442064,14
15,Kmeans,0.005924,0
15,Kmeans,0.199652,1
15,Kmeans,0.320437,4
15,Kmeans,0.376856,14
15,Kmeans,0.202024,1
15,Kmeans,0.170147,7
15,Kmeans,0.333088,1
15,Kmeans,0.36097,6
15,Kmeans,0.135597,1
15,Kmeans,0.19965,11
15,Kmeans,0.437036,0
15,Kmeans,0.284136,2
15,Kmeans,0.392209,11
15,Kmeans,0.400664,6
15,Kmeans,0.35644,4
15,Kmeans,0.233431,2
15,Kmeans,0.094569,7
15,Kmeans,0.059275,7
15,Kmeans,0.440436,4
15,Kmeans,0.496236,3
15,Kmeans,0.439496,2
15,Kmeans,0.320323,1
15,Kmeans,0.181293,4
15,Kmeans,0.191293,1
15,Kmeans,0.353948,11
15,Kmeans,-0.009855,1
15,Kmeans,0.102168,2
15,Kmeans,0.126765,2
15,Kmeans,0.346202,2
15,Kmeans,0.55226,3
15,Kmeans,0.401114,11
15,Kmeans,0.165462,7
15,Kmeans,0.199527,0
15,Kmeans,0.067107,14
15,Kmeans,0.352334,11
15,Kmeans,0.411722,5
15,Kmeans,0.346576,7
15,Kmeans,0.185199,10
15,Kmeans,0.237124,6
15,Kmeans,0.01602,7
15,Kmeans,0.107527,13
15,Kmeans,0.68321,3
15,Kmeans,0.212686,7
15,Kmeans,0.102806,2
15,Kmeans,0.426069,11
15,Kmeans,0.35587,14
15,Kmeans,0.413804,9
15,Kmeans,0.392599,4
15,Kmeans,0.304241,3
15,Kmeans,0.41054,4
15,Kmeans,0.315155,11
15,Kmeans,0.211922,9
15,Kmeans,0.07958,6
15,Kmeans,0.31453,12
15,Kmeans,0.060376,5
15,Kmeans,0.600808,3
15,Kmeans,0.043266,0
15,Kmeans,0.220398,4
15,Kmeans,0.602427,3
15,Kmeans,0.389788,4
15,Kmeans,0.099235,4
15,Kmeans,0.373166,14
15,Kmeans,0.343115,6
15,Kmeans,0.249013,14
15,Kmeans,0.459489,3
15,Kmeans,0.288415,0
15,Kmeans,0.314948,11
15,Kmeans,0.443384,5
15,Kmeans,0.238035,1
15,Kmeans,0.368482,4
15,Kmeans,0.353662,2
15,Kmeans,0.244549,7
15,Kmeans,0.509654,0
15,Kmeans,0.392878,9
15,Kmeans,0.062384,10
15,Kmeans,0.144422,12
15,Kmeans,0.419474,14
15,Kmeans,0.319531,6
15,Kmeans,0.385891,4
15,Kmeans,0.083928,7
15,Kmeans,0.246541,1
15,Kmeans,0.167867,10
15,Kmeans,0.372003,9
15,Kmeans,0.17172,1
15,Kmeans,0.426395,5
15,Kmeans,0.16844,13
15,Kmeans,0.489504,3
15,Kmeans,0.364253,7
15,Kmeans,0.469145,2
15,Kmeans,0.146296,6
15,Kmeans,0.108026,10
15,Kmeans,0.080234,10
15,Kmeans,0.404225,11
15,Kmeans,0.063426,11
15,Kmeans,0.265724,9
15,Kmeans,0.160218,11
15,Kmeans,0.322264,2
15,Kmeans,0.427409,0
15,Kmeans,0.126786,0
15,Kmeans,0.139899,14
15,Kmeans,0.071226,10
15,Kmeans,0.351104,0
15,Kmeans,-0.006581,0
15,Kmeans,0.156652,11
15,Kmeans,0.248352,12
15,Kmeans,0.034776,11
15,Kmeans,0.440818,9
15,Kmeans,0.262054,2
15,Kmeans,0.069145,14
15,Kmeans,0.271185,7
15,Kmeans,0.125247,7
15,Kmeans,0.309438,7
15,Kmeans,0.604178,3
15,Kmeans,0.273905,10
15,Kmeans,0.26716,1
15,Kmeans,0.312283,1
15,Kmeans,0.030092,14
15,Kmeans,0.176391,14
15,Kmeans,0.509821,0
15,Kmeans,0.218803,7
15,Kmeans,0.389364,2
15,Kmeans,0.401827,11
15,Kmeans,0.134022,9
15,Kmeans,0.112261,7
15,Kmeans,0.125605,11
15,Kmeans,0.134341,5
15,Kmeans,0.46534,0
15,Kmeans,0.456847,5
15,Kmeans,0.131732,1
15,Kmeans,0.265886,2
15,Kmeans,0.308826,1
15,Kmeans,0.048787,13
15,Kmeans,0.408075,11
15,Kmeans,0.292644,7
15,Kmeans,0.241324,9
15,Kmeans,0.375322,4
15,Kmeans,0.094102,7
15,Kmeans,0.096043,10
15,Kmeans,0.217529,1
15,Kmeans,0.075451,7
15,Kmeans,0.10657,5
15,Kmeans,0.361165,1
15,Kmeans,0.354414,2
15,Kmeans,0.292064,11
15,Kmeans,0.304646,14
15,Kmeans,0.087846,2
15,Kmeans,0.016915,1
15,Kmeans,0.482523,0
15,Kmeans,0.313097,4
15,Kmeans,0.367679,14
15,Kmeans,0.694436,3
15,Kmeans,0.407232,4
15,Kmeans,0.359296,9
15,Kmeans,0.316266,4
15,Kmeans,0.133482,14
15,Kmeans,0.087909,0
15,Kmeans,0.248956,9
15,Kmeans,0.2686,4
15,Kmeans,0.418782,6
15,Kmeans,0.0124,4
15,Kmeans,0.146205,2
15,Kmeans,0.509053,0
15,Kmeans,0.124718,14
15,Kmeans,0.109082,7
15,Kmeans,0.350994,7
15,Kmeans,0.274148,1
15,Kmeans,0.303491,2
15,Kmeans,0.462518,14
15,Kmeans,0.434852,4
15,Kmeans,0.036625,1
15,Kmeans,0.324698,14
15,Kmeans,0.367223,2
15,Kmeans,0.03169,10
15,Kmeans,0.480951,2
15,Kmeans,0.669576,3
15,Kmeans,0.454602,5
15,Kmeans,0.235667,7
15,Kmeans,0.448553,2
15,Kmeans,0.253119,14
15,Kmeans,-0.025477,2
15,Kmeans,-0.033046,13
15,Kmeans,0.328616,0
15,Kmeans,0.27998,2
15,Kmeans,0.14763,7
15,Kmeans,0.455813,0
15,Kmeans,0.023653,5
15,Kmeans,0.165557,1
15,Kmeans,0.371191,5
15,Kmeans,0.27259,2
15,Kmeans,0.036464,7
15,Kmeans,0.150726,11
15,Kmeans,0.321435,5
15,Kmeans,0.195894,1
15,Kmeans,0.002842,7
15,Kmeans,0.293446,11
15,Kmeans,0.222292,10
15,Kmeans,0.160855,0
15,Kmeans,0.229809,5
15,Kmeans,0.362214,1
15,Kmeans,0.174376,14
15,Kmeans,0.150737,4
15,Kmeans,0.121842,6
15,Kmeans,0.175802,7
15,Kmeans,0.249813,7
15,Kmeans,0.00734,5
15,Kmeans,0.501327,0
15,Kmeans,0.518396,0
15,Kmeans,0.427804,14
15,Kmeans,0.328524,6
15,Kmeans,0.111455,4
15,Kmeans,0.265997,11
15,Kmeans,0.389303,9
15,Kmeans,0.42389,0
15,Kmeans,0.291216,1
15,Kmeans,0.463743,14
15,Kmeans,0.234243,5
15,Kmeans,0.447598,11
15,Kmeans,0.374229,4
15,Kmeans,0.439581,6
15,Kmeans,0.567312,3
15,Kmeans,0.004848,7
15,Kmeans,0.220978,7
15,Kmeans,0.461236,5
15,Kmeans,0.328629,4
15,Kmeans,0.098452,10
15,Kmeans,0.007089,7
15,Kmeans,0.512845,9
15,Kmeans,0.326216,7
15,Kmeans,0.436695,14
15,Kmeans,0.161106,4
15,Kmeans,0.411001,5
15,Kmeans,0.103058,7
15,Kmeans,0.04187,6
15,Kmeans,0.38388,4
15,Kmeans,0.186687,10
15,Kmeans,0.270403,4
15,Kmeans,0.289855,7
15,Kmeans,0.272443,7
15,Kmeans,0.167764,14
15,Kmeans,0.329931,14
15,Kmeans,0.019319,2
15,Kmeans,0.197901,5
15,Kmeans,0.196061,5
15,Kmeans,0.144239,5
15,Kmeans,0.120637,10
15,Kmeans,0.124073,5
15,Kmeans,0.068736,4
15,Kmeans,0.308102,0
15,Kmeans,0.22254,4
15,Kmeans,0.488585,9
15,Kmeans,0.248736,5
15,Kmeans,0.360163,10
15,Kmeans,0.430093,5
15,Kmeans,-0.237538,13
15,Kmeans,-0.015953,0
15,Kmeans,0.038858,1
15,Kmeans,0.137675,2
15,Kmeans,0.195521,14
15,Kmeans,0.454088,14
15,Kmeans,0.187015,4
15,Kmeans,0.257515,11
15,Kmeans,0.455466,2
15,Kmeans,0.282518,8
15,Kmeans,0.199592,0
15,Kmeans,0.302125,11
15,Kmeans,0.266273,11
15,Kmeans,0.222999,9
15,Kmeans,0.195341,7
15,Kmeans,-0.100042,13
15,Kmeans,0.218128,1
15,Kmeans,0.121918,11
15,Kmeans,0.238651,5
15,Kmeans,0.291174,4
15,Kmeans,0.419609,2
15,Kmeans,0.100921,10
15,Kmeans,0.30864,14
15,Kmeans,0.213485,11
15,Kmeans,0.183556,10
15,Kmeans,0.19585,4
15,Kmeans,0.252451,1
15,Kmeans,0.033674,7
15,Kmeans,0.057713,9
15,Kmeans,0.37404,4
15,Kmeans,0.469462,3
15,Kmeans,0.293031,1
15,Kmeans,0.178258,4
15,Kmeans,0.434572,14
15,Kmeans,0.259695,2
15,Kmeans,0.471953,0
15,Kmeans,-0.045741,13
15,Kmeans,0.253241,2
15,Kmeans,0.320778,7
15,Kmeans,0.328621,2
15,Kmeans,-0.151249,13
15,Kmeans,0.332774,7
15,Kmeans,0.250482,11
15,Kmeans,-0.147454,13
15,Kmeans,0.221659,7
15,Kmeans,0.31019,11
15,Kmeans,0.18944,11
15,Kmeans,0.262494,11
15,Kmeans,0.117799,7
15,Kmeans,0.332164,0
15,Kmeans,0.568503,3
15,Kmeans,0.334953,1
15,Kmeans,0.022412,7
15,Kmeans,0.064714,7
15,Kmeans,-0.002839,7
15,Kmeans,0.337247,1
15,Kmeans,0.109972,13
15,Kmeans,0.15343,1
15,Kmeans,0.310303,2
15,Kmeans,0.376929,4
15,Kmeans,0.145355,1
15,Kmeans,0.327838,2
15,Kmeans,0.034471,4
15,Kmeans,0.37131,12
15,Kmeans,0.373485,6
15,Kmeans,0.07899,1
15,Kmeans,0.396747,4
15,Kmeans,0.121035,2
15,Kmeans,0.595207,3
15,Kmeans,0.256373,2
15,Kmeans,0.416235,2
15,Kmeans,0.43649,4
15,Kmeans,0.265234,1
15,Kmeans,0.00561,12
15,Kmeans,0.30093,1
15,Kmeans,0.398986,3
15,Kmeans,0.408661,14
15,Kmeans,0.467852,0
15,Kmeans,0.049945,12
15,Kmeans,0.006361,6
15,Kmeans,0.169611,13
15,Kmeans,0.069662,6
15,Kmeans,0.250677,1
15,Kmeans,0.051153,4
15,Kmeans,0.454231,9
15,Kmeans,-0.07814,13
15,Kmeans,0.305995,1
15,Kmeans,0.358869,4
15,Kmeans,0.044007,9
15,Kmeans,0.270086,14
15,Kmeans,0.180411,11
15,Kmeans,0.388407,5
15,Kmeans,0.028814,4
15,Kmeans,0.11595,1
15,Kmeans,0.383278,11
15,Kmeans,0.12326,14
15,Kmeans,0.391732,5
15,Kmeans,0.287554,2
15,Kmeans,0.503478,0
15,Kmeans,0.354055,0
15,Kmeans,0.026729,4
15,Kmeans,0.181966,7
15,Kmeans,0.250944,14
15,Kmeans,0.572252,3
15,Kmeans,0.262558,10
15,Kmeans,0.336142,2
15,Kmeans,0.45726,2
15,Kmeans,0.120372,4
15,Kmeans,0.146603,4
15,Kmeans,0.386313,4
15,Kmeans,0.426386,9
15,Kmeans,0.179928,4
15,Kmeans,0.234812,1
15,Kmeans,0.198601,6
15,Kmeans,0.026312,7
15,Kmeans,0.495777,2
15,Kmeans,0.159711,7
15,Kmeans,0.031148,10
15,Kmeans,0.008821,7
15,Kmeans,0.129279,7
15,Kmeans,0.169103,14
15,Kmeans,0.269274,1
15,Kmeans,-0.03675,7
15,Kmeans,0.24508,10
15,Kmeans,0.125421,10
15,Kmeans,0.348889,14
15,Kmeans,0.24986,4
15,Kmeans,0.398209,11
15,Kmeans,0.219306,2
15,Kmeans,0.376586,1
15,Kmeans,0.262611,6
15,Kmeans,0.354905,2
15,Kmeans,0.462151,2
15,Kmeans,0.48563,5
15,Kmeans,0.037146,4
15,Kmeans,0.168904,7
15,Kmeans,0.016554,2
15,Kmeans,0.241577,14
15,Kmeans,0.007335,7
15,Kmeans,0.36,1
15,Kmeans,0.081059,1
15,Kmeans,-0.003171,7
15,Kmeans,0.004867,1
15,Kmeans,0.212157,1
15,Kmeans,0.440472,5
15,Kmeans,0.245934,6
15,Kmeans,0.334745,2
15,Kmeans,0.413318,14
15,Kmeans,0.473615,14
15,Kmeans,0.198678,11
15,Kmeans,0.159044,13
15,Kmeans,0.268935,2
15,Kmeans,0.065586,9
15,Kmeans,0.006006,1
15,Kmeans,0.16812,7
15,Kmeans,0.220925,1
15,Kmeans,0.308667,5
15,Kmeans,0.187021,1
15,Kmeans,0.344337,6
15,Kmeans,0.348568,1
15,Kmeans,0.038483,6
15,Kmeans,0.344524,7
15,Kmeans,0.07612,2
15,Kmeans,0.385962,11
15,Kmeans,0.289644,6
15,Kmeans,0.052835,10
15,Kmeans,0.208242,7
15,Kmeans,0.454453,5
15,Kmeans,0.119641,4
15,Kmeans,0.648771,3
15,Kmeans,0.268016,7
15,Kmeans,0.099153,1
15,Kmeans,0.232601,0
15,Kmeans,0.261369,11
15,Kmeans,0.212405,0
15,Kmeans,0.179471,12
15,Kmeans,0.010483,7
15,Kmeans,0.336834,7
15,Kmeans,0.347067,2
15,Kmeans,0.057928,6
15,Kmeans,0.253957,7
15,Kmeans,0.216052,1
15,Kmeans,0.210473,4
15,Kmeans,0.030891,4
15,Kmeans,0.671624,3
15,Kmeans,0.289287,4
15,Kmeans,0.246669,11
15,Kmeans,0.051236,1
15,Kmeans,0.287502,10
15,Kmeans,0.088698,10
15,Kmeans,0.180464,4
15,Kmeans,-0.01031,1
15,Kmeans,0.458695,0
15,Kmeans,0.006077,12
15,Kmeans,0.293189,4
15,Kmeans,0.440371,11
15,Kmeans,0.233794,0
15,Kmeans,0.284797,11
15,Kmeans,0.199894,6
15,Kmeans,0.426798,2
15,Kmeans,0.325067,8
15,Kmeans,0.297274,9
15,Kmeans,0.350557,14
15,Kmeans,0.02502,1
15,Kmeans,0.342348,1
15,Kmeans,0.002474,1
15,Kmeans,0.460989,14
15,Kmeans,0.033755,4
15,Kmeans,0.137408,4
15,Kmeans,0.368404,2
15,Kmeans,0.370103,8
15,Kmeans,0.107058,11
15,Kmeans,0.39803,4
15,Kmeans,0.367937,12
15,Kmeans,0.41839,6
15,Kmeans,0.280131,5
15,Kmeans,0.25628,0
15,Kmeans,0.165047,12
15,Kmeans,0.211333,12
15,Kmeans,0.515443,9
15,Kmeans,-0.044519,1
15,Kmeans,0.124983,4
15,Kmeans,0.06994,11
15,Kmeans,0.232596,6
15,Kmeans,0.491994,2
15,Kmeans,0.270775,2
15,Kmeans,0.384164,14
15,Kmeans,0.348228,1
15,Kmeans,0.174118,12
15,Kmeans,0.448088,14
15,Kmeans,0.306938,4
15,Kmeans,-0.012161,0
15,Kmeans,0.438673,2
15,Kmeans,-0.126964,13
15,Kmeans,0.217756,7
15,Kmeans,0.466813,2
15,Kmeans,0.056357,9
15,Kmeans,0.190174,14
15,Kmeans,0.337432,1
15,Kmeans,0.25238,6
15,Kmeans,0.340912,4
15,Kmeans,0.463356,0
15,Kmeans,0.330766,8
15,Kmeans,0.468189,9
15,Kmeans,0.082043,11
15,Kmeans,0.374851,5
15,Kmeans,0.005658,7
15,Kmeans,0.136627,12
15,Kmeans,0.146484,7
15,Kmeans,0.201306,4
15,Kmeans,0.261131,7
15,Kmeans,0.399793,4
15,Kmeans,0.142596,7
15,Kmeans,0.395947,4
15,Kmeans,0.337087,2
15,Kmeans,0.101964,10
15,Kmeans,0.412593,6
15,Kmeans,0.423504,11
15,Kmeans,0.151351,4
15,Kmeans,0.259517,7
15,Kmeans,0.123146,1
15,Kmeans,0.164194,1
15,Kmeans,0.474585,14
15,Kmeans,0.48896,5
15,Kmeans,0.024354,1
15,Kmeans,0.452624,0
15,Kmeans,0.330197,11
15,Kmeans,0.11395,1
15,Kmeans,0.195254,2
15,Kmeans,0.061426,2
15,Kmeans,0.265909,7
15,Kmeans,0.377598,9
15,Kmeans,0.233715,9
